SimulationId,cohesion_degree,average_speed,average_direction
6315.0_1,"[2.79564585942,2.83666519612,2.85715066863]","[2.49007840854,2.46268448955,2.4765450969]","[2.46958474944,2.45711568685,2.44261395299]"
6315.0_2,"[3.3221037107,3.33941831715,3.3493926751]","[2.47666966764,2.51688142623,2.48783613714]","[2.47518628486,2.46326772381,2.45118308008]"
6315.0_3,"[3.40529426663,3.41745207592,3.42493201991]","[2.46980563338,2.47685332071,2.44807894402]","[2.46552879109,2.45450499038,2.44269735588]"
6315.0_4,"[3.30735973471,3.34174997255]","[2.46992620037,2.45707525304]","[2.46864484552,2.45501480032]"
6315.0_5,"[3.15835503583,3.16800826883,3.16377970696,3.1373761028]","[2.46792472975,2.50653973193,2.47998586737,2.42910535544]","[2.46406701388,2.45144366433,2.4365895225,2.41102923971]"
6315.0_6,"[3.09062107613,3.08275827278,3.05012534132,2.96072220037]","[2.45794019888,2.47269508824,2.42626396745,2.36413260677]","[2.45538238526,2.43716235934,2.40895229417,2.31079733317]"
6315.0_7,"[3.3403329137,3.3435406185,3.33634603457]","[2.47104792438,2.45366387195,2.45167083143]","[2.46235430944,2.44960699755,2.43522119625]"
6315.0_8,"[3.14206882893,3.17117386997,3.18732181386]","[2.47390631324,2.46782061052,2.44942627546]","[2.4690669413,2.4570915145,2.44298739849]"
6315.0_9,"[3.4503478258,3.48162725521,3.5058965636]","[2.46663265297,2.45645469127,2.44732892505]","[2.46405254784,2.45237035196,2.44031753085]"
6315.0_10,"[3.46659419452,3.47309766695,3.46958234466]","[2.49041413078,2.46163277421,2.46306678041]","[2.46684695438,2.45519721279,2.44109648866]"
