SimulationId,cohesion_degree,average_speed,average_direction
6316.0_1,"[0.0261256983535,0.025803531986,0.0257930832968,0.0260690927692]","[2.51119680845,2.50984400957,2.50837260416,2.50646295551]","[2.50388567699,2.50211935225,2.50066209474,2.49945574414]"
6316.0_2,"[0.0259458394885,0.0261333909283,0.025862718306,0.0262690426729]","[2.51199138704,2.51054882869,2.50818156006,2.50643068643]","[2.50493793835,2.50307391172,2.50154158446,2.50026994933]"
6316.0_3,"[2.36269434135,2.37590343337,2.39124290685]","[2.5028679368,2.50084623346,2.49961218224]","[2.50026430804,2.4987200922,2.4974635781]"
6316.0_4,"[0.0260534785672,0.0260910713982,0.0259863090665,0.0259586491401]","[2.50884982467,2.50734079992,2.50781967244,2.50563769592]","[2.50328964272,2.5016339001,2.50026998155,2.4991284273]"
6316.0_5,"[0.0256343919776,0.0262590807552,0.0267690385339,0.0263549545919,0.0262188984934]","[2.51980509433,2.5120700388,2.5099222344,2.50818489786,2.5072565385]","[2.50856457359,2.50624519219,2.50439836335,2.50283992832,2.50153717351]"
6316.0_6,"[0.026271307864,0.0264537171313,0.026263788461,0.0155701986351]","[2.51298484771,2.51057839947,2.50956067936,2.44720203065]","[2.50921794408,2.50690825665,2.50496423865,2.44007136809]"
6316.0_7,"[1.46622963111,1.45429534277,1.44761394598]","[2.50918505509,2.50452601564,2.50491625905]","[2.50310191568,2.50103896822,2.49923795829]"
6316.0_8,"[0.0264696007679,0.0263174087015,0.0263926710422,0.026602112218]","[2.50879967607,2.50729397534,2.5062768945,2.50501272625]","[2.50379845949,2.5019762538,2.50052989474,2.49929764357]"
6316.0_9,"[1.60626082647,1.59713467104,1.59386532626]","[2.50025458445,2.49919774534,2.49784407474]","[2.49458996921,2.49322860012,2.49215873276]"
6316.0_10,"[1.88059984459,1.86501165203,1.85196564175]","[2.50257489534,2.50100667034,2.49974275087]","[2.50094186781,2.49937704145,2.49808116468]"
