SimulationId,cohesion_degree,average_speed,average_direction
13009.0_1,"[1.17494429695,1.09504227943,1.00937104572,0.923739326046,0.854685235585,0.811416518629,0.779207468745,0.74639004217,0.712529344009,0.679814945224,0.64816179525]","[1.5826934935,1.58281238947,1.58292427899,1.58205486514,1.58009453238,1.57907323009,1.57868224233,1.57830928176,1.57759978967,1.57595683125,1.57121826807]","[1.5795047063,1.5791173228,1.57887274014,1.5787383238,1.57864530282,1.57849917507,1.57827692563,1.57795635313,1.57728095565,1.57565016719,1.57074889612]"
13009.0_2,"[0.775033285856,0.751198568677,0.729895323644,0.709531141797,0.688869617449,0.669019585365,0.654389679996,0.647199685821,0.645221654816,0.645449438444,0.645872796456,0.644593686062]","[1.58206234056,1.58173630151,1.58144629556,1.58120324269,1.58117984613,1.5811378227,1.58083764712,1.58031936198,1.57961698285,1.57863325764,1.57692832631,1.57244071073]","[1.58204583886,1.58172498886,1.58142126563,1.58112999224,1.58100762722,1.58090599933,1.58064682787,1.58016099425,1.57943244042,1.57837106799,1.57653325223,1.57160796932]"
13009.0_3,"[2.25444276111,2.24411046212,2.23497101149,2.22682305509,2.21953174325,2.21301499924,2.20722969439,2.20215828833,2.19779651301,2.19414518296]","[1.58137603925,1.58078465488,1.58026503924,1.57980828415,1.57940443744,1.57904050158,1.57870070082,1.57836541057,1.57800629322,1.57757297218]","[1.58068379002,1.58013689185,1.57964881004,1.57921359113,1.57882343142,1.57846733694,1.57813135162,1.57779702146,1.57743608505,1.5769963141]"
13009.0_4,"[0.950721100493,0.87131532409,0.80359745367,0.749637026899,0.713930884644,0.692279272838,0.676308839592,0.662126690978,0.649355235787,0.636927861325,0.621004290114]","[1.58350422279,1.5826063826,1.58178825138,1.5810922301,1.58044037425,1.57975971835,1.57920752969,1.57854033989,1.57747163079,1.57536272424,1.5693354278]","[1.58053911598,1.58006252186,1.57955999042,1.57931897947,1.57927956889,1.57916538133,1.57889037308,1.57834831377,1.57733013016,1.57519160318,1.56884378055]"
13009.0_5,"[1.35938564055,1.26812335534,1.17538927226,1.08427431441,0.999244498157,0.925263560642,0.867778368175,0.82597408648,0.792878884517,0.765375908482,0.74259440933,0.72251563738]","[1.5835573881,1.5834915539,1.58349242556,1.58318281939,1.58235735061,1.58132286745,1.58066579778,1.58029343195,1.57981924094,1.57920120561,1.57821373572,1.57591542223]","[1.58027915766,1.57996002393,1.57980076916,1.57967551976,1.57955578779,1.57951645761,1.57952817873,1.57948543394,1.57929029338,1.57886154771,1.57793465684,1.57552044184]"
13009.0_6,"[1.22320581871,1.15064005212,1.08343804474,1.0278976496,0.988579611675,0.962930303162,0.942262807203,0.921226003007,0.898515857951,0.872589242852]","[1.58405387556,1.58385579033,1.58289674749,1.5810938919,1.57998114027,1.5794483438,1.57893424487,1.57823231737,1.57698202781,1.57367861673]","[1.58048977656,1.5800101259,1.57966472325,1.57941697156,1.57923522085,1.57892376927,1.57845360018,1.57775411097,1.57646679592,1.57293894335]"
13009.0_7,"[2.03039124194,1.96884706526,1.90772140323,1.84794152438,1.7909553241,1.73787933696,1.68870309959,1.64311296145,1.60222303607,1.56883884228]","[1.58152593416,1.58111618723,1.58092477477,1.58074112958,1.58046650289,1.58010167295,1.5797214334,1.57936569783,1.57908872077,1.57885957006]","[1.5784058216,1.57789744577,1.57763784756,1.57747881295,1.57737469269,1.57728942571,1.57719904048,1.57711446245,1.57710257693,1.57710224081]"
13009.0_8,"[0.913677115963,0.886052864775,0.858887090145,0.830780417289,0.80063826719,0.768843391937,0.737200278337,0.708553393992,0.685477270804,0.667960233363,0.652944629816]","[1.58117100176,1.58058434802,1.58013344157,1.57991630629,1.57975522943,1.57953632477,1.57919031439,1.5786844271,1.57804642632,1.57691966384,1.57431351578]","[1.5802831537,1.57979059011,1.57942879898,1.57927621106,1.57918510205,1.57907541033,1.57889797074,1.57856348788,1.5779968876,1.57684856854,1.57406113135]"
13009.0_9,"[1.71538326912,1.67612392024,1.64540934612,1.6191392747,1.59541122647,1.57384802082,1.55460146057,1.53798431407,1.52434040066,1.51384957021]","[1.58113789587,1.58026456822,1.57978291546,1.5794318084,1.57911643892,1.57881082603,1.57850834753,1.57819337675,1.57783407318,1.57737180542]","[1.57856538818,1.57822289857,1.57793042201,1.57764182949,1.57734908056,1.57705433254,1.57675833231,1.57645178378,1.57610636241,1.57565732525]"
13009.0_10,"[1.9724752631,1.94740591999,1.92415963742,1.90272363812,1.88308720053,1.86516888895,1.84883951438,1.83395316556,1.82049534342,1.80859030852]","[1.58160209073,1.58110462016,1.58070779801,1.58037574963,1.58008732899,1.57982988483,1.57963726394,1.57951948694,1.5794136833,1.5793115818]","[1.58066704516,1.58018874515,1.57979637175,1.57946196234,1.57916438041,1.57888834011,1.57866478946,1.57850267432,1.57834264193,1.57818769947]"
