SimulationId,cohesion_degree,average_speed,average_direction
1186.0_1,"[0.462968408701,0.460832901405]","[2.78547916605,2.78023352807]","[2.78546843765,2.78017715938]"
1186.0_2,"[0.463678447227,0.462321186328,0.456302674378]","[2.78568499785,2.78126495671,2.77229221933]","[2.78567521546,2.78124360395,2.77215966227]"
1186.0_3,"[0.456058752809,0.454285829947,0.458687972974]","[2.80104548549,2.795832921,2.7868364517]","[2.80076732642,2.79475878375,2.78495170373]"
1186.0_4,"[0.463152150774,0.459393640095]","[2.78631276143,2.78064870241]","[2.78630650986,2.78060366635]"
1186.0_5,"[0.46375875337,0.463411726352,0.459132164084]","[2.79087208293,2.78652838949,2.78059108346]","[2.79086796438,2.78650664062,2.78052823474]"
1186.0_6,"[0.461301502441,0.458544617936]","[2.78819818908,2.78095409666]","[2.78817960973,2.78086513733]"
1186.0_7,"[0.475474570215,0.470296024208,0.457642240511]","[2.79647034183,2.78989345191,2.78239030474]","[2.79478674144,2.78988390402,2.78234763265]"
1186.0_8,"[0.463787337412,0.46106321522,0.453183413583]","[2.78645329267,2.78160609601,2.76845763208]","[2.78643689206,2.78157437069,2.76819170725]"
1186.0_9,"[0.516119483304,0.459927521153,0.448022277197]","[2.79024225335,2.78510277124,2.77842852884]","[2.78777165749,2.78397651553,2.77705348582]"
1186.0_10,"[0.468267507079,0.462579782809,0.453909266275]","[2.79845650162,2.79229588526,2.7783641006]","[2.7984096493,2.79224312307,2.77813407116]"
