SimulationId,cohesion_degree,average_speed,average_direction
6644.0_1,"[0.620771404309,0.617522269207,0.616305337751,0.616728479935,0.614960354002,0.613968079204,0.612500228193,0.610207244444,0.607072466152,0.601630756095,0.590165136175]","[1.63390775274,1.63119296437,1.62904936366,1.62726296239,1.62572198883,1.62433320511,1.62298745246,1.62153374073,1.61966114257,1.61647178835,1.60774415706]","[1.63388543622,1.63117879509,1.62904556203,1.62726040063,1.62571940589,1.62432882868,1.62297814489,1.62151587209,1.61962028423,1.61635450459,1.60718327431]"
6644.0_2,"[0.576821352343,0.573700618075,0.574161411726,0.572123160963,0.570874091687,0.570041646085,0.568553877044,0.567255400233,0.565644581711,0.563454436632,0.560245929348]","[1.63491482337,1.63225648276,1.6301138659,1.62832689367,1.62678593688,1.6254019138,1.62408814441,1.62273352615,1.62114652139,1.6188806306,1.61452465264]","[1.63490280661,1.63225577722,1.63011373253,1.62832581911,1.62678552619,1.6254005714,1.62408566598,1.62272866407,1.62113441612,1.61884794657,1.61439928836]"
6644.0_3,"[0.628104416727,0.623728923226,0.616116564854,0.621205143424,0.617891549354,0.616312270288,0.615906115083,0.613409754982,0.611098276728,0.607329865224,0.600415170465,0.583897311937]","[1.65014784964,1.64523422346,1.64175001515,1.63882056833,1.6364278045,1.63434250107,1.63242956322,1.63058477362,1.62860118736,1.62603805573,1.62142262141,1.60465410942]","[1.64937890374,1.64497631952,1.64162221789,1.63880385174,1.63641354528,1.63433609909,1.63242534906,1.6305761378,1.62858465368,1.62599569919,1.62128800352,1.60359177363]"
6644.0_4,"[0.62067659993,0.616837164194,0.616734387077,0.616482515833,0.61480174583,0.61391522819,0.61223066299,0.609881132442,0.606531457422,0.600568066507,0.587462732951]","[1.6323529226,1.62975523025,1.62767155583,1.62596453021,1.62449854023,1.6231722723,1.62187453739,1.6204386363,1.61851448475,1.61503271116,1.60444073117]","[1.63234618122,1.62973787614,1.6276665366,1.62595921996,1.62449455169,1.62316687796,1.62186418567,1.62041912528,1.61846784445,1.61489166054,1.60368874253]"
6644.0_5,"[0.619380926414,0.620714335652,0.616170819421,0.617900844737,0.616447573363,0.615244789516,0.614586833229,0.612871421891,0.610986754871,0.608172906742,0.603496032064,0.594434529663]","[1.63644810545,1.63351857959,1.63122822324,1.62935513414,1.62775798663,1.62635387805,1.62506580242,1.62381094684,1.62246693387,1.62078928,1.61811318931,1.61167679048]","[1.63634821408,1.63348146868,1.63122219838,1.62935168287,1.62775405771,1.62635069213,1.62505996123,1.6238027876,1.62245379264,1.62076166508,1.61804382821,1.61140033092]"
6644.0_6,"[0.622788960228,0.61578981979,0.616012941822,0.616474296439,0.613889219724,0.613239584763,0.611267018652,0.608401021561,0.604283109154,0.596062929932]","[1.63676791914,1.63372432181,1.63127525676,1.62923121942,1.62746330019,1.62584503294,1.62425368877,1.62243955526,1.61981814846,1.61421880352]","[1.63676339716,1.63371134674,1.63127412529,1.62922611247,1.62745858725,1.62583975184,1.62424034257,1.62241572466,1.6197569534,1.6139955067]"
6644.0_7,"[0.607168812135,0.631573627372,0.615941296046,0.617943567465,0.619587154763,0.615342416877,0.615610927545,0.613696006965,0.611080954015,0.608043196972,0.602027034915,0.589375738624]","[1.64316307834,1.63927294746,1.63628179579,1.63401655455,1.63206287439,1.63038241007,1.62883450862,1.62731662089,1.62567374958,1.62356536529,1.61996389923,1.60958626443]","[1.64287286913,1.63913262893,1.63625019983,1.63398930747,1.63205330948,1.63038109865,1.62883114437,1.62730479552,1.62565735554,1.62352583292,1.61984213004,1.60890924295]"
6644.0_8,"[0.619090515151,0.616628636888,0.618058253276,0.616208697692,0.615461186538,0.614623629903,0.612983586342,0.611229255601,0.60850903229,0.604167294578,0.596028208566]","[1.63377607463,1.6310968223,1.62894029949,1.62716477153,1.62564818134,1.62429678474,1.62301461352,1.62168093882,1.62007499361,1.61763630351,1.61227443215]","[1.63376415926,1.6310939622,1.62893917932,1.62716194552,1.62564673511,1.62429262498,1.62300816315,1.62166865225,1.62004689732,1.61756382695,1.61200326719]"
6644.0_9,"[0.604972284754,0.553692748189,0.579888134683,0.576130716019,0.567652300839,0.574679683392,0.569943821005,0.568892927761,0.568407357813,0.565660782193,0.563481606126,0.559000010307]","[1.63983332563,1.63602710305,1.63377502523,1.63166828724,1.6298776637,1.62832981122,1.62691622061,1.62552266485,1.62398648653,1.62200058968,1.61868519269,1.61043329996]","[1.63837971941,1.63591891521,1.63362370002,1.63155673744,1.62987214872,1.62832878585,1.62690707006,1.62552066169,1.6239744118,1.62197672799,1.61860854448,1.60999474176]"
6644.0_10,"[0.620292240675,0.617180122918,0.621036791345,0.617106608291,0.616732929226,0.615971376709,0.613773959506,0.612026643004,0.608979646412,0.603985886659,0.594230800771]","[1.64740876325,1.64323107228,1.6398505191,1.6370678072,1.6347163878,1.63263436783,1.63070786854,1.62878132343,1.62656943377,1.62331996702,1.61573571641]","[1.6473702031,1.64322126245,1.63984671181,1.63706573493,1.63471548914,1.63262998672,1.63070159515,1.6287696427,1.62654384568,1.62325441332,1.61545911765]"
