SimulationId,cohesion_degree,average_speed,average_direction
12860.0_1,"[0.0693530846892,0.0726393987858,0.0608882087473,0.0331203462635,0.0271317914119,0.0214133322069,0.0156775718949,0.0141582320689,0.0115855341218,0.0105304919411,0.0107685866522,0.0106553330865,0.011137678937,0.0108045283483,0.0104908445664,0.0105792897395,0.0105484875234,0.0103456206063,0.0104675597573,0.0104952682503,0.0103586514207,0.0104202648198,0.0105124296552]","[1.05946095443,1.05299786272,1.04406113239,1.04242659829,1.03884125203,1.03610073124,1.03470626839,1.03274706585,1.03152184779,1.03065991152,1.02918280468,1.02857436592,1.02764942343,1.02716171495,1.02666182788,1.02582678134,1.02526002069,1.02500842575,1.02472623916,1.02419611255,1.02383054633,1.02373097473,1.02329820838]","[1.05150021246,1.04730958405,1.04379186071,1.04078834748,1.03819540047,1.03603459136,1.03419601704,1.03262380519,1.03128060531,1.03012089567,1.02911399198,1.02822875245,1.02744936268,1.02676514962,1.02616342857,1.02562587401,1.02514360947,1.02470626922,1.02430732739,1.02394347627,1.02360791564,1.02329854266,1.02301225619]"
12860.0_2,"[0.0382212174786,0.0289352009967,0.0257833134984,0.0148495201187,0.0148633032544,0.011954569333,0.0124331198535,0.011770046674,0.0110666267699,0.0108323839046,0.0109181874682,0.0105646164189,0.010481702945,0.0107005615303,0.0107537422084,0.0103366649104,0.0104497424172,0.0105035230801,0.0105471201224,0.0105213976114,0.0105113050651,0.0104857438213,0.0105351097661,0.0105690857013,0.010477056824]","[1.05075708307,1.04719520637,1.04321875065,1.04045945178,1.03768209279,1.03578473346,1.03346412319,1.03214036441,1.03110595602,1.02993537036,1.02860722685,1.02796529505,1.02738074367,1.02663561574,1.02600130345,1.02558650201,1.02517451887,1.02482919618,1.02432793331,1.02397034338,1.023633767,1.02335990737,1.02300026084,1.02286486893,1.02266410968]","[1.0503199081,1.04608051292,1.04254700171,1.03955027573,1.03703800211,1.03493012876,1.03315400859,1.03166856775,1.03043505612,1.02939285477,1.02849433974,1.02771185255,1.02702155179,1.0264054991,1.02585450809,1.02535701035,1.02490448247,1.0244925336,1.02411475485,1.02376752004,1.02344704093,1.02315057025,1.02287532299,1.02261893799,1.02237907603]"
12860.0_3,"[1.73102698,1.62694926789,1.50904063048,1.37340691866,1.21457262954,1.024638157,0.79205332392,0.501084134887,0.137499999582,0.172799769195,0.12936720628,0.0816388484071,0.0453554368162,0.0540362478396,0.0386168707205,0.0294270214915,0.0182427610686,0.0109860555041,0.0133372393856,0.0133126320375,0.0121031805218,0.0104850045877,0.0115073434871,0.0104718267568,0.010534508226]","[1.0524810163,1.04835626401,1.04497913574,1.04229014882,1.04045635912,1.03903483859,1.03815604379,1.03797283104,1.0377577224,1.03719254766,1.03752817895,1.03696367419,1.03561179601,1.03468062957,1.0338368032,1.03298944143,1.03252062252,1.03290542185,1.03127635799,1.03027796709,1.02977844283,1.0301281588,1.02861134975,1.02858712837,1.02784205874]","[1.05079040586,1.04686704124,1.04362892176,1.04093889618,1.03875532349,1.0371894363,1.03622908275,1.03577305653,1.03607965875,1.03699788476,1.03735950449,1.03653475875,1.0353451843,1.03460616242,1.03373736781,1.03291054095,1.03213909246,1.03144056904,1.03077363467,1.03015718108,1.02958740042,1.02905858746,1.02856531428,1.0281055888,1.02767767888]"
12860.0_4,"[0.101673548616,0.0226286008403,0.0352365901929,0.0287843579585,0.0243430201471,0.0151514020661,0.0111365369354,0.0122414657165,0.0119359055096,0.0114980256267,0.0115901358752,0.0104964144396,0.0107665780344,0.0105018694523,0.0105034763639,0.0105102310259,0.0105029300928,0.0104360578285,0.0104549968313,0.0104984947738,0.0104241805156,0.01050043006,0.0104979903136]","[1.05237854271,1.05105962488,1.04447283249,1.04004547946,1.03805953007,1.03576139762,1.03411379777,1.03221038782,1.03107526952,1.03006684452,1.02916873776,1.02887224337,1.02764033674,1.02712288544,1.02644859699,1.02577089962,1.02540046527,1.02503288754,1.02451451462,1.02419651986,1.02383435257,1.02345910037,1.02321391494]","[1.04985437617,1.04594686464,1.04247474903,1.03964869901,1.03723409574,1.03525423246,1.03353896712,1.03209326086,1.03085086445,1.02977579432,1.02883700262,1.02801084456,1.02727920794,1.02662571615,1.02604100112,1.02551366219,1.02503537106,1.02460140054,1.02420287746,1.02383842249,1.02350358365,1.02319335619,1.02290599175]"
12860.0_5,"[0.19988912088,0.0296774156734,0.0990436674616,0.0424677125165,0.0162275128558,0.0197925432793,0.0117749874597,0.0149337716875,0.0112803164516,0.0104656780042,0.0105747264481,0.0106768594866,0.0109891613281,0.0111342572998,0.0106498660724,0.01087564227,0.0107720807786,0.0104791232068,0.0103207327403,0.0103651011919,0.0104635549693,0.0105041038451,0.0104023717751,0.0104585225054,0.0104718919873,0.0104716775079]","[1.05727298948,1.07538966087,1.04865580021,1.04659033684,1.04603836979,1.03998798085,1.03777684078,1.03550245597,1.03422976289,1.03291854998,1.03210266426,1.0312269169,1.03014720938,1.0287769233,1.0281181943,1.02736159557,1.02690849808,1.02644234143,1.02619703145,1.0258373145,1.02519356506,1.02471477591,1.02455607227,1.02424003199,1.02399922762,1.02362487517]","[1.05406315805,1.05041557848,1.04668484839,1.04351791423,1.04100768657,1.03865029733,1.03676203437,1.03505525794,1.03361501434,1.03236061513,1.03125787866,1.03028665236,1.0294228969,1.02865529543,1.0279639139,1.02734321837,1.0267780091,1.02626559135,1.02579608612,1.02536592075,1.02496978542,1.02460375582,1.02426580238,1.0239510049,1.0236582511,1.02338442736]"
12860.0_6,"[0.12667349879,0.0502735116493,0.067371494481,0.0489263415382,0.0324494504597,0.0222117548324,0.0217482381471,0.013682717905,0.0126114514683,0.0119381621609,0.0121818065895,0.011623448029,0.0105534639132,0.0104651315792,0.0105361551202,0.01050962584,0.0104136288357,0.0103596783702,0.0103164335628,0.0103547647488,0.0104059003579,0.0105113145309,0.0105395995645]","[1.05794409456,1.05950991749,1.04934567972,1.04521028239,1.04296081805,1.03965464506,1.03756555718,1.03618932229,1.03449482541,1.03323442817,1.0319047842,1.03079293047,1.03011076545,1.02912466589,1.02839822013,1.0278859137,1.02737231404,1.02686540192,1.0265933927,1.02600239004,1.02552493095,1.02506778652,1.02462840406]","[1.05550205826,1.05168318436,1.04763746124,1.04445896703,1.04168390913,1.03930613183,1.03727735263,1.03554417898,1.03405638301,1.03276083762,1.03162629093,1.03062777075,1.02974468506,1.0289551608,1.02824656347,1.0276099503,1.0270305732,1.02650453743,1.02602418642,1.02558216224,1.02517617244,1.02480204633,1.02445352083]"
12860.0_7,"[1.21483188211,1.13935318316,1.06255419059,0.974225370088,0.873883330228,0.756323091286,0.615194806001,0.441603283461,0.224291829249,0.039629961648,0.131427602926,0.0252078866683,0.0610122972033,0.0264040425549,0.0120717086035,0.0122616231014,0.0104976167351,0.01574372186,0.0120283214039,0.0125064075456,0.0119176112501,0.0115769435895,0.010575805566,0.0107279884468,0.0103614223909]","[1.05454654857,1.05800904801,1.04835554299,1.04679848482,1.04366526848,1.04198888677,1.04085802759,1.04033323511,1.0407281745,1.03501138991,1.03512449489,1.03416522152,1.03270744405,1.03277166251,1.03221884285,1.03146089233,1.03126074716,1.02933443415,1.02900866576,1.02801051558,1.02745672038,1.02705398023,1.02710935144,1.02621019317,1.02608270251]","[1.05229871845,1.04933237506,1.04591082816,1.04287089353,1.04079871723,1.0389677676,1.03747724022,1.03631708712,1.03545381995,1.03485978474,1.03437059885,1.03362402124,1.03261910321,1.03173148834,1.03099048232,1.0302192353,1.02955622957,1.02892071701,1.02834451224,1.0278143548,1.02732304106,1.02686905376,1.02644778912,1.02605729057,1.0256912886]"
12860.0_8,"[0.0559787246336,0.040965695962,0.0214993365751,0.0146313287599,0.0132050895902,0.0169805571009,0.0115725336549,0.0112808582131,0.0104549915803,0.0112726299233,0.0107490884308,0.0103747442514,0.0105915634395,0.0106643214518,0.0104218850883,0.0104442957799,0.0105335541662,0.0106597360156,0.0106306816119,0.0105265686631,0.0105220332212,0.0105536043646,0.0104165563239,0.0104942953964]","[1.05535889041,1.04910573454,1.04439338543,1.04178366788,1.03917370316,1.03646945912,1.03539899288,1.03394395062,1.03304234037,1.03042147204,1.02943268569,1.02855790355,1.02770476923,1.02709082252,1.02640549026,1.02583205611,1.02531060326,1.02480565798,1.02454643943,1.02423971159,1.02380472159,1.02368150123,1.02336025687,1.02293827792]","[1.05196303327,1.04785467463,1.04423880681,1.04112301769,1.03851590453,1.03629654828,1.03441513275,1.03281697597,1.03144788875,1.03026593986,1.02923541745,1.02833327895,1.02754328096,1.02684963731,1.02623738294,1.02569169978,1.02519871865,1.02475361534,1.02434668057,1.02397452948,1.0236319504,1.02331689624,1.02302450242,1.02275220206]"
12860.0_9,"[1.40575901173,1.35550798362,1.30147647625,1.24367931136,1.18087077224,1.11146451178,1.03383643496,0.945492786104,0.843128628623,0.721959804729,0.575114578801,0.392927754942,0.164540492032,0.0848713805789,0.119884886882,0.0173392518048,0.0511253830594,0.0407443630981,0.0138089201991,0.0151339684098,0.0136047019198,0.0159722986077,0.0120162080643,0.0103103113697,0.0103135593247]","[1.05424573694,1.04618606147,1.0431153306,1.04036304717,1.03711996761,1.03559351206,1.03373726422,1.03290397888,1.03164323041,1.03092754798,1.0305666021,1.03050748731,1.03026333512,1.02856652533,1.0285817106,1.02878546185,1.02777330555,1.02751716079,1.02753362592,1.02749554266,1.02643363103,1.02579736369,1.02600499869,1.02638367008,1.02573120814]","[1.04868437296,1.04461898336,1.04110294242,1.03813675005,1.03564651489,1.03356696859,1.03186782999,1.03060586803,1.02966896838,1.02897385991,1.02847553668,1.02814700472,1.02803728149,1.02824375504,1.02840922437,1.0281267989,1.02754144508,1.02711034758,1.02672041797,1.02627470386,1.02589800044,1.02552512508,1.02517552664,1.02485039885,1.02454505085]"
12860.0_10,"[1.03750092401,0.805756350265,0.517930289316,0.159628610695,0.164416831705,0.136184958904,0.0764364382499,0.0525028587772,0.0554083415017,0.0379551908388,0.0290054421797,0.0199872544043,0.0105840240228,0.0145483119287,0.0139154979874,0.0127742705499,0.0111041792265,0.0107518245476,0.0107891423612,0.0105486686849,0.0104188299598,0.010536891241,0.0104209821748,0.0104881496987]","[1.05890566811,1.05755016816,1.05475986884,1.05260527349,1.04813089075,1.0467701241,1.04474881571,1.04220435372,1.04039721532,1.03890721874,1.03742534491,1.03627722267,1.0375308797,1.03402756146,1.03281897897,1.03188953933,1.03169506863,1.03080481202,1.02973486532,1.02926860752,1.02870983402,1.02810842119,1.02788243573,1.02738461925]","[1.05468589045,1.05165681257,1.04945055674,1.04814039153,1.0473130142,1.04622441128,1.04420954648,1.04198938794,1.04031909221,1.03870250501,1.03722175767,1.03590435272,1.03472813722,1.03365981646,1.03269544515,1.03182358364,1.03103093993,1.03030909302,1.02964820824,1.02904182207,1.02848399528,1.02796798493,1.02749078988,1.02704706021]"
