SimulationId,cohesion_degree,average_speed,average_direction
11938.0_1,"[2.22424886613,2.22933440588,2.23280609753,2.23487768526,2.23581492123,2.2358511645,2.23514910408,2.23379345643,2.23179578004,2.22909900221,2.22557539617,2.22101466636,2.21509823882,2.20735083842,2.19704598034,2.18299528502]","[1.20086351108,1.19724329073,1.19433972398,1.19195615098,1.18994927942,1.18821289732,1.18666608023,1.18524377767,1.18388931746,1.1825480008,1.18116037087,1.17965318305,1.17792480736,1.17581803318,1.17306182783,1.169118881]","[1.2005281663,1.19688095937,1.19395657904,1.19155355678,1.18952632221,1.1877684665,1.18619917561,1.18475299801,1.18337193049,1.18199847322,1.18056805742,1.17899855244,1.17717259235,1.17490293539,1.17185338925,1.16730941052]"
11938.0_2,"[2.20569965276,2.20997426721,2.21620681434,2.22322268679,2.23029864315,2.23707033479,2.2433733063,2.24912729787,2.25427700532,2.25876814663,2.26253718814,2.26550236231,2.2675514533,2.26852559313,2.2682121468,2.26630783147,2.26231131457]","[1.20494146296,1.20064552673,1.19719071536,1.1943832614,1.19206122793,1.19009835718,1.18839978432,1.18689414835,1.18552542765,1.18424613055,1.18301177663,1.18177570992,1.18048285845,1.179062337,1.1774413739,1.17543321454,1.17267973438]","[1.20459297412,1.20041737012,1.19702373478,1.19423565087,1.19190751215,1.18992495061,1.18819919989,1.18666054434,1.18525232287,1.18392560925,1.18263418836,1.18132912179,1.17995166828,1.17842412153,1.17665955088,1.17443766246,1.17130003249]"
11938.0_3,"[2.46980388397,2.45836451327,2.4496728954,2.44281616748,2.43694070474,2.43137469463,2.42565660416,2.41950493793,2.41276295618,2.40534051331,2.39716386009,2.38813594719,2.37810405213,2.36682713012,2.35392939107,2.33881001943,2.32039658417]","[1.20127187343,1.19728982786,1.19422325878,1.1917885997,1.18977671291,1.18805271158,1.18652630209,1.18513329124,1.18382386398,1.18255461016,1.18128230728,1.17995784158,1.17851842116,1.17687506936,1.17488873614,1.17231897894,1.1686536884]","[1.20064162633,1.196728476,1.19372563391,1.19135169177,1.18939448159,1.18771641491,1.18622641061,1.18486042073,1.18356827885,1.18230466688,1.18102204804,1.17966333852,1.17815143877,1.17637041327,1.174125514,1.17104408456,1.16621324587]"
11938.0_4,"[2.15967730042,2.17598801013,2.19125261518,2.20484317974,2.21637325312,2.22568040517,2.23275926873,2.23768286421,2.24053667217,2.24137285262,2.24017997747,2.23685813483,2.23118668644,2.22276720417,2.21090914505,2.19437714687]","[1.20189670152,1.19850399013,1.19579944884,1.193569843,1.19166532412,1.18998095695,1.18844167434,1.1869903591,1.18557826763,1.18415687082,1.18266976301,1.1810423754,1.17916533556,1.17686258476,1.17382162795,1.16941439292]","[1.20141740964,1.19809620697,1.19542214824,1.19319742166,1.19128494055,1.18958785876,1.18803494574,1.18656972633,1.18514199619,1.1837003883,1.18218435264,1.18051305678,1.17856654704,1.17614869312,1.17290396771,1.16809340595]"
11938.0_5,"[2.25577614704,2.2539006508,2.25471239602,2.2573646528,2.26095164294,2.26462032906,2.26768152681,2.26964625599,2.27020112864,2.26915561667,2.26638142061,2.261753304,2.25509200048,2.24610168138,2.234283304,2.21878113523,2.19805002362,2.16897332534,2.12374248065]","[1.20239797258,1.19835515407,1.19509245403,1.19249737376,1.19040267755,1.18863406609,1.18707888986,1.18565945727,1.18431665431,1.18299898626,1.18165400899,1.1802196115,1.17861210337,1.17670587789,1.17429303594,1.17099207567,1.16600735849,1.15734129866,1.13806796508]","[1.20158860267,1.1977369809,1.19460758095,1.19210042111,1.19006177112,1.18832835245,1.18679491911,1.18538796299,1.18405024416,1.18273052791,1.18137524481,1.17991948274,1.17827410642,1.17630317327,1.17377822809,1.17027296085,1.16487941313,1.15525173909,1.13293112543]"
11938.0_6,"[2.07972626515,2.08409742101,2.08868494521,2.09327491445,2.09779974802,2.1022279795,2.10647080658,2.11039546912,2.11383487123,2.11657214926,2.11830686207,2.11859868522,2.11676249374,2.11164189222,2.1010403746,2.07995639953,2.03279234628]","[1.20075523754,1.19690048739,1.19376340295,1.19116741407,1.18903357406,1.18722720632,1.18560390859,1.18406286264,1.18252057146,1.1808910825,1.17906516158,1.17687886576,1.17405098085,1.17003076803,1.16354518841,1.15081434773,1.11415449169]","[1.20047685421,1.19664251621,1.19352385298,1.19093342953,1.18879230437,1.18696866135,1.18531979437,1.18374428292,1.18215544645,1.18046119083,1.1785419651,1.17621580783,1.17316651318,1.16876538377,1.16153118082,1.14695588758,1.10347247298]"
11938.0_7,"[2.38313728698,2.3727316424,2.36553844543,2.36076864162,2.35744540847,2.35470741622,2.35195704074,2.34886691725,2.34530312175,2.34122802071,2.33661673954,2.33139868994,2.3254256432,2.31844776882,2.31007702367,2.29971033591,2.28635804264]","[1.20000675459,1.19595934286,1.19273450494,1.19013815669,1.188007029,1.18621550655,1.18466992941,1.18329878484,1.18205407191,1.18093712901,1.1798738656,1.17879315631,1.17762516381,1.1762822255,1.17463362635,1.17245859753,1.16933754876]","[1.19922632441,1.19537943496,1.19229147758,1.18977517263,1.18768114161,1.18589530085,1.18433111721,1.18292151437,1.18162103631,1.18043122504,1.17927588514,1.17807956078,1.17676578397,1.17523685962,1.17334528841,1.17083786695,1.16722024059]"
11938.0_8,"[2.23033575727,2.22930682147,2.23200499239,2.23681929854,2.24230694588,2.2473822162,2.25132893619,2.25373876984,2.25443151004,2.25337638741,2.25061665462,2.24619653384,2.24008936105,2.23212168797,2.22187563946,2.20851588279,2.19031111707]","[1.20260834225,1.19883922637,1.195811606,1.19334177972,1.19128016169,1.18950888055,1.18793611062,1.1864904484,1.18511464076,1.18375817781,1.18236922642,1.18088573214,1.17922349057,1.17725566402,1.17477022612,1.17136165471,1.16599039571]","[1.2014003627,1.19789206096,1.19507815739,1.19276563094,1.19080719129,1.18909394009,1.18754578358,1.18610180136,1.18471150972,1.18332696597,1.1818948418,1.18034666289,1.1785836739,1.17644837212,1.17366104298,1.1696432716,1.16272145382]"
11938.0_9,"[2.32919935181,2.32289603455,2.31960040666,2.31833230502,2.31819012494,2.31850497121,2.31887898408,2.31914230769,2.31927341743,2.31931858558,2.31932973707,2.31932512264,2.31926803843,2.31905514268,2.31850581308,2.31734506116,2.31517251611]","[1.20237864347,1.1983296319,1.19506431739,1.19240701993,1.19021363109,1.18837147333,1.18679369645,1.18541303289,1.18417630197,1.18303963724,1.18196413001,1.18091151171,1.17983925554,1.17869395912,1.17740079779,1.17584422382,1.17382721321]","[1.20201085095,1.19800492661,1.19474538145,1.19207385326,1.18985382382,1.18797523225,1.18635191901,1.18491672138,1.18361621438,1.18240583621,1.18124548332,1.18009523958,1.17891052118,1.17763535435,1.17619132986,1.17445695505,1.17222484206]"
11938.0_10,"[2.42366418884,2.42176934773,2.4191441107,2.4157826607,2.4116964194,2.40687640535,2.40131530897,2.39500901478,2.38794350178,2.38007593709,2.37131377704,2.36149212296,2.35034596594,2.33746891371,2.32224035589,2.30367908869,2.28010232102]","[1.20040458733,1.19638979923,1.19317311233,1.1906206875,1.18854270446,1.18678597577,1.18524928424,1.18385998145,1.18256031771,1.18129844694,1.18002110909,1.17866568077,1.17714885676,1.17534707589,1.17305749999,1.16990878947,1.16510695809]","[1.19996163444,1.19603295184,1.19287985314,1.19036921693,1.18831332765,1.18656172776,1.18501562549,1.18360399887,1.18226969785,1.18096025117,1.17962021246,1.17818252132,1.17655569532,1.17460089536,1.17208466467,1.16856570187,1.1630308728]"
