SimulationId,cohesion_degree,average_speed,average_direction
5985.0_1,"[2.32086775566,2.33595129078]","[2.60681302756,2.6008672304]","[2.60341697662,2.59497243819]"
5985.0_2,"[2.41385570713,2.45206933311]","[2.61018071012,2.6041432457]","[2.60889069381,2.60162511429]"
5985.0_3,"[2.92993155688,2.9351552195]","[2.60767619157,2.60276972907]","[2.6053951255,2.59893839164]"
5985.0_4,"[2.23792681387,2.2221129753]","[2.60555486118,2.59879835373]","[2.60113453287,2.59150449255]"
5985.0_5,"[2.47118311107,2.46659825424,2.44822046297]","[2.60588358397,2.60049534927,2.59470311871]","[2.60252978882,2.59526588667,2.58515803771]"
5985.0_6,"[2.33010931388,2.32294666805]","[2.60253010502,2.59413472914]","[2.59677590874,2.5819377825]"
5985.0_7,"[2.758520393,2.75014306201,2.73292882964]","[2.60507198875,2.59940867672,2.59417316619]","[2.60052580352,2.5924946926,2.58135411122]"
5985.0_8,"[2.31989794444,2.3076999826]","[2.60573605828,2.59929980826]","[2.60138971321,2.59180163202]"
5985.0_9,"[2.6301351217,2.64318071563,2.64619518725]","[2.60677361351,2.60160510292,2.5966845534]","[2.60270215861,2.59579569827,2.58722143814]"
5985.0_10,"[2.78489047128,2.79235319791]","[2.60770000713,2.60256920035]","[2.60455223872,2.59691411407]"
