SimulationId,cohesion_degree,average_speed,average_direction
8458.0_1,"[2.30885059506,2.30069058729,2.29204205994,2.28341015774,2.2750593564,2.26635657987,2.25490331699]","[1.96527102333,1.95657217888,1.94850561731,1.94110182405,1.93412765928,1.92702731204,1.91841197896]","[1.96429596119,1.95551992725,1.94740061298,1.93991374387,1.93275173097,1.92521990141,1.91542003824]"
8458.0_2,"[2.39735870399,2.3834529285,2.37907730547,2.38229048922,2.39071102805,2.40200691739,2.41430517855]","[1.96767620452,1.95910782831,1.95153165493,1.94492224279,1.93910600177,1.93381091543,1.92861616652]","[1.96596441859,1.95786346787,1.95057407015,1.94408686948,1.93824543452,1.93278929863,1.92729928634]"
8458.0_3,"[2.77466146076,2.76093804777,2.75026181043,2.74222298083,2.73563882983,2.72903032797,2.72112889024]","[1.96713299626,1.9585252072,1.95078636205,1.94397149747,1.93793128484,1.93240605852,1.9269731828]","[1.96603132217,1.95754518953,1.94984424672,1.94296331535,1.93674212993,1.93087045946,1.92473512591]"
8458.0_4,"[2.21094733893,2.2332955703,2.25290071478,2.26757157924,2.27555799387,2.27536222862,2.26486870133]","[1.96547361897,1.95668097689,1.94856485928,1.94110443665,1.93411283379,1.92685206743,1.91765139733]","[1.96476864569,1.95604081467,1.94791372378,1.94035916478,1.93317222751,1.92556633431,1.91570851435]"
8458.0_5,"[2.4541296185,2.43438679447,2.4172723276,2.40350530318,2.3921866127,2.38070540528,2.36471288544,2.33699514492,2.27681870742,2.02764157272,1.45427535262]","[1.96610894212,1.95729045268,1.94917411228,1.94178004347,1.93484791846,1.92780101402,1.91940296898,1.90585651675,1.86004608958,1.48542685293,1.08137723803]","[1.96502489559,1.95635203758,1.94836302689,1.94103483291,1.93407739872,1.92688665107,1.91812046328,1.90348714937,1.85155682931,1.46607789697,0.949583789408]"
8458.0_6,"[2.22689976185,2.22982120843,2.23670723265,2.24661384737,2.25737945552,2.26419927992,2.25522393178,2.16607564836]","[1.96507178833,1.9560224808,1.947487631,1.9393428646,1.93087787215,1.91993418507,1.89645873832,1.71699787716]","[1.96364782429,1.95471074398,1.94631209041,1.93824923836,1.92972714484,1.91836422601,1.89269820581,1.69749410965]"
8458.0_7,"[2.5460500427,2.5305736929,2.52093922136,2.51774423752,2.52005774191,2.52591863046,2.53294585333]","[1.96622103154,1.95760761957,1.94979673345,1.94289123843,1.9367533782,1.93107001709,1.92527398564]","[1.96442811527,1.95598845208,1.94831328611,1.94143646762,1.93518404117,1.929206738,1.92281296883]"
8458.0_8,"[2.33867150034,2.31753699973,2.30355430986,2.29457420008,2.28858604,2.28381341519,2.27835746544]","[1.96696639594,1.95807073055,1.94996971185,1.9426477489,1.93588579685,1.92926277639,1.92184289365]","[1.96450052825,1.95585492203,1.94794230386,1.94076256676,1.93407854624,1.92738429081,1.91948387609]"
8458.0_9,"[2.50880895069,2.51120464021,2.51475679998,2.51954464208,2.52528147158,2.53148013345,2.53763096908]","[1.96589604795,1.95756052426,1.95003721375,1.94338601303,1.93749712058,1.93215962252,1.92704952414]","[1.9650430188,1.95668603658,1.94909129846,1.94232724855,1.93627986409,1.93072062905,1.92527935616]"
8458.0_10,"[2.69961521337,2.71055687381,2.72014887794,2.72832127263,2.73460912297,2.73805952187,2.73673276672]","[1.96567668422,1.95712479156,1.94933387087,1.94231899185,1.9358775354,1.92957320388,1.92227781264]","[1.96528762168,1.95667279332,1.94877003793,1.94156976406,1.9348086637,1.92788676275,1.91904936323]"
