SimulationId,cohesion_degree,average_speed,average_direction
397.0_1,"[3.3958930653,3.46228005169,3.52082630808,3.57321173404,3.62056050164,3.66357416955,3.70267188165,3.73809334966,3.76996105565,3.79831217895,3.82311125632,3.84425044106,3.86153899813,3.87467508287,3.88315513728]","[1.135226148,1.13129433123,1.12800890667,1.12518313087,1.1226842203,1.12041903372,1.11832010158,1.11633458656,1.11441650496,1.11252127582,1.11060118724,1.10860023136,1.10644595651,1.10403151568,1.10114579209]","[1.13400313313,1.1302387508,1.12701945745,1.12421597923,1.12172329682,1.11945613422,1.1173432491,1.11532208335,1.11333363597,1.11131697441,1.10920231668,1.10690041507,1.10428230495,1.10112842739,1.09692176206]"
397.0_2,"[3.36671173547,3.44349827987,3.51435908452,3.57959438007,3.64004581235,3.69654303234,3.74967763466,3.79979502493,3.84706593649,3.8915592442,3.93329112288,3.97225133899,4.00841460323,4.04174429566,4.07219299539]","[1.13663219715,1.13302540738,1.13002777044,1.12747613818,1.12525035462,1.12326886498,1.121474957,1.11982468817,1.11828066114,1.11680925898,1.11537894111,1.1139585482,1.11251519205,1.11101116653,1.10939746783]","[1.13621882742,1.13262903913,1.12960183518,1.12702313417,1.12479214516,1.12282478958,1.12105317598,1.11942247504,1.11788707183,1.11640684928,1.114943731,1.11345818906,1.11190503232,1.11022690639,1.10833965979]"
397.0_3,"[3.68302878389,3.74299919549,3.80053365848,3.8546694416,3.90492076605,3.95115560393,3.99346578471,4.03207717387,4.06720302367,4.09901818464,4.12765939741,4.15322561085,4.17577797675,4.19533660646,4.21186034023,4.22512177378]","[1.12524938256,1.12212038876,1.11954999786,1.11738006236,1.11550293499,1.11384323565,1.11240556607,1.11114058398,1.10996313631,1.10882452313,1.10769102894,1.10653395147,1.10532375089,1.10402367506,1.10257363002,1.1007956744]","[1.12419295473,1.12125447452,1.11882552185,1.11676374407,1.11496626147,1.11335736612,1.1119387931,1.11065694363,1.10942083217,1.1081730902,1.10686670606,1.10545182825,1.10386370487,1.1020022697,1.09967474709,1.0963025934]"
397.0_4,"[3.30624334722,3.39234739842,3.46878270791,3.53664395224,3.59692292388,3.65042957503,3.69781787733,3.73962363534,3.77628356018,3.80813465939,3.83540153271,3.85817765102,3.87640165311,3.88982257481,3.89793026102]","[1.13366661067,1.13056301573,1.12778941004,1.12527890307,1.12298399406,1.1208637017,1.11887758084,1.11698355482,1.11513698984,1.11328945813,1.11138615033,1.1093609367,1.10713006169,1.10456704475,1.10146215585]","[1.13270681899,1.12975639212,1.12713398771,1.12475703262,1.1225656016,1.12051123594,1.11855072787,1.1166422993,1.11474240751,1.11280213739,1.1107622677,1.10854559985,1.10604610552,1.10309293511,1.09936210285]"
397.0_5,"[3.46773312001,3.53101882237,3.58930187312,3.6426362746,3.69124128386,3.73539397353,3.77535966767,3.81135475852,3.84352830776,3.87195075022,3.89660162274,3.91735030637,3.93392304512,3.94584449394,3.95232821254,3.95205244522,3.94263507841,3.91910420715,3.86709057887]","[1.13396255938,1.13060290923,1.12768302758,1.12509954747,1.12277091586,1.12063099848,1.11862331733,1.11669626226,1.11479886176,1.11287644268,1.11086523764,1.10868446211,1.10622316126,1.10331616969,1.09969572413,1.09488165765,1.08788446943,1.07611684094,1.04773969647]","[1.13327584827,1.13002741212,1.12719526965,1.12467886368,1.12239626187,1.1202803333,1.11827349322,1.11632265723,1.1143743921,1.11236959813,1.11023658053,1.10788054433,1.10516567903,1.10188139358,1.09767173594,1.09186768963,1.08300931763,1.06701455126,1.02475302508]"
397.0_6,"[3.16999003283,3.21798411652,3.26612828578,3.31389131993,3.36081883179,3.40649646838,3.4504989017,3.49238474846,3.53170378487,3.56797673413,3.60063664346,3.62892320187,3.65168797805,3.66697428128,3.67089289218,3.65340214812]","[1.13079853376,1.12761282212,1.1248998552,1.12251381144,1.1203445253,1.1183047258,1.11631982842,1.11431895985,1.11222548453,1.10994481756,1.10734535649,1.10422316659,1.10022603943,1.09465958487,1.08583974364,1.06733211235]","[1.13040105413,1.12722160998,1.12449030987,1.12206770186,1.11984483514,1.11773280849,1.11565243884,1.1135242078,1.11125692875,1.10873196794,1.10577663244,1.10211191033,1.09723426383,1.09009808334,1.07800621155,1.05021619631]"
397.0_7,"[3.53936085923,3.58379577947,3.62855324851,3.67254154469,3.7150060766,3.75556378221,3.79407811455,3.83052135269,3.8648795851,3.89710359881,3.92708962455,3.95467304289,3.97962335932,4.00163270079,4.02028581793,4.03497455413,4.04446109517]","[1.12350403002,1.12090390672,1.11875759858,1.11693049244,1.11532779718,1.11388212029,1.11254329835,1.11127200485,1.11003528006,1.10880301587,1.10754496231,1.10622774695,1.10481105204,1.10324128774,1.10146350659,1.09930588365,1.09606383752]","[1.12304678362,1.1205042344,1.11836521871,1.1165102585,1.11485358586,1.11333162806,1.11189441805,1.11049939037,1.1091066752,1.10767498091,1.10615709437,1.10449367299,1.10260285349,1.10035975793,1.09757261168,1.09374877401,1.08692300682]"
397.0_8,"[3.37368633777,3.44561392755,3.51239431651,3.57315719221,3.62795179361,3.67717655028,3.72128259516,3.76065605464,3.79558866324,3.82628051801,3.85284748122,3.87532246988,3.89364692841,3.90764782225,3.91697752816,3.92085069487]","[1.13347796816,1.13031434819,1.12756006708,1.12509545583,1.12284722284,1.12076563952,1.11881206867,1.11695209471,1.11515178881,1.11337537683,1.11158313144,1.1097285316,1.10775324511,1.10557593649,1.10305679928,1.09975928227]","[1.13236036945,1.12929072718,1.12661896337,1.12423377831,1.12205371796,1.12001724744,1.11807450618,1.11618110438,1.11429322205,1.11236298206,1.11033285006,1.10812709079,1.10563591296,1.10267922873,1.09889386683,1.09306979325]"
397.0_9,"[3.49728330508,3.55259193263,3.60591423279,3.65735496073,3.706760699,3.75396971076,3.79888999294,3.84149829273,3.88181466249,3.919877241,3.95572449974,3.98938382596,4.02086164326,4.05012695976,4.0770695226,4.10135804966]","[1.12799302711,1.12515491889,1.12281394125,1.12084441741,1.11914827488,1.11765356031,1.11630836893,1.11507474496,1.11392404085,1.11283357297,1.11178407271,1.11075745279,1.10973433714,1.10869025899,1.10758672222,1.10633344253]","[1.12771597466,1.12489070592,1.12254067155,1.12053279135,1.11877069987,1.11718351376,1.11571743648,1.11432962303,1.11298363275,1.11164578944,1.11028174829,1.10885234986,1.10730701775,1.10557005863,1.10350293625,1.10074716451]"
397.0_10,"[3.69522477086,3.75464739737,3.80949149533,3.86059484497,3.90832046042,3.95280834781,3.99410657938,4.03222543061,4.06715076499,4.09883867958,4.12720219608,4.15209358788,4.17328135909,4.19041669332,4.20297486031]","[1.12910883667,1.12609452756,1.12353146784,1.12131235988,1.11935167122,1.1175808867,1.11594462405,1.11439646427,1.11289493863,1.1113997261,1.10986765375,1.10824770345,1.10647357427,1.1044505758,1.10202594306]","[1.12783488871,1.12498953348,1.12258925113,1.12050568182,1.11864563858,1.11694003662,1.11533488898,1.11378451721,1.11224629367,1.11067600514,1.10902279921,1.10722228205,1.10518508502,1.10277391177,1.09973999302]"
