SimulationId,cohesion_degree,average_speed,average_direction
8067.0_1,"[3.97712158473,4.05730200006]","[2.45608973008,2.44221321489]","[2.45305204546,2.43695775736]"
8067.0_2,"[4.42038021251,4.47512176189,4.53742430816]","[2.46356557095,2.44959230901,2.4365223418]","[2.45694622184,2.44600994952,2.43415594329]"
8067.0_3,"[4.59428722546,4.68454865327,4.74958713558]","[2.44995541524,2.43833132501,2.42495006461]","[2.449490203,2.43533029452,2.414032512]"
8067.0_4,"[4.12760913253,4.18003001283]","[2.46318503172,2.44688024468]","[2.45232142493,2.43756668408]"
8067.0_5,"[4.46356382665,4.51031434177,4.52582808993,4.50021722646,4.35025864541,3.85468028123,2.98929524382]","[2.44832625563,2.44308154081,2.41884392307,2.38139109683,2.1898734851,1.81974696788,1.54614157764]","[2.44661103821,2.43013162889,2.40740691711,2.36129569113,2.11292469184,1.65596598238,1.15996290709]"
8067.0_6,"[4.33829409429,4.34526972568,4.31316206362,4.21074120707,3.85794504487,3.02367961021,1.90914227802]","[2.43153785816,2.41027322615,2.39238376876,2.30299527316,1.83110300463,1.36440406234,1.24999053468]","[2.42942595165,2.40533148425,2.36685636741,2.26583541795,1.7010251225,0.938818881209,0.396706717339]"
8067.0_7,"[4.54092752299,4.5957080651,4.62352801632]","[2.44252648112,2.4314604065,2.4092314909]","[2.44009017292,2.42382859475,2.40047394805]"
8067.0_8,"[4.41252837753,4.52757552816,4.59523385795]","[2.4566297121,2.44489816886,2.43010180876]","[2.45491233914,2.4393570913,2.41585587098]"
8067.0_9,"[4.39589702803,4.48778336792,4.5448019587]","[2.44738893242,2.43435639292,2.42054075411]","[2.44524006259,2.43091255114,2.41009147722]"
8067.0_10,"[4.65775109189,4.72382136004]","[2.45345476676,2.44086321215]","[2.45215026203,2.43804914731]"
