SimulationId,cohesion_degree,average_speed,average_direction
2386.0_1,"[0.0234990378662,0.0182165102723,0.019032021229,0.0187897454458,0.0189530925746,0.0200431819923,0.0199914205546,0.0211730251696,0.0195257919325,0.0200154881632,0.0193522611894,0.0184369469492,0.0189101640816,0.0195556089659,0.0196502587224,0.0190318153634]","[1.32163696879,1.32833806512,1.3216557064,1.32807648571,1.32002817242,1.31869133206,1.32090880583,1.31897235936,1.31684080426,1.315666977,1.31903549799,1.31478380963,1.31575839546,1.31792694504,1.31413607549,1.31401397192]","[1.31688184291,1.31432703195,1.31230768649,1.31064645934,1.30928464998,1.30815603611,1.3071759858,1.30633933445,1.30562033742,1.304972981,1.30440998958,1.30391625163,1.30345788936,1.30305617364,1.30269230388,1.30233960358]"
2386.0_2,"[0.019171580897,0.0189047940511,0.0161017100481,0.020254834952,0.0190412378867,0.0193893462794,0.0198515679544,0.0196127952034,0.0186684316927,0.0192894495235,0.0198507342812,0.019612932863,0.0195175787343,0.0192392305887,0.0195166446918,0.0194310205978,0.0203333686607]","[1.32358432533,1.33433118191,1.3291712512,1.32551925666,1.31795274045,1.32206005126,1.31745069594,1.31946620151,1.31953549773,1.31592818295,1.31960491288,1.31599224875,1.31577723543,1.31714983417,1.31155242007,1.31599763547,1.31251605543]","[1.31775950969,1.31518820859,1.31314599948,1.31148387455,1.31008764689,1.30891642607,1.30792213537,1.30704996578,1.30628809118,1.30562782795,1.30503556607,1.30450133868,1.30403026885,1.30360398116,1.3032088603,1.30285158645,1.30251621857]"
2386.0_3,"[0.0387375391757,0.0273924278235,0.0234077966645,0.0158711263536,0.018589153826,0.0194102625062,0.0190105298334,0.0210567605342,0.0188788724535,0.0189871936515,0.0202130043941,0.019600837248,0.0211691761878,0.0209743242963,0.0200789038175,0.0195234939424,0.0201490712956]","[1.34258144292,1.34210876976,1.33787187545,1.33808328732,1.3324851039,1.3317666595,1.33261062942,1.31976645328,1.32523099437,1.32257323164,1.32610524339,1.32381680343,1.3168756886,1.32133162679,1.3198637161,1.31957223812,1.32156650804]","[1.33677968539,1.33215708646,1.32839742995,1.3253008071,1.32272311601,1.32053129307,1.31865219799,1.3170404007,1.31562858364,1.3143770949,1.31327514873,1.31228794261,1.31140029407,1.31060175016,1.3098729667,1.30920649187,1.308589225]"
2386.0_4,"[0.0195534620242,0.0182257669649,0.0198513257386,0.0209454737605,0.0201130354625,0.0206215361352,0.0191449091732,0.0200120769311,0.0181771892554,0.0202406964911,0.0195542497125,0.0195314455278,0.0197123134753,0.0198625499297,0.0198830036512,0.0187635245107]","[1.33882248192,1.32496272584,1.32826525089,1.3195903673,1.3223317742,1.31813422337,1.32186146548,1.31242591027,1.32117255901,1.31330350302,1.31806521023,1.31663242829,1.31214958677,1.31857497658,1.30967060376,1.31737586124]","[1.3166566698,1.31409194889,1.31208519881,1.31045622902,1.30909484847,1.30795811425,1.30699504993,1.30616116225,1.30543856762,1.30480336469,1.30424122525,1.30374502154,1.30329727593,1.30289125288,1.30252714376,1.30218348245]"
2386.0_5,"[0.02351152803,0.0218738945665,0.0238470872468,0.0224496367256,0.0218036226922,0.0202394034304,0.0202844058722,0.0193042919002,0.0194227836295,0.0190107813706,0.0186412493302,0.0190943126543,0.019392014761,0.0183191334456,0.0188030504317,0.0189039736618,0.0191046001378,0.020480051904]","[1.32963526362,1.32791611188,1.32121177766,1.32135852979,1.31916806664,1.32324425886,1.3182673076,1.3198574407,1.31765407051,1.32263853977,1.31505677837,1.3193655844,1.31353831278,1.31814132701,1.31536940841,1.31359518011,1.32027449786,1.30933942997]","[1.32115220248,1.31807664758,1.31563289581,1.31365726548,1.31201117898,1.3106326036,1.3094753883,1.30846400519,1.30758113564,1.30682156759,1.30614651704,1.30553472386,1.30499588699,1.30451596142,1.30407229994,1.30366753044,1.30330288163,1.302943901]"
2386.0_6,"[0.0243070527412,0.0176280940204,0.0176829289715,0.0179447734296,0.0188461964778,0.0184963486587,0.0189496504275,0.0195135787986,0.0199127329771,0.019288768572,0.0201143141569,0.0197928979271,0.0183823218787,0.0198629601204,0.0195728973184]","[1.32723255224,1.33768587436,1.32944443961,1.328003914,1.32788527434,1.32201250556,1.32264452755,1.31868667502,1.3214794839,1.31969446091,1.31597866019,1.31955000697,1.31676811251,1.31620368516,1.31859259433]","[1.32186835795,1.31869054918,1.3161733692,1.31412680675,1.31244351327,1.31103881208,1.30982725911,1.30878275642,1.30789214879,1.30709969043,1.30639458225,1.30577916424,1.30522337907,1.30471522116,1.30425779242]"
2386.0_7,"[0.0212794773166,0.0197125798459,0.0146738724628,0.0238364175803,0.0221982262464,0.0216148659588,0.021564357219,0.018785176119,0.020665842828,0.0184960030422,0.0191758668445,0.0195567849501,0.0195313518831,0.0204049067169,0.0192840398782,0.0187468930413,0.0190611189528]","[1.35597565908,1.3510524419,1.3503031183,1.32998725154,1.32400178085,1.32474630833,1.32128927078,1.32822630891,1.32252206528,1.32105770385,1.32216928476,1.31837169509,1.32158867188,1.31804648798,1.32066673194,1.31528836119,1.31946229233]","[1.32862485133,1.32483381726,1.32188923367,1.31942899272,1.31738534564,1.3156593767,1.31418690609,1.31290545943,1.31179116992,1.31081181925,1.3099359868,1.30915970083,1.30846182187,1.30782709063,1.30725263356,1.30673112146,1.30624056237]"
2386.0_8,"[0.0202484364687,0.0200634667153,0.0188713907297,0.0201012782113,0.0192281985595,0.0184753024526,0.0185278856779,0.0194016400303,0.018856449349,0.0184412112095,0.0201640536771,0.02003130372,0.0192210942934,0.0194297193505,0.0194156198863,0.0197331869714,0.0196003486204]","[1.32987267945,1.33061234928,1.32242607325,1.31870936172,1.32387016944,1.31926062062,1.31904502466,1.31947659548,1.31635880533,1.31980408189,1.31574427367,1.31680179043,1.31607046633,1.31430318753,1.3174310402,1.31324067666,1.31151975447]","[1.31725053785,1.31461930556,1.31253516969,1.31085343736,1.30945887144,1.30829215094,1.30729646044,1.30644096866,1.30569989039,1.30504060597,1.30446459675,1.30395380921,1.30349164635,1.30307731995,1.30270258098,1.30235631351,1.3020060873]"
2386.0_9,"[0.0575646860498,0.0189235558703,0.0374465639202,0.0275313455019,0.015820678934,0.0193179997023,0.0197793918927,0.0182333813023,0.0192679151788,0.0206787076733,0.0202437763162,0.0210821849937,0.0193429000283,0.0207072708047,0.0188728531703,0.0202438234088,0.0195155163777]","[1.32990318722,1.36126262358,1.3304600871,1.31736379257,1.34888446097,1.32930489782,1.32851851904,1.32074956919,1.31977547734,1.31949742518,1.31840632051,1.31317170452,1.32292233188,1.311189137,1.3197327166,1.31682027625,1.3143111525]","[1.32413156397,1.32147856147,1.31907454187,1.31693543481,1.31513851156,1.31359536412,1.31226717223,1.31112375069,1.31012185909,1.30924285683,1.30846313633,1.30775851904,1.30712996998,1.30656850261,1.30604886905,1.30557420962,1.30514492205]"
2386.0_10,"[0.0144581439658,0.0240512347227,0.0220776117926,0.0197754982668,0.0190674958925,0.0203366121755,0.0180965626418,0.0201190832441,0.0208968328943,0.0184644236213,0.0191257672901,0.0188247513442,0.0199048356579,0.0189481752032,0.0199731130038,0.0197068637313]","[1.38434467646,1.33979681627,1.33042629271,1.32906330743,1.33201835254,1.32540490934,1.32954966051,1.32365948687,1.31801790053,1.32468271508,1.32054768397,1.32395594439,1.3170723432,1.32436168976,1.31495244667,1.32140722946]","[1.33259974714,1.32812851297,1.32457008263,1.3216757167,1.31927059495,1.31725438506,1.31555019584,1.31408445359,1.31279368266,1.31166888517,1.31068982828,1.30981629879,1.30904985881,1.30837368139,1.30775681628,1.30718520764]"
