SimulationId,cohesion_degree,average_speed,average_direction
10423.0_1,[3.30928040544],[2.76372706877],[2.7511231539]
10423.0_2,[3.88772403001],[2.76777521289],[2.76319134111]
10423.0_3,[4.00249831302],[2.77837617091],[2.74860621483]
10423.0_4,[3.86251492271],[2.75121746304],[2.74530950471]
10423.0_5,"[3.74963616248,3.73884097088]","[2.76581772853,2.72793249006]","[2.74598095184,2.71025721611]"
10423.0_6,"[3.59859587794,3.52223144029]","[2.72090917996,2.65982350109]","[2.71120774249,2.61387795686]"
10423.0_7,[3.88577062311],[2.77103776441],[2.73812020248]
10423.0_8,[3.7133995646],[2.75794882675],[2.74816671908]
10423.0_9,[4.00291369027],[2.75769396885],[2.74753708124]
10423.0_10,[4.0133740508],[2.75644074988],[2.74772619325]
