SimulationId,cohesion_degree,average_speed,average_direction
3421.0_1,"[3.44842456507,3.44853140901,3.44196298847,3.43221605365,3.42004707612]","[2.02491173087,2.01534468555,2.0062232226,1.99726502763,1.98770027467]","[2.02294320789,2.013275746,2.00397549898,1.99467346261,1.98429478442]"
3421.0_2,"[3.40546902205,3.40189259907,3.3947257537,3.38663568091,3.37887894979,3.37242369807]","[2.03660897196,2.02590596673,2.01849381919,2.01286756995,2.00035089678,1.99051291752]","[2.03145902793,2.02178437352,2.01283115323,2.00451131647,1.99648099412,1.98797723293]"
3421.0_3,"[3.63893286655,3.6687473395,3.69316302472,3.71049336909,3.71921570318,3.71744047317]","[2.02184752973,2.01251906434,2.00421119397,1.99655426756,1.98899694224,1.98010462193]","[2.02115297487,2.01190296247,2.00344076996,1.99529422906,1.98658895197,1.97467717965]"
3421.0_4,"[3.38460773497,3.42876975709,3.45395902683,3.4631770336,3.45861575189]","[2.02767780028,2.01823905059,2.00915954217,2.00014824175,1.99043825148]","[2.02708389613,2.01768277463,2.00839015173,1.99894133115,1.98849721293]"
3421.0_5,"[3.11760216407,3.13565045735,3.14925820793,3.15581356437,3.15351402508,3.13969955685,3.10963783629]","[2.02689429462,2.01273283506,2.01192954583,1.9981024517,1.98834040085,1.97758899373,1.97823316096]","[2.02090706782,2.01166050287,2.00290389216,1.99427712549,1.98503215892,1.9734874661,1.95378987294]"
3421.0_6,"[3.12877202256,3.16454536063,3.19867029963,3.2273480706,3.2451188684,3.23803103506,3.12574258848,2.72651776467]","[2.02179575744,2.0115784559,2.00154579229,1.99035392671,1.97442282253,1.93635114627,1.6959318129,1.26523720048]","[2.02030753565,2.01024695905,2.00011444135,1.98835706469,1.97060825416,1.92460389199,1.6495952645,1.1894321457]"
3421.0_7,"[3.42818502691,3.45936000025,3.4913245494,3.52035833358,3.54339229509,3.55767613178]","[2.02066998431,2.01112942102,2.00244746692,1.99438363786,1.98649903268,1.9778457502]","[2.01953939645,2.01001696068,2.00105475864,1.99236602429,1.98331242457,1.97226793936]"
3421.0_8,"[3.39105309273,3.42885109751,3.45785529418,3.47541650841,3.47995914122,3.46955924516]","[2.02588518206,2.01692593087,2.00841963972,2.00011409713,1.99139138337,1.98017542404]","[2.02499174443,2.01618987971,2.00757076419,1.9987415353,1.98873368754,1.97401007302]"
3421.0_9,"[3.48670546706,3.5206324693,3.55098545549,3.57766792312,3.60068895464,3.61961363453]","[2.02176808198,2.01302702446,2.00544006947,1.99892752254,1.99300190266,1.98696868875]","[2.02077394883,2.01157760971,2.00329040793,1.99579956189,1.9884511184,1.97989475726]"
3421.0_10,"[3.71304125828,3.74001206599,3.76372781139,3.78248178036,3.79345970567]","[2.02422210728,2.01543583649,2.00716861023,1.99913766439,1.99069776016]","[2.02301081346,2.01426850285,2.0058745321,1.99748542722,1.98825719084]"
