SimulationId,cohesion_degree,average_speed,average_direction
14272.0_1,"[3.25099872489,3.36756482534,3.47422491381,3.56867390316,3.65023613792,3.71928325356,3.77663808524,3.82331082818,3.86024313927,3.88823198872,3.90750475789]","[1.31906368469,1.31333380827,1.30907651546,1.30531787453,1.29997697327,1.30031934706,1.2931714175,1.29151745888,1.28727374781,1.28446012777,1.28194599942]","[1.31674361651,1.31143821379,1.30668326694,1.30240992531,1.29863618064,1.29525633201,1.29208468106,1.28897147566,1.28575489242,1.28224135029,1.27807033304]"
14272.0_2,"[3.80742066712,3.89346389335,3.96600188171,4.03083759242,4.09150331331,4.1496085084,4.20552738716,4.25898464863,4.30960558223,4.35702661403,4.4010321557,4.44154208097]","[1.32314521967,1.31835627212,1.31579288286,1.31037072876,1.30571907396,1.30245339829,1.29998332502,1.29656099589,1.29694122194,1.29125198265,1.29091741487,1.28590772676]","[1.32273748104,1.31741307768,1.31272199981,1.30859271056,1.30493485824,1.30165733768,1.29866575059,1.29586518759,1.29316170038,1.29046038459,1.2876557957,1.28459116752]"
14272.0_3,"[4.01264408593,4.08650127432,4.16245492347,4.23645831176,4.30560612903,4.36852316698,4.42491225283,4.47513243351,4.51967749841,4.55891250301,4.59290766237,4.62125020559]","[1.3127860763,1.30745057649,1.30316369148,1.29921277352,1.29646518777,1.29378406818,1.29214443651,1.29019900151,1.28734340796,1.28605011905,1.28163181325,1.27999298941]","[1.31091975387,1.30630849779,1.30231645303,1.29881027638,1.29571169977,1.29296924772,1.29042394372,1.28794871034,1.28542163853,1.28269237655,1.27951520726,1.27526569138]"
14272.0_4,"[3.59282329626,3.66135706653,3.72379342803,3.78084399036,3.83286919181,3.88014443086,3.9229083247,3.96131461805,3.99539745344,4.02492638246,4.04951276744]","[1.31865189427,1.31172720635,1.31245667617,1.3034331358,1.30170413769,1.29856625803,1.29268529663,1.29106909899,1.2874440673,1.28537274093,1.28105061779]","[1.31581241956,1.31055587147,1.30593131121,1.30184510671,1.29816222319,1.29476508296,1.29163993782,1.28864201293,1.28559659657,1.2823247263,1.27859978547]"
14272.0_5,"[3.81883517729,3.90780651549,3.9859037289,4.05408273957,4.11368926058,4.16597524508,4.21194184752,4.25219933737,4.28696416728,4.31609384938,4.3389890348,4.35453916531,4.36060312594,4.35239568774]","[1.31882263626,1.31399331649,1.30964853669,1.30610176213,1.3019762497,1.3017796252,1.29507134408,1.2939321992,1.28860271472,1.28514629105,1.28184198406,1.27627484237,1.27206841776,1.26113250502]","[1.31847926421,1.31373978469,1.30934675093,1.30529120795,1.30151240239,1.2979254876,1.29442960285,1.2909042768,1.28719538674,1.28308512052,1.27822662417,1.27197815478,1.26285487715,1.24553443825]"
14272.0_6,"[3.72737072869,3.8058266959,3.87452140472,3.93374775006,3.98400115888,4.02584117973,4.05978937873,4.08614899009,4.10483144822,4.11521152335,4.11576805894,4.10362022845,4.07302592652,4.01040012696]","[1.31205540626,1.30602297732,1.30316001553,1.29906055671,1.29342981023,1.29319213323,1.28549014113,1.28317266222,1.27657041169,1.27134306782,1.26437394353,1.25398126466,1.2413313235,1.21166656339]","[1.31010991788,1.30553221455,1.30124212242,1.29716761895,1.29321478449,1.28926085021,1.28514577592,1.28065401616,1.27547631162,1.26913102329,1.26078801567,1.24882477605,1.22935561857,1.18810726001]"
14272.0_7,"[4.00304170788,4.07504313116,4.14253634995,4.20413343275,4.25939285737,4.30850003596,4.35192621711,4.39015311503,4.42342756522,4.45169877762,4.47454329224,4.49093916296,4.49845245577]","[1.31074739712,1.30682012848,1.30284355804,1.29892456465,1.29587776435,1.29334060921,1.29136743535,1.28855433542,1.28730604668,1.28265213486,1.27905817178,1.27566826039,1.26931629188]","[1.31056962089,1.30618130937,1.30224054764,1.29867042111,1.2953780801,1.29226622261,1.28923121259,1.2861548505,1.2828864678,1.27920643269,1.27473541732,1.26862886602,1.25776553094]"
14272.0_8,"[3.59455660333,3.71844515008,3.83191568564,3.9318879995,4.01843575314,4.09326225211,4.15844420317,4.21559859697,4.26570447253,4.30904197008,4.34524807436,4.37314775235]","[1.3177352417,1.31307144693,1.30911555341,1.30641554947,1.30235638325,1.29953617703,1.29670288368,1.29602313998,1.29142805704,1.29191476562,1.28549112359,1.2819848097]","[1.31736771214,1.31264689522,1.30849918095,1.30481982822,1.30148885302,1.29841162068,1.29552652521,1.29266470649,1.2896575389,1.2862977277,1.28224020116,1.27651370798]"
14272.0_9,"[3.73720235667,3.8375983043,3.93113770379,4.01570656927,4.09057287131,4.15625547677,4.21406334283,4.2653087524,4.31100289448,4.35157087188,4.38697315524,4.41652747718,4.43794147192]","[1.31577621218,1.30914115462,1.30643011846,1.30274332887,1.30048988005,1.29748133803,1.29431745594,1.29242129618,1.28936820086,1.2871048499,1.28492636276,1.28061172805,1.27807605351]","[1.31242914084,1.30874281426,1.30531566051,1.30212461001,1.29912294414,1.29624354961,1.2934068487,1.29052314585,1.28748072416,1.28411399842,1.28012468755,1.27480627095,1.26521220112]"
14272.0_10,"[4.04433438795,4.1155089618,4.18477740832,4.25122035519,4.31373667313,4.37153475589,4.4242002609,4.47154804297,4.51342097515,4.54954100749,4.57928513097,4.60139340553]","[1.31481333975,1.30885076729,1.30798229716,1.30240349446,1.29988647436,1.29703617909,1.29458599092,1.29088961732,1.289294345,1.28491642739,1.28297176883,1.27840762758]","[1.31223815037,1.30778176921,1.30395852139,1.30058982608,1.29753580203,1.29468632338,1.29194224459,1.28919841971,1.2863248344,1.28313246718,1.27927263726,1.27351546341]"
