SimulationId,cohesion_degree,average_speed,average_direction
11757.0_1,"[0.918727731715,0.858940580369,0.817712922838]","[2.60072125555,2.59755652782,2.59490863058]","[2.59810129043,2.59561566366,2.59344177396]"
11757.0_2,"[0.848923213054,0.823160468953,0.799406119921]","[2.59991923045,2.59706170328,2.59463523027]","[2.59961624339,2.5968331817,2.59430771174]"
11757.0_3,"[2.18973019767,2.1783617912,2.16993973496]","[2.60050506329,2.59786347694,2.59577607714]","[2.59940546052,2.59677477195,2.59467564736]"
11757.0_4,"[0.843068509101,0.784183733091,0.746160234418]","[2.60058734037,2.59746604067,2.59481917025]","[2.59794097166,2.5954458611,2.59326665201]"
11757.0_5,"[1.19052168347,1.11924523859,1.05969899532,1.01436593951]","[2.60109511681,2.59826911426,2.59584713324,2.59388363562]","[2.59772536607,2.59527528952,2.59337706016,2.59177847673]"
11757.0_6,"[1.10783850261,1.06819912778,1.03894586332]","[2.60044658091,2.59724112657,2.59423069355]","[2.59807091956,2.5954828959,2.59249253671]"
11757.0_7,"[1.79813111723,1.74709838867,1.70888593672]","[2.60078255768,2.59811320935,2.59595692141]","[2.59680442821,2.59430873625,2.59239667449]"
11757.0_8,"[0.824834037554,0.797356616024,0.774577824825]","[2.60028655467,2.5974672223,2.59503710122]","[2.59942409317,2.59673428786,2.59435259959]"
11757.0_9,"[1.53792631813,1.50362017486,1.48127281878]","[2.60023445244,2.59736861807,2.59507366436]","[2.59697146072,2.59438605499,2.59222938581]"
11757.0_10,"[1.87641401219,1.85063315713,1.83112790227]","[2.6004155868,2.59778837185,2.59573439783]","[2.59881159485,2.59620675014,2.59412674748]"
