SimulationId,cohesion_degree,average_speed,average_direction
11172.0_1,"[0.0257349482983,0.0258752029074,0.0252657265799,0.0248876389729]","[2.44037237688,2.43890848343,2.43855029441,2.4349939115]","[2.43974494836,2.43702568976,2.4348566602,2.43308328617]"
11172.0_2,"[0.0252673270696,0.0253463270283,0.0255706690873,0.0250163943251,0.0248611551976]","[2.44029114738,2.4381343253,2.43573524926,2.43517630855,2.43377531293]","[2.43918477832,2.436611324,2.43454173491,2.43283206295,2.43139465777]"
11172.0_3,"[1.84164917975,1.77649277353,1.70589708085,1.6282469173]","[2.43821195344,2.43622379364,2.43435627513,2.43263423128]","[2.43739064799,2.43502268931,2.43318840506,2.43175407875]"
11172.0_4,"[0.0265509684265,0.0252354819807,0.0248634260322,0.0252300376544]","[2.44110834038,2.43954889678,2.43628278276,2.43481419004]","[2.4392351061,2.43656879893,2.43442097781,2.4326632967]"
11172.0_5,"[0.0299007713255,0.0253779182246,0.0251290264904,0.0250173179825,0.0246547650264]","[2.44573520028,2.44791191765,2.43952574779,2.43901860305,2.43756699514]","[2.44447515342,2.4412524606,2.43864493308,2.43650333532,2.43471932712]"
11172.0_6,"[0.0262613817131,0.0271329493651,0.0249745609256,0.0249345570291]","[2.4501304074,2.44234879824,2.44204791741,2.44021713673]","[2.44521653909,2.44191618906,2.43924112696,2.43702423457]"
11172.0_7,"[1.19000607285,1.13215856018,1.07176034671,1.0071648448]","[2.4470069399,2.44113708991,2.43900002208,2.43825862515]","[2.44175224258,2.43912386162,2.43709593205,2.43559043353]"
11172.0_8,"[0.0252038512545,0.0245024706366,0.0244327127569,0.0247338003502,0.025212456018]","[2.4416008132,2.44127280674,2.43858806678,2.43594742047,2.43299062178]","[2.43989266101,2.43713720778,2.43492295286,2.43311520612,2.43159688394]"
11172.0_9,"[1.37352689742,1.33111871991,1.29019713416,1.25032074686]","[2.43700548647,2.4343674885,2.43348119402,2.43123256072]","[2.43377256703,2.43140349558,2.42967817123,2.42858466398]"
11172.0_10,"[1.1744578194,0.984569246968,0.728040004984,0.333841549085,0.126284355872]","[2.4450262061,2.44287927679,2.441871393,2.44163092175,2.44282868731]","[2.44335957063,2.4417559095,2.44094310871,2.44103364303,2.44223981942]"
