SimulationId,cohesion_degree,average_speed,average_direction
2704.0_1,"[1.09606435729,0.971191305813]","[2.78991219185,2.84809627014]","[2.77998964105,2.78050972646]"
2704.0_2,"[1.34256432772,1.33784538556]","[2.79136629917,2.79201264464]","[2.78349587661,2.78214286948]"
2704.0_3,"[2.22522450421,2.20570220357]","[2.79046501299,2.7887620194]","[2.7839816439,2.78341261067]"
2704.0_4,"[1.22146603251,1.14946050225]","[2.78346654464,2.79284634851]","[2.77806082581,2.77696986549]"
2704.0_5,"[1.4417665491,1.40016705878]","[2.78443329319,2.78934017373]","[2.77970447737,2.77807934576]"
2704.0_6,"[1.39417958135,1.38104305846]","[2.80114430655,2.8017940824]","[2.77941111357,2.78239269887]"
2704.0_7,"[1.90394977303,1.87187462438]","[2.78923146318,2.78475707069]","[2.77874948771,2.7773439993]"
2704.0_8,"[1.28674490986,1.250923575]","[2.78548273856,2.80082128583]","[2.78247011323,2.78141512078]"
2704.0_9,"[1.79713476902,1.77346017627]","[2.78469715935,2.78486896383]","[2.77953655195,2.77809410272]"
2704.0_10,"[1.98124648165,1.96564632523]","[2.79321240279,2.78656156773]","[2.78160384145,2.78063079864]"
