SimulationId,cohesion_degree,average_speed,average_direction
13054.0_1,"[0.576285514801,0.568254236996,0.56043184915,0.56456065607,0.564860201558,0.554950686904]","[2.25358609783,2.24722812044,2.24202905607,2.23741736419,2.23157460091,2.21317461058]","[2.25317337903,2.24705953019,2.2419905872,2.2372991132,2.23150951693,2.21287428906]"
13054.0_2,"[0.559822210903,0.56993881856,0.569924994643,0.563985685653,0.563474882582,0.562432803152]","[2.25419644872,2.24788594644,2.24271089365,2.23826898978,2.23367618724,2.22568907047]","[2.2540101349,2.24775976104,2.242687761,2.23825762128,2.2336355159,2.22561341207]"
13054.0_3,"[0.573303486912,0.562362201282,0.567518295796,0.569982909908,0.564571166006,0.561066807955]","[2.26254245902,2.25446234761,2.24924549395,2.2445161845,2.23971000974,2.23209919538]","[2.26066442119,2.25438086992,2.24910984474,2.24447284009,2.23969576499,2.23202856184]"
13054.0_4,"[0.532052726283,0.520968058544,0.521781080577,0.524543828868,0.519768020313]","[2.25375832723,2.24725407014,2.24211639121,2.23720223551,2.23061548268]","[2.25320335683,2.24709121508,2.24200370494,2.23718723962,2.23060705166]"
13054.0_5,"[0.520626189857,0.511508290812,0.521180557456,0.52156184047,0.516224496306,0.515991994096,0.51298801286]","[2.25752939793,2.25113536726,2.24623755044,2.24182286889,2.23750195349,2.23157471511,2.21162289189]","[2.25708622195,2.25109425164,2.24614437699,2.24179051176,2.23747576369,2.23150872378,2.21130447322]"
13054.0_6,"[0.539329814052,0.530637556004,0.533992177961,0.529824000456,0.51980032464]","[2.25474821189,2.24855696141,2.24340683681,2.23808996457,2.22984254153]","[2.25466885047,2.24850617312,2.24325422626,2.23804670717,2.22978571557]"
13054.0_7,"[0.557516288592,0.573677870269,0.571135165556,0.562869396547,0.563969809347,0.564069463555]","[2.26147959061,2.25553314484,2.24948402449,2.24506901121,2.24026758314,2.23346828322]","[2.26085031308,2.25457263766,2.24938549715,2.24478589111,2.24019825462,2.23342901608]"
13054.0_8,"[0.565574511809,0.569456686443,0.566431264811,0.564366544194,0.564005118727,0.560046447231]","[2.2558817989,2.24941747386,2.24433942128,2.23983845796,2.23485892975,2.22496945646]","[2.25553869245,2.24939481902,2.2443287975,2.23979459858,2.23480902419,2.22479894825]"
13054.0_9,"[0.586657558739,0.564929893677,0.559464826277,0.571657033421,0.568888158835,0.560314648679]","[2.25513083823,2.24724467097,2.24219185601,2.23813121556,2.23383140986,2.228222118]","[2.25248202681,2.24663259917,2.24189551181,2.23781468182,2.23380644809,2.22818713164]"
13054.0_10,"[0.561927358846,0.57572057064,0.568551531962,0.562059852852,0.565069760408,0.561911627733]","[2.26149331952,2.25452642659,2.24921335625,2.24427864258,2.23901883319,2.22809994834]","[2.26090046921,2.25442237161,2.24908000502,2.24421608084,2.23886631978,2.22795718822]"
