SimulationId,cohesion_degree,average_speed,average_direction
6279.0_1,"[3.8598864727,3.95194999044,4.0328541676,4.10621655643,4.17409610232,4.2374119864,4.29644184168,4.35117756877,4.40150946406,4.44729916513,4.48838587362,4.52456062793,4.55552260302,4.58078944625]","[1.1187527109,1.11450834052,1.11096270949,1.10784139288,1.10498700539,1.10231333405,1.09976364175,1.09731036473,1.0949975935,1.09270922087,1.09035297854,1.08785250677,1.08511307008,1.08196777406]","[1.11659825302,1.11265775318,1.10915303439,1.10600243719,1.10313611029,1.1004855565,1.09798266138,1.09557820924,1.09328960771,1.09097101569,1.08849257631,1.0857235218,1.08247384447,1.07835222223]"
6279.0_2,"[3.84267344539,3.94815485125,4.04280793417,4.12916515669,4.20945557912,4.28485891058,4.35580402063,4.42240149357,4.48469206053,4.54273138836,4.59659455935,4.6463553812,4.6920629996,4.73371479382,4.77123932836]","[1.11922965485,1.11549950131,1.11232591081,1.1094910926,1.10689653937,1.10450893836,1.1023012239,1.10024159465,1.09829569896,1.09642800106,1.09460161445,1.09277712674,1.09091942622,1.08898761394,1.08685130683]","[1.11856349691,1.11466173755,1.11132675185,1.10846071082,1.10595171555,1.10370264327,1.10163835887,1.09970180505,1.09784645966,1.09602957954,1.09420704575,1.09232851013,1.09033959282,1.08816188519,1.08556639459]"
6279.0_3,"[4.12423265605,4.21886102512,4.30598532353,4.38529329837,4.45734144173,4.5229232933,4.58278274449,4.63754562295,4.68772501043,4.73373180684,4.7758717166,4.81433862819,4.84920903616,4.88042414371,4.90769196889]","[1.10580798492,1.10259839664,1.10007872399,1.09796276147,1.09610329285,1.09442296162,1.09287337646,1.09141719105,1.09001665767,1.08863090163,1.0872237451,1.08576007686,1.08419963762,1.08248231544,1.08047082014]","[1.10400973148,1.10112403314,1.09888918313,1.09701978323,1.09536418648,1.09383491581,1.09237322405,1.09093601439,1.08948298837,1.08796832192,1.08634189885,1.08453829992,1.08245775858,1.07991747845,1.07646215072]"
6279.0_4,"[3.85680162336,3.96186137481,4.05166952866,4.12916982078,4.19705623862,4.2575264102,4.31217050237,4.3619972945,4.4075510934,4.44904529534,4.48646357605,4.51961308539,4.54813103855,4.57144022149]","[1.11462247876,1.11112488351,1.10807266237,1.10546367945,1.10314367062,1.10099374007,1.09893662841,1.09691887948,1.09489469389,1.09281578671,1.0906250087,1.08824985402,1.08559177846,1.08249915515]","[1.11365654456,1.11055425429,1.10773689091,1.10522224182,1.10290958577,1.1007276529,1.0986230008,1.09654654367,1.09444696805,1.09226583002,1.08993143072,1.08734857619,1.08437766766,1.08077035725]"
6279.0_5,"[3.94610909643,4.03697224292,4.11827540021,4.19134277418,4.25730592844,4.31703752606,4.37118780339,4.42023296486,4.46450231498,4.50418228234,4.53930399944,4.5697175543,4.59504793816,4.61461629611,4.62728836512,4.6311539035,4.6227399294,4.5944959951]","[1.11612444194,1.11241000732,1.10911349065,1.10615468317,1.10346439986,1.10097821172,1.09863245953,1.09636244988,1.09410093985,1.09177508648,1.08930053937,1.08657130162,1.08344260056,1.07970009904,1.0749983936,1.06871886411,1.05955821101,1.04373696922]","[1.11539939092,1.1118251461,1.10865124988,1.10578528455,1.1031499098,1.10067882565,1.09831120867,1.09598650726,1.09363934953,1.09119344833,1.088552795,1.08558732694,1.08210751319,1.07781525975,1.07219868466,1.06427249919,1.05178706204,1.027790341]"
6279.0_6,"[3.61898516251,3.68990680701,3.75930209835,3.82714951362,3.89337572522,3.95775762189,4.01987719387,4.07919242647,4.13513101143,4.18711350907,4.23449454848,4.27643792601,4.31169924707,4.33816301364,4.35140209924]","[1.11210450419,1.10884618777,1.10596706449,1.10336657944,1.10094316259,1.09860673274,1.09627674515,1.09387322228,1.09130539463,1.0884571394,1.08516414765,1.08117054825,1.07602981345,1.06881338254,1.05677090189]","[1.11155662329,1.1083344385,1.10549417676,1.10290603758,1.10046472179,1.09808003398,1.09566633547,1.09313101324,1.09036000358,1.08719598315,1.08339950452,1.07856866329,1.0719439467,1.06181398294,1.04285466997]"
6279.0_7,"[3.98801129725,4.05981215932,4.1280770049,4.19240528529,4.25314688929,4.31079392056,4.36568467067,4.41795288742,4.46757766295,4.51443926152,4.55834753595,4.5990420221,4.63616955146,4.66923608032,4.6974974111,4.71959479855]","[1.10581366169,1.10295615235,1.10053965497,1.09843582125,1.09654968801,1.09481290988,1.09317396752,1.09158976688,1.09002056347,1.08842657733,1.08676473589,1.08498445245,1.08302067775,1.08077896398,1.07809030208,1.07448721436]","[1.10548581389,1.10264099139,1.10018466288,1.098009198,1.09603186575,1.09418772673,1.09242178594,1.09068300037,1.08891953269,1.08707373082,1.08507522129,1.08282960326,1.08019689627,1.07694250427,1.07259425297,1.06580902347]"
6279.0_8,"[3.87033104625,3.97541423173,4.06796230114,4.14949807019,4.22170796379,4.28596071212,4.34329999981,4.39455473073,4.44040914967,4.48140838583,4.51792953326,4.55014935912,4.57801691929,4.60120719109,4.61893746866]","[1.11558818446,1.11207059118,1.10889561234,1.10599042169,1.10332071564,1.10086267379,1.09858402744,1.09643849899,1.09436938188,1.09231580655,1.09021579383,1.08800320123,1.08559692541,1.08287173789,1.07952395614]","[1.11378461652,1.1105892231,1.10771499183,1.10507136572,1.10259555023,1.10024149901,1.09796949924,1.09573822422,1.09349920079,1.09119214487,1.08873839685,1.08602792561,1.08288915003,1.07900181599,1.07351013201]"
6279.0_9,"[3.94467047014,4.03222750606,4.1142239586,4.19076447245,4.26229508735,4.32936329252,4.3924523578,4.45191298821,4.50796162971,4.56070749385,4.61018205672,4.65635720835,4.6991428664,4.73834535855,4.77351548091,4.8032803397]","[1.10962824979,1.10675553682,1.10431832043,1.10219623264,1.10030761067,1.09859183121,1.09700348012,1.09550836909,1.0940800185,1.09269698563,1.09134071147,1.08999301159,1.08863159813,1.08721875744,1.08565950296,1.08350760064]","[1.10944869324,1.10658341553,1.10411219604,1.10193454133,1.0999708974,1.09815763367,1.09644242021,1.0947798116,1.09312709744,1.0914400652,1.08966762362,1.08774302643,1.08556597217,1.08295700414,1.07950145104,1.07362765245]"
6279.0_10,"[4.13770183134,4.2218712583,4.30174263637,4.37664820949,4.44635670608,4.510979835,4.57078807475,4.62606525857,4.67702741214,4.7237892143,4.76635325469,4.80460256825,4.83828344511,4.86696613605,4.88994336842]","[1.11095254312,1.10759600417,1.10477705122,1.10233344879,1.10015549792,1.09816471252,1.09630072879,1.09451364248,1.09275836019,1.09098979013,1.08915816528,1.08720346095,1.0850470784,1.08257590957,1.07958343792]","[1.10891655443,1.10605990068,1.10356155345,1.10132678572,1.09928660745,1.09738527551,1.09557372231,1.09380575127,1.09203492819,1.09021097557,1.08827472422,1.08615014489,1.08372976641,1.08083980094,1.07707700264]"
