SimulationId,cohesion_degree,average_speed,average_direction
5124.0_1,"[0.0739235878047,0.0542127001118,0.0636310880263,0.0615901817758,0.0580275187381,0.0568965841623,0.0634213089699,0.0549904189246,0.0616494370918,0.0615812066055]","[1.82441863987,1.91430439398,1.87618296883,1.84428130035,1.84593799631,1.82790846483,1.81493351528,1.82899262754,1.80851989595,1.8649844716]","[1.78582039111,1.78137021731,1.77787917522,1.77507974571,1.77278964208,1.77089485279,1.76929874932,1.76792006583,1.76670369199,1.76530472088]"
5124.0_2,"[0.0630693347336,0.0634801027074,0.0661702444527,0.0590033576437,0.0639798849295,0.0625564541147,0.0601105827885,0.0633269979855,0.0560752242052,0.0615723853018]","[1.859991233,1.89295165027,1.87365026366,1.88049248339,1.84379834018,1.82340052031,1.8571872557,1.83453882283,1.8358904199,1.85306244438]","[1.78434894282,1.77989662942,1.77644985856,1.77372142136,1.7715406053,1.76975841991,1.76825312881,1.7669952621,1.7659134252,1.76490022989]"
5124.0_3,"[0.0670011944523,0.0531157325438,0.0598157930968,0.0571093077865,0.0610095116448,0.0539013987931,0.0619564986144,0.0594931366572,0.0554504769726,0.0638860610128]","[1.89133421624,1.96620234214,1.90511582141,1.89294591264,1.87902638429,1.88782954979,1.88571874138,1.89374903591,1.89754651182,1.86429150028]","[1.80080543865,1.79504138235,1.79044976565,1.786682838,1.78356627838,1.78094331134,1.77871228098,1.7767764337,1.77507735509,1.77352647287]"
5124.0_4,"[0.0668508510638,0.0585128805325,0.0534431797341,0.0631931933926,0.0582041037729,0.0622384216119,0.0617773693652,0.0552479083622,0.0644238781515,0.0550296177291]","[1.86693196146,1.83634213926,1.88441564358,1.85610840216,1.86952162565,1.82071531872,1.86402447277,1.90073630883,1.85228817651,1.88911261253]","[1.78412576132,1.77998390917,1.7767791709,1.77420531581,1.77209932606,1.77035176393,1.7688559663,1.76756176981,1.76641084449,1.76489916044]"
5124.0_5,"[0.0662273174447,0.0596703045007,0.0561620188154,0.0589118000015,0.061846837681,0.0546904264749,0.0637971128158,0.0588725127111,0.0607736979673,0.0621520899662,0.0587942046202]","[1.88052018662,1.86343029396,1.83699354008,1.87035071205,1.85716808275,1.87912266475,1.8292274969,1.88294811018,1.89194078823,1.86754815047,1.86452569666]","[1.78873776454,1.7842104975,1.78057430561,1.77765952226,1.77525427591,1.77324313312,1.77154115187,1.77008553014,1.76881915591,1.767675199,1.76648694783]"
5124.0_6,"[0.0681107943511,0.0535448412113,0.0642989122675,0.0608977948095,0.0631293009681,0.0630546351713,0.0661183440434,0.058236407907,0.064797062991]","[1.87335901972,1.92137708952,1.86849853998,1.82784009801,1.79683151978,1.80032073073,1.83830780803,1.89059076681,1.8629704549]","[1.78938842526,1.78456542667,1.78080264666,1.77777546508,1.77532870216,1.77329543285,1.77158351582,1.77008716155,1.76869337277]"
5124.0_7,"[0.0807318572561,0.0581232121351,0.062410521795,0.0585662350869,0.0604105438048,0.0576183305813,0.0626070551061,0.0584549327994,0.0593972190013,0.0565195402732]","[1.8542285098,1.91242597646,1.87149272922,1.8949684861,1.82561578301,1.80954889081,1.88016150003,1.89606913466,1.88925191101,1.879082061]","[1.79544515578,1.79011565018,1.78583657906,1.78240500137,1.77956510223,1.77721200108,1.77521634861,1.77350131006,1.77199492126,1.77061287913]"
5124.0_8,"[0.0687831456946,0.0623522571519,0.0574882343416,0.0606049771691,0.061330077174,0.060523339446,0.0579104738521,0.0625569278893,0.0601417392083,0.0595538761972]","[1.86391814365,1.83412082971,1.86171774251,1.85327271945,1.83225379712,1.86277763349,1.87240086023,1.88496508807,1.86928395531,1.8238351283]","[1.7860962309,1.7815693665,1.7780402231,1.77520358785,1.77288352008,1.770975179,1.76936242107,1.7679787841,1.76676797079,1.76559064246]"
5124.0_9,"[0.0760513876017,0.0544468556257,0.0701415202433,0.0580777586392,0.0585976985303,0.0567242959136,0.0511375633354,0.0664141287858,0.0584968995506,0.0572229483757,0.0620042179187]","[1.88306157772,1.89217138449,1.84258649891,1.91609674304,1.86743430513,1.92313995385,1.9023466968,1.85566142206,1.8602996725,1.86068283424,1.83212168941]","[1.78895619057,1.78460496458,1.78113418654,1.77831765098,1.77598012174,1.77403758894,1.77236181857,1.77092494543,1.76965702872,1.76850643531,1.76718612403]"
5124.0_10,"[0.0643385256249,0.0605974606458,0.0573687838042,0.0655966907742,0.0638866124048,0.0593759356261,0.0533161764831,0.0560488406841,0.0651560824194,0.058014340985]","[1.88658218128,1.85921234526,1.86577173009,1.83801408113,1.85162332555,1.83802078386,1.8725970342,1.87222348381,1.83837230095,1.86108110267]","[1.79933828013,1.79343245706,1.78872877746,1.78492623848,1.78181089386,1.7792111962,1.77701031834,1.77511255198,1.77341466205,1.77178671907]"
