SimulationId,cohesion_degree,average_speed,average_direction
4411.0_1,"[0.598130432026,0.5324176048,0.55227116055]","[2.94754441416,2.93353255311,2.91701250642]","[2.94590959016,2.93288419202,2.91691531262]"
4411.0_2,"[0.573161851353,0.54584182085,0.57248244175]","[2.94824652461,2.9349342586,2.92112484727]","[2.94754529916,2.934755504,2.92099107066]"
4411.0_3,"[0.574725472724,0.607987318539,0.577253198511]","[2.94945670283,2.93614644177,2.92148608417]","[2.94768595799,2.93468993209,2.92026368866]"
4411.0_4,"[0.562001768425,0.490380953078,0.493874568067]","[2.94775748615,2.93340998197,2.91631569004]","[2.94618234094,2.93302649705,2.91600695091]"
4411.0_5,"[0.640751564989,0.542613993139,0.541750641959,0.572409564772]","[2.94775896092,2.93481793508,2.92252631976,2.90102220195]","[2.94665012735,2.93433493534,2.92226414326,2.9003017626]"
4411.0_6,"[0.614437240432,0.538050273731,0.533392930592]","[2.94728218047,2.93323500331,2.91127893335]","[2.94569679928,2.93236172156,2.91090973821]"
4411.0_7,"[0.609290609769,0.583445135129,0.557210633274]","[2.94683126067,2.93492462446,2.92110767749]","[2.94594645618,2.93375912626,2.92081200595]"
4411.0_8,"[0.572718102836,0.542699749863,0.570149261114]","[2.94854279947,2.93496969797,2.92019567897]","[2.94754461232,2.93452972494,2.91986961842]"
4411.0_9,"[0.537419993565,0.517772836517,0.557168826118]","[2.94844469407,2.93443081634,2.92163088349]","[2.94558518951,2.93357014082,2.92071896654]"
4411.0_10,"[0.597322769781,0.55186056973,0.502858365337]","[2.9471889301,2.93425602315,2.91953064381]","[2.94680477114,2.9332562285,2.91865239846]"
