SimulationId,cohesion_degree,average_speed,average_direction
6435.0_1,"[0.573842884344,0.566225511988,0.558621003169,0.57208358749,0.557966239035,0.564617737076,0.563858387472,0.55618618897,0.55643856499]","[1.96164234111,1.95266893691,1.94433457012,1.93647762131,1.9312421983,1.92564848884,1.92041697216,1.91473441601,1.89949725989]","[1.95752187847,1.94980974431,1.94252108736,1.93594672644,1.93010773914,1.9248874983,1.92000816178,1.91442847411,1.89881489607]"
6435.0_2,"[0.549438286939,0.581919674711,0.555104273024,0.564794517679,0.568917996852,0.556880512016,0.565972388329,0.560921855295,0.556431435777]","[1.96368736249,1.95113383137,1.94373758112,1.93803740389,1.93161051834,1.92614132027,1.92121709782,1.91637465534,1.90943496231]","[1.95878663613,1.95082092455,1.94341427818,1.93677237246,1.93095924035,1.92580544838,1.92109722467,1.91634235274,1.90925572609]"
6435.0_3,"[0.504495388308,0.616339505003,0.557344988166,0.556318333951,0.587081919644,0.546687961401,0.570316458752,0.565687281204,0.551399675561]","[1.96307981711,1.95362135875,1.94757313195,1.94098877363,1.93177161971,1.92737483305,1.92276289114,1.91756806863,1.91140457553]","[1.95836444227,1.95040731994,1.94320505444,1.93670670676,1.93120235125,1.92634368426,1.92186287321,1.91741241047,1.91111642874]"
6435.0_4,"[0.565834670017,0.564063772003,0.570572809926,0.560104016802,0.56574412111,0.56294098876,0.558799244422,0.562523469079]","[1.9576070564,1.95028402647,1.94445924128,1.93726666742,1.93013336516,1.92499052888,1.92002948156,1.91391246345]","[1.95713221086,1.94950175177,1.94230343382,1.93580760535,1.93002421488,1.92484766729,1.91986466942,1.91368633602]"
6435.0_5,"[0.521966257348,0.588196059003,0.569395427237,0.545177376115,0.584341905991,0.55039683342,0.563793275792,0.567872470972,0.551441546035,0.5613606386]","[1.95873548428,1.95438462562,1.94399285272,1.9379879942,1.9313674414,1.92625084431,1.92235489442,1.91822661279,1.91341373173,1.90361384042]","[1.95699292151,1.94955949475,1.94257365385,1.93636967368,1.93089653111,1.9261355521,1.92196343962,1.91800863292,1.91338247021,1.90318860693]"
6435.0_6,"[0.572099683346,0.561752762861,0.572644701837,0.560867206028,0.564817817049,0.565241028075,0.559018621697,0.56174353291]","[1.9619137059,1.95302197116,1.94453334872,1.93659155578,1.9307888629,1.92512286725,1.91993627019,1.91303238983]","[1.95738196721,1.94972586139,1.94252275801,1.93603852958,1.93021227032,1.92492427146,1.91965118436,1.91260588014]"
6435.0_7,"[0.5914286711,0.526578703536,0.573201757799,0.54834809561,0.580668807956,0.560314443975,0.560057493786,0.568402588224,0.557016508328]","[1.9701977312,1.96196944304,1.94463072071,1.94528128288,1.9337848853,1.9279801198,1.92275995445,1.91820467019,1.91255723648]","[1.95690831594,1.94929068207,1.94217735134,1.93588277723,1.93068698837,1.92609491521,1.92178191709,1.91754613196,1.91216061264]"
6435.0_8,"[0.559741793922,0.508489027631,0.541719471277,0.51848932934,0.517280717622,0.531412400121,0.515357448166,0.521202978399,0.51494446051]","[1.96097381006,1.95263752182,1.94326368641,1.93675734069,1.93095400302,1.92543636102,1.9206864651,1.9152610893,1.90552796491]","[1.95842366867,1.95050862282,1.94315115006,1.93653065898,1.93066785329,1.92539422631,1.92047039829,1.91497418053,1.90547456184]"
6435.0_9,"[0.540747053806,0.577586602668,0.582325216723,0.54453563372,0.58877659486,0.554283660242,0.560113201847,0.573666726367,0.548880262594]","[1.97843100363,1.95947870733,1.94628158908,1.94130477664,1.93004200069,1.92816791062,1.92279227493,1.91744533334,1.91149955111]","[1.95649923716,1.94881677831,1.94172862166,1.93531771169,1.9297452887,1.92491510507,1.92052453241,1.91640400065,1.91111269005]"
6435.0_10,"[0.587395258128,0.562965305568,0.565156073899,0.571809916499,0.555720568541,0.56759990031,0.563983658448,0.559059616671,0.560758278905]","[1.96063952306,1.95775563416,1.94387551406,1.93793581858,1.93191414424,1.92780962817,1.92263036902,1.91735589442,1.90915203731]","[1.95806382484,1.95023645413,1.94319528212,1.93711732449,1.93165045088,1.92659584071,1.9219076099,1.91709075139,1.9090658422]"
