SimulationId,cohesion_degree,average_speed,average_direction
13457.0_1,"[1.01650348259,0.873726030163,0.626315789665,0.523786088345,0.395715113976,0.0816187421018,0.0403151875227,0.0312359776461,0.0312872981697,0.0306965821828,0.0276043577722,0.0239908444191]","[1.56670051795,1.57152090033,1.64861909832,1.58530957169,1.55630903767,1.5843637635,1.56265366878,1.55625544949,1.55623941426,1.56000286891,1.55484987353,1.54960409353]","[1.55852798697,1.55591913156,1.55409639843,1.55291028582,1.5517647906,1.55105915676,1.55105055681,1.55025043738,1.54946279683,1.54872971356,1.54806915197,1.54747618222]"
13457.0_2,"[0.0317051822901,0.0205833973747,0.0280845537461,0.0190633299475,0.0218443341621,0.0228623647625,0.0239218174788,0.0211100830071,0.0228001304236,0.0212022396532,0.0226968115355,0.0221624067197,0.0237508227358]","[1.58051306312,1.57331160545,1.56590368673,1.56950110391,1.5626204573,1.55629517044,1.56354066476,1.56615656996,1.56141122749,1.56391142341,1.55847701961,1.56159492708,1.55727568997]","[1.56201211236,1.55912182101,1.55687268189,1.55503448136,1.55349552507,1.55220187706,1.55109228537,1.55014169575,1.54930642566,1.54856781168,1.5479196997,1.5473379614,1.54679053583]"
13457.0_3,"[2.22744610234,2.21927920762,2.21179642678,2.20501912316,2.19890124385,2.19345253123,2.18866031841,2.18453400292,2.18105923374,2.17824943232,2.17609231858]","[1.56506645529,1.55742765596,1.56097313431,1.55540189776,1.5546682294,1.55201076848,1.55143736668,1.55075137547,1.55003483897,1.54981718716,1.54952243558]","[1.55913658552,1.55637532009,1.55420904905,1.55247029387,1.55104550786,1.54985582243,1.54884129964,1.5479621812,1.54720358536,1.5465463444,1.54595990917]"
13457.0_4,"[0.0812004542236,0.127312516318,0.0706857575856,0.0358146998299,0.0225029934244,0.025721543028,0.0284217883378,0.025264183858,0.021752478792,0.020299014341,0.0214787397587,0.0230625596145]","[1.67792491055,1.56199482002,1.56168791073,1.55830572387,1.56111717234,1.56430199781,1.55754500801,1.56141673293,1.56171758651,1.57369973024,1.55969696714,1.55245945303]","[1.56161081218,1.55893444287,1.55666343164,1.55476805294,1.55321601002,1.55188364147,1.55077107686,1.54979995206,1.54895979643,1.54822567727,1.54757472475,1.54697525045]"
13457.0_5,"[1.06955643531,0.894291729193,0.726251551706,0.426735130568,0.195933406183,0.0190826116702,0.0318879313792,0.0319179224677,0.0171400291011,0.0306842731417,0.0191237405647,0.0222817173024,0.023665474264,0.0202941609216]","[1.56636269306,1.58018383304,1.58881691467,1.59669450443,1.57046901451,1.5732111368,1.55739612538,1.56076614557,1.59207019484,1.55772037068,1.57316140557,1.56326295194,1.55252430773,1.56216067917]","[1.55834300006,1.55638469483,1.55569042417,1.55482795988,1.55565397697,1.55508574709,1.55410999423,1.5531046452,1.55206755049,1.55117020018,1.55034353247,1.54961569154,1.54895203155,1.54832842115]"
13457.0_6,"[0.990778013392,0.850336422692,0.833347810057,0.806973643716,0.782611179433,0.755009158833,0.7233691456,0.685167287554,0.636977237676,0.57104559111,0.468256389789,0.25626131696]","[1.5813758959,1.71387565532,1.56421590859,1.56826460699,1.55600073453,1.55963514664,1.55273450505,1.56357055641,1.55868620185,1.5537663707,1.55245039732,1.55237822203]","[1.56085745078,1.55812834383,1.55601707958,1.5541245508,1.55251292012,1.5511381659,1.54997218574,1.54896597839,1.54814797374,1.54766473374,1.54745211758,1.54757002421]"
13457.0_7,"[2.01214563691,1.94634640114,1.87577134033,1.79888864942,1.71712558846,1.63974110136,1.56640810143,1.46883002097,1.37535139706,1.36493211723,1.35892598845]","[1.56070291429,1.55788325891,1.55616480316,1.55596486201,1.55721704254,1.56649515143,1.5509552342,1.5594484888,1.56368637643,1.5569427626,1.557252584]","[1.55705564155,1.55415641336,1.55193030959,1.55019604268,1.54896029114,1.54834987622,1.54838441641,1.5478544595,1.54756550404,1.54811199378,1.54786476635]"
13457.0_8,"[0.62620395359,0.558572705591,0.455993629224,0.252489673136,0.131123419874,0.0389882671997,0.0429056452491,0.0189943262394,0.022852320576,0.0257979881059,0.0269023855432,0.0214450355899,0.0212773073926]","[1.56690425387,1.56037399993,1.56286358351,1.56710283778,1.5605060161,1.55928582891,1.5608948239,1.56743690241,1.56810383835,1.55894104109,1.55240982253,1.56311366894,1.56614270539]","[1.56019828926,1.55741605755,1.55532108371,1.5537900405,1.55330371106,1.55226271358,1.55128509631,1.55035495902,1.54946972889,1.54871421103,1.54803070302,1.54741636002,1.54682911183]"
13457.0_9,"[1.58904240883,1.56977613669,1.55264621037,1.53745718169,1.52370697772,1.51148691203,1.50075423394,1.49151293572,1.48371314879,1.47751251673,1.47284439416]","[1.56419231491,1.558811047,1.55893470309,1.55374825459,1.56121320461,1.55627270899,1.55274928899,1.55002273795,1.55654921986,1.55280474363,1.54899669439]","[1.55702145356,1.55419624359,1.55201373383,1.5502823422,1.54887575849,1.54771198041,1.54673504162,1.54590328456,1.54518813964,1.54456703568,1.5440300084]"
13457.0_10,"[1.91999469178,1.90340927722,1.88916620239,1.87614714623,1.86421631349,1.85338389889,1.8436206013,1.83492279279,1.82729312239,1.82065750391,1.81507949263]","[1.55982663788,1.55839864491,1.55844757025,1.55486500808,1.55517432693,1.55504029703,1.55242791897,1.55118323781,1.55014232398,1.55099018446,1.55045190427]","[1.5587492164,1.55710175881,1.55532123012,1.5536013732,1.55204839309,1.55074119499,1.54959688972,1.54862381918,1.54780737505,1.54710412467,1.54648560378]"
