SimulationId,cohesion_degree,average_speed,average_direction
14113.0_1,"[0.0187987766685,0.018822598019,0.0188906059325,0.0187651943275,0.0187821421687,0.0188551616412,0.0188393988799,0.0187735346858]","[1.87425627041,1.87210403412,1.87015764553,1.86907974767,1.86794442953,1.86663292663,1.86606819617,1.86550789271]","[1.87317040656,1.87122759419,1.86965961925,1.86837138183,1.86729561088,1.8663836546,1.86560092892,1.86492248688]"
14113.0_2,"[0.0189346221548,0.0188270232227,0.0187487069311,0.0188384259693,0.0188934792295,0.0188724691492,0.0188211033574,0.0187781148707,0.0187833494519]","[1.87477255212,1.87317776553,1.87163674318,1.87002410506,1.86860129602,1.86752639514,1.86695034882,1.86643555414,1.86560433639]","[1.87457078519,1.87252354696,1.87086292954,1.86948880098,1.86833389336,1.86735002844,1.86650290567,1.86576613999,1.8651194596]"
14113.0_3,"[0.0190306584672,0.0198994598785,0.0190918772459,0.0189883419006,0.0188957459337,0.0188689742695,0.0189794766045,0.0189257299637,0.0188628743077]","[1.89417132817,1.88982135638,1.88693337109,1.88423160549,1.88190855935,1.8800410211,1.87789352982,1.87657756768,1.87551674308]","[1.89375877865,1.88969541151,1.88639120742,1.88362775683,1.88129788282,1.87931794976,1.87760996638,1.87612251349,1.87481667643]"
14113.0_4,"[0.0189065390904,0.0189053316832,0.0188549139603,0.0188520593494,0.0188159021848,0.0188171937927,0.0187765556009,0.0187809578075]","[1.87325637638,1.87145310636,1.86985594351,1.8685681644,1.86754177816,1.86678387853,1.86601863531,1.86542385781]","[1.87284892856,1.87091943405,1.86936831552,1.86812852552,1.86710440836,1.8662372183,1.86549022471,1.86484043518]"
14113.0_5,"[0.018948760842,0.0187878703757,0.0189115506361,0.0188606597437,0.0188307226027,0.0188472805289,0.0188087013918,0.0188175485922,0.0188089394782,0.0188254182932]","[1.87736267411,1.87555559481,1.87316067074,1.87173979664,1.87046878337,1.86947145446,1.86829377,1.86756870463,1.86677874246,1.86608842912]","[1.8772719496,1.87485757405,1.87291250175,1.87131491174,1.86997975047,1.86884849038,1.86787806731,1.8670384708,1.86630379736,1.86565364972]"
14113.0_6,"[0.0190118729245,0.0188348434844,0.0188645064061,0.01889984974,0.0188694881417,0.0188185842509,0.0187807538688,0.0187822911517]","[1.87846366959,1.87601992721,1.874004569,1.87212211969,1.87066362874,1.86987848921,1.86890036807,1.86806382002]","[1.87793037773,1.87543516032,1.87342300634,1.87176874919,1.87038780792,1.8692174358,1.86821391493,1.86734348975]"
14113.0_7,"[0.041101339764,0.0374045121717,0.0233006590024,0.0194350404489,0.0192229708281,0.0189149655345,0.0189645350287,0.0189070416781,0.0188829232323]","[1.88784197695,1.88280823797,1.88020692635,1.87796375095,1.8761345298,1.8748531215,1.87359819636,1.87256816054,1.87145858931]","[1.88557223841,1.88239704602,1.8799560752,1.87784685009,1.87605181393,1.87452129147,1.87319950783,1.87204979378,1.87104121546]"
14113.0_8,"[0.0188545830504,0.0188319846202,0.0188724703834,0.0188988503729,0.0188373656995,0.0187812613677,0.0187478917133,0.0187722578116,0.018826908161]","[1.87423547185,1.87195733812,1.87006480062,1.86878635084,1.86775948578,1.86704799404,1.86634943245,1.86546484897,1.86469447966]","[1.87338896643,1.8713926804,1.86978581108,1.8684642584,1.86736066486,1.86642536935,1.86562373945,1.86492927243,1.86432082768]"
14113.0_9,"[0.740085885379,0.295962317509,0.118665238399,0.0190997373281,0.0193174129615,0.0200804307,0.0190886511111,0.018760400684,0.018850650198]","[1.88355616141,1.90838117441,1.87779808567,1.87563641066,1.87419300839,1.87269273348,1.87176843339,1.87117604654,1.86979412624]","[1.87241193365,1.87383816665,1.87661298852,1.87525435594,1.8738953063,1.87257500292,1.87139660017,1.87036951393,1.86946087066]"
14113.0_10,"[0.0191949001115,0.0190790314813,0.018863772442,0.018915392369,0.018869884659,0.0189411434391,0.0188504971893,0.0188798457605,0.0188941182618]","[1.8895081244,1.88577129298,1.88307304538,1.88043026839,1.87778884878,1.8761177988,1.87467433337,1.87335400455,1.87211270179]","[1.88864064511,1.88490728634,1.88188988255,1.87941291589,1.87734392479,1.8755880161,1.8741072783,1.87285755234,1.87176609476]"
