SimulationId,cohesion_degree,average_speed,average_direction
3912.0_1,"[3.66711474568,3.66004676894,3.64433286637]","[2.43792926055,2.42439655416,2.40719443372]","[2.43448542497,2.4194146412,2.39738592275]"
3912.0_2,"[3.86195889834,3.90353136439,3.93435574521]","[2.4510182709,2.43937326241,2.42811170685]","[2.45031917428,2.4381400417,2.42571453674]"
3912.0_3,"[3.94990646774,3.97320910345,3.9784774056]","[2.4357340691,2.42413843805,2.41121318584]","[2.43442618007,2.42143605598,2.40445783055]"
3912.0_4,"[3.71728161383,3.72952853506]","[2.44206351389,2.42814864194]","[2.44084918281,2.42593483682]"
3912.0_5,"[3.74872609562,3.75655023445,3.7438111738,3.69761758745,3.55112182456,2.96100672644]","[2.43935356361,2.42489939863,2.40635565051,2.37120232728,2.19815959288,1.4809648205]","[2.43837194645,2.42312908119,2.40273555301,2.36216130615,2.15772713619,1.44186010433]"
3912.0_6,"[3.4507423648,3.48632772509,3.48927166981,3.35479650966,2.83028417583]","[2.43206993574,2.4120538405,2.36931672882,2.06010567731,1.4630085644]","[2.42957477262,2.40761879348,2.35675441938,2.0033601201,1.3353784448]"
3912.0_7,"[3.73249220301,3.76840936815,3.78971823542]","[2.431378964,2.41977066793,2.40737577578]","[2.42918789886,2.41603040396,2.40011725008]"
3912.0_8,"[3.72558744193,3.74538692237,3.74136395473]","[2.44225788085,2.42915512856,2.41340905289]","[2.44067206038,2.42594582977,2.40546697803]"
3912.0_9,"[3.79480885843,3.82611846697,3.84945176648]","[2.4378843557,2.42821817885,2.41856345218]","[2.43465661455,2.42264698263,2.40828509128]"
3912.0_10,"[4.00159540684,4.02556175982,4.0335622297]","[2.43959365586,2.42712185915,2.41235467835]","[2.43769238816,2.42427789408,2.40676089354]"
