SimulationId,cohesion_degree,average_speed,average_direction
14298.0_1,"[3.18077304519,3.22238018995,3.25556430778,3.28051376723,3.29730566774,3.30595589897,3.3064084359]","[1.67696610218,1.67418776134,1.67148320026,1.66870522993,1.66567833114,1.66215228366,1.65770385058]","[1.67601485546,1.67296261174,1.66985969391,1.66652617461,1.66271824443,1.65803866494,1.65166961002]"
14298.0_2,"[3.19933606316,3.25395916176,3.30260195135,3.34566556547,3.3833666574,3.41583440706,3.44320662274,3.46576565824]","[1.67967207022,1.67731565897,1.67511532358,1.67297871964,1.67081730005,1.66853013498,1.66597940195,1.66293784287]","[1.67912039359,1.67662392293,1.67424366694,1.67186283908,1.66935833006,1.66657675581,1.6632949875,1.65912364022]"
14298.0_3,"[3.50478124404,3.54032765922,3.57027651611,3.59487829157,3.61422597734,3.62836167232,3.63733178384,3.64139177045]","[1.67055733142,1.66853886448,1.66671835374,1.6649962704,1.6631816533,1.661258153,1.65910516284,1.65634564196]","[1.66982188128,1.66763540158,1.66556169252,1.66346368887,1.66108943526,1.65831135205,1.6547747149,1.64936332279]"
14298.0_4,"[3.08449875305,3.13585606071,3.17948390441,3.21508553424,3.24227343656,3.26044293636,3.26854096807]","[1.67733741612,1.67506830871,1.6726582817,1.6699883747,1.66687588222,1.66300971563,1.65780486247]","[1.67642123155,1.67404104251,1.67145928532,1.66852599653,1.66500909507,1.66050697649,1.65423277769]"
14298.0_5,"[3.27431747062,3.30868322698,3.3366551318,3.35823383186,3.37315829643,3.38079842332,3.37988453093,3.36779632282,3.33815730842]","[1.67746772169,1.6748947658,1.6722770837,1.66946540263,1.66625171696,1.66230271852,1.65701262293,1.64911083322,1.63515058182]","[1.6764624737,1.67382124152,1.67107558556,1.66804703731,1.66447648138,1.65992718418,1.65354589709,1.64331445848,1.62241773771]"
14298.0_6,"[2.97192971045,2.99853965991,3.02165676287,3.04152307484,3.0581822628,3.0712270521,3.0784584024]","[1.67319966941,1.67054746137,1.66768815578,1.66437041353,1.66019220972,1.65439326356,1.64516401103]","[1.67198551738,1.66887968785,1.6654151711,1.66124023566,1.65573488488,1.64755689392,1.63272444971]"
14298.0_7,"[3.3922787445,3.41590286039,3.43583591862,3.45207752184,3.46437515732,3.47227353446,3.47514836538,3.47224686317]","[1.66880949543,1.66700659584,1.66520623117,1.66333301761,1.66130653111,1.65910118887,1.65654276989,1.65325589197]","[1.66743278839,1.66539526114,1.66326005059,1.66089995332,1.65814561872,1.65480925922,1.65038582115,1.64362156049]"
14298.0_8,"[3.18934203533,3.22572091088,3.25527719177,3.27791755365,3.29342489272,3.30143308942,3.30135352891,3.29210696988]","[1.67708267167,1.67467338684,1.67230985231,1.66981244642,1.6670320497,1.66377789872,1.65972587361,1.65410083409]","[1.6754019097,1.67276611835,1.67009547928,1.6671517486,1.66369013185,1.65934026133,1.65336872704,1.64352681446]"
14298.0_9,"[3.31558814517,3.35239088107,3.38462935075,3.41261856618,3.43659001839,3.45674501127,3.47327648706,3.48624688499]","[1.67398631893,1.67206572593,1.67026752395,1.66854106446,1.66684251895,1.66512282775,1.66330566416,1.6612236661]","[1.67292272517,1.67069994464,1.66847324896,1.66614616859,1.66360521708,1.66069258865,1.65713811228,1.65226619709]"
14298.0_10,"[3.45430157011,3.49456293883,3.52811911065,3.55529466599,3.5760958003,3.59015993291,3.59660332645]","[1.67391201796,1.67169889794,1.66951207121,1.66722832263,1.66469149916,1.66166441437,1.65772090845]","[1.67309700912,1.6707935094,1.66842936371,1.66585227163,1.66285132237,1.65908175801,1.65386782065]"
