SimulationId,cohesion_degree,average_speed,average_direction
4329.0_1,[2.13049271828],[2.91550848629],[2.9091669303]
4329.0_2,[2.2323920221],[2.9249996139],[2.92041644321]
4329.0_3,[2.61561490869],[2.92332575182],[2.91950935975]
4329.0_4,[2.07912436639],[2.91429939597],[2.90908021402]
4329.0_5,"[2.2145943742,2.17935184193]","[2.9189572465,2.89908393059]","[2.91523403931,2.88754432247]"
4329.0_6,[2.03725477539],[2.89952495635],[2.88733453338]
4329.0_7,[2.44267015874],[2.91940346055],[2.91298006062]
4329.0_8,[2.15234102016],[2.92112781265],[2.91470239942]
4329.0_9,[2.39810476219],[2.92507523069],[2.91888890621]
4329.0_10,[2.51485927862],[2.91965133305],[2.91307457626]
