SimulationId,cohesion_degree,average_speed,average_direction
3552.0_1,"[1.86363182354,1.8596178177,1.8503433558]","[2.4563380876,2.45535504349,2.45456942772]","[2.45263843455,2.45013512084,2.44651962546]"
3552.0_2,"[1.92942455576,1.96141361152,1.98956291753]","[2.45848118279,2.45725935192,2.45589968448]","[2.45716907175,2.45520811547,2.45261072688]"
3552.0_3,"[2.67055404965,2.67809025781,2.68449640542]","[2.45551903951,2.45504071575,2.45472320996]","[2.45361391878,2.45244747079,2.45103085317]"
3552.0_4,"[1.794858269,1.75742396958,1.71329019577]","[2.45320479988,2.45203024763,2.45114585449]","[2.44870723426,2.4456471103,2.44131075108]"
3552.0_5,"[2.08690985336,2.07149454031,2.05112233734,2.02508137911]","[2.45598552617,2.45509570947,2.45433301929,2.454055472]","[2.45243594057,2.45033266792,2.4474472349,2.44269690821]"
3552.0_6,"[1.95246302435,1.9468700916,1.94504868066]","[2.45392307553,2.4528951749,2.45243643516]","[2.4488928676,2.44493084453,2.43696078482]"
3552.0_7,"[2.45093744419,2.43493716762,2.42001855216]","[2.45443878112,2.45401476808,2.45389426607]","[2.44942368811,2.44762662628,2.44515469902]"
3552.0_8,"[1.81849605395,1.81096351665,1.79135984053]","[2.45594145391,2.45508666684,2.45420834756]","[2.45298316351,2.4505445743,2.44676527858]"
3552.0_9,"[2.24799829899,2.24746254469,2.24644346355]","[2.45503145986,2.45436242079,2.45375355111]","[2.45027828942,2.44848390259,2.44608250331]"
3552.0_10,"[2.46872660487,2.47328889713,2.4782977914]","[2.45548415989,2.4551731618,2.45521189113]","[2.45259436519,2.4511313052,2.44906106701]"
