SimulationId,cohesion_degree,average_speed,average_direction
12265.0_1,"[2.67844980574,2.72630978579,2.76453947217,2.79004434444]","[2.0722317734,2.06846510598,2.06348876905,2.05955280129]","[2.0690197188,2.0646286714,2.05970263749,2.05345655229]"
12265.0_2,"[3.15252472227,3.21399833922,3.26587543336,3.30946805709,3.34610515922]","[2.07738007005,2.07419905107,2.07191870838,2.06460663853,2.06182260459]","[2.07702286317,2.07249612359,2.0678924882,2.06277959773,2.05639772482]"
12265.0_3,"[3.47865458182,3.50178006703,3.51757878386,3.5254491703,3.52434364121]","[2.06886242069,2.06581840732,2.06200614279,2.06003456506,2.05395901687]","[2.06609412229,2.06239177394,2.05838916353,2.05349787658,2.0461548435]"
12265.0_4,"[3.1287279299,3.17947857344,3.21598786145,3.23509134675]","[2.06979723549,2.06561081409,2.06071492459,2.05442363815]","[2.06817918333,2.06345108499,2.05765218667,2.04968907908]"
12265.0_5,"[3.18180911302,3.21037262732,3.22938522066,3.23724370862,3.23117143325,3.20525645423]","[2.07338438733,2.06762406921,2.06389722553,2.05919531486,2.049991806,2.04103441598]","[2.0703071904,2.06534768186,2.05971275573,2.05253362928,2.04181456822,2.01848289074]"
12265.0_6,"[3.08137339589,3.10302360675,3.11059424061,3.0996083552,3.05991050436]","[2.0628414566,2.05864523091,2.05116508834,2.03898330373,2.02502035164]","[2.06155537114,2.054867962,2.04605048323,2.03243713823,2.00568410502]"
12265.0_7,"[3.38519099293,3.40261195292,3.41310996194,3.41544556443,3.40756488533]","[2.06552731708,2.06308992441,2.06112163013,2.05438093209,2.05139412803]","[2.06340349613,2.05909762747,2.05417546316,2.04779051051,2.03758164775]"
12265.0_8,"[3.09583624548,3.13294013452,3.15913495954,3.17200436718,3.16744298158]","[2.07239190963,2.06959782921,2.06561075897,2.05868780154,2.05395835695]","[2.06925600866,2.06452419793,2.0591773448,2.05227076754,2.04098808611]"
12265.0_9,"[3.35993781137,3.40332070687,3.4392354037,3.46771977772,3.48810318009]","[2.06912074322,2.06589570429,2.06280550168,2.05965845086,2.05609341824]","[2.06699779353,2.06297996756,2.05863484166,2.05343083388,2.04599219239]"
12265.0_10,"[3.4490921493,3.47883351182,3.49798130983,3.50523651]","[2.07117299611,2.06695354072,2.06475278256,2.05797293719]","[2.06778725534,2.06358719061,2.05881216746,2.0525193207]"
