SimulationId,cohesion_degree,average_speed,average_direction
4120.0_1,"[0.0320780448348,0.023942797725,0.0258179473472,0.0250063315909,0.0241996183898,0.0233496635283]","[2.29828261505,2.29459492206,2.28828827461,2.28534167306,2.28238323265,2.28030576855]","[2.29763563836,2.29213027661,2.28780641462,2.28433837688,2.28151260876,2.27916454079]"
4120.0_2,"[0.0257333101714,0.0245439485196,0.0232947534283,0.0237900671509,0.0230481320809,0.0231974262248]","[2.29794813846,2.29199857959,2.28814637597,2.28393433263,2.28169114738,2.27943575941]","[2.29741815864,2.29159304612,2.28704661486,2.28343578416,2.28051580498,2.27811282692]"
4120.0_3,"[1.03856937006,0.236442741694,0.26038196252,0.143483707652,0.02355363296,0.0791036315068]","[2.30128185002,2.3008449764,2.29735377583,2.29351989618,2.29289031061,2.28825253119]","[2.29849145008,2.29518743505,2.2968558454,2.29319911193,2.29102317986,2.28809442697]"
4120.0_4,"[0.0242993204994,0.0255360393426,0.0229735981451,0.0234572761274,0.0239448965773]","[2.29854267036,2.29141046258,2.28823604343,2.28402384264,2.28132553793]","[2.29655550363,2.29092941208,2.28653744646,2.28304867963,2.28022611516]"
4120.0_5,"[0.035611823118,0.0272708565648,0.023056781593,0.023158455124,0.0236788042081,0.0237672979188,0]","[2.3002889021,2.29515442449,2.28995376867,2.286044417,2.28345041921,2.28107015713,0]","[2.29951450755,2.29383622897,2.28945393763,2.28592458875,2.2830915591,2.28073125366,0]"
4120.0_6,"[0.0272252381167,0.0270266404006,0.0244774918141,0.0242384680021,0.0236249289315]","[2.3045574655,2.29735109383,2.29491163216,2.28966597783,2.2844584121]","[2.3020165394,2.29597717039,2.29119496929,2.2873726437,2.28425749706]"
4120.0_7,"[0.850488734912,0.529201556625,0.173051445616,0.0419849171791,0.0781562069746,0.0554377350204]","[2.30361173475,2.30174813477,2.29540994703,2.29249951782,2.2905864913,2.28687473987]","[2.29918720127,2.29468157775,2.29263164359,2.2909849717,2.28797458607,2.28555113891]"
4120.0_8,"[0.0257640254263,0.0232490750003,0.0230319296953,0.0236313248969,0.0234956439011,0.0232623551178]","[2.29830298867,2.29310659888,2.28933372583,2.28498164983,2.28241705599,2.28041689087]","[2.29795656812,2.29232117099,2.28792560466,2.28441054022,2.28154289978,2.27917270121]"
4120.0_9,"[1.27984823708,1.19199842536,1.08163982143,0.929421042605,0.684081398826,0.150189832671]","[2.29958690642,2.29254518379,2.28767893499,2.28410566705,2.28088585447,2.27933872686]","[2.2956718493,2.29008984312,2.28580745853,2.2824877011,2.27985751332,2.27825630083]"
4120.0_10,"[0.024919381549,0.0785770599638,0.0277476555493,0.023579223553,0.0299748412444,0.023850464955]","[2.31255368798,2.30540917285,2.3032760147,2.30061443297,2.292359718,2.29156355441]","[2.31136198326,2.30465803156,2.29927293483,2.29489477309,2.29124440479,2.28815926721]"
