SimulationId,cohesion_degree,average_speed,average_direction
6313.0_1,"[2.7127509856,2.76101066514,2.79978538262,2.82668797528]","[2.0666819191,2.05623205733,2.0485557632,2.05050105721]","[2.05379205195,2.0495803319,2.04477217797,2.03863251382]"
6313.0_2,"[3.22206564554,3.27650072411,3.32143352056,3.35850286604,3.38933727323]","[2.06839658756,2.0578869493,2.05914861223,2.05873570175,2.04437368093]","[2.06120993787,2.05677082274,2.05220110048,2.04706696876,2.04054612214]"
6313.0_3,"[3.49895853529,3.52227275922,3.53862901463,3.54749174542,3.54812778959]","[2.05261433528,2.05796315486,2.05074930809,2.04380092275,2.04851774394]","[2.05084307637,2.04731929708,2.04348661878,2.03879671286,2.03184287795]"
6313.0_4,"[3.20393039793,3.25377081373,3.28904458082,3.3078179353]","[2.05653451611,2.05204239403,2.04683668608,2.04015878537]","[2.05505919777,2.05012008862,2.04412477556,2.03597873407]"
6313.0_5,"[3.20670946273,3.23472787974,3.25353372355,3.26148631675,3.25576809551,3.23028271267]","[2.05974210336,2.06158990893,2.04786547198,2.04622547634,2.04321729287,2.02316666851]","[2.05468163181,2.04983643528,2.04426861464,2.03709780551,2.02628004514,2.00264219854]"
6313.0_6,"[3.10273273234,3.12600473072,3.1361241932,3.12896101647,3.09502806224]","[2.05369649622,2.04980647105,2.03429026964,2.02893796951,2.01289593305]","[2.04629188901,2.03968062738,2.03096892541,2.01754160668,1.99128021131]"
6313.0_7,"[3.40037824824,3.4186126516,3.43010674452,3.43371195119,3.42753371233]","[2.05131012368,2.05928268519,2.04911764311,2.03989965948,2.04239663698]","[2.04785713411,2.0437672755,2.03902389076,2.03280985803,2.02286286524]"
6313.0_8,"[3.13585461678,3.17037787767,3.19444887535,3.20617285052,3.20241549389]","[2.07230898767,2.06143418458,2.04935804825,2.05019414312,2.03945643838]","[2.05437856285,2.04991138462,2.04483347599,2.0381244014,2.02716862465]"
6313.0_9,"[3.41836705826,3.45854849373,3.49221105384,3.51929587195,3.53922052387]","[2.05374638434,2.05072473029,2.0478238256,2.0448629116,2.04149419838]","[2.05164739989,2.04775588267,2.0435138757,2.03840658782,2.03110276096]"
6313.0_10,"[3.47920518005,3.50859559307,3.52828122089,3.53710928146]","[2.06392298871,2.05792954338,2.04744471343,2.05014939237]","[2.05272046796,2.04869201661,2.04406346968,2.03791214375]"
