SimulationId,cohesion_degree,average_speed,average_direction
6259.0_1,"[2.38848431299,2.39014858388]","[2.64674286602,2.64115598991]","[2.64192162447,2.6320513291]"
6259.0_2,"[2.42583104126,2.4602186914]","[2.65236017315,2.64762929679]","[2.65057973798,2.64470034988]"
6259.0_3,"[2.89710122415,2.89441975506]","[2.64623177763,2.64295365261]","[2.64303530971,2.63737959752]"
6259.0_4,"[2.3041050571,2.28348441648]","[2.64354952334,2.63705323391]","[2.63779716935,2.62720540567]"
6259.0_5,"[2.44214753729,2.42692352406,2.39615121091]","[2.64697799323,2.64259706321,2.6360887994]","[2.64279627979,2.63520808428,2.62031193691]"
6259.0_6,"[2.33183491112,2.31298064529]","[2.63954901971,2.63017125536]","[2.63079526476,2.60747184602]"
6259.0_7,"[2.73239850411,2.71936572483]","[2.64305868355,2.63985410689]","[2.63735055959,2.63048612299]"
6259.0_8,"[2.38498589384,2.36453912836]","[2.64565768618,2.63986934017]","[2.63989186635,2.62959826173]"
6259.0_9,"[2.67176038027,2.67189298569]","[2.64642461496,2.64321851106]","[2.64092772959,2.63514061634]"
6259.0_10,"[2.78812669913,2.78438792678]","[2.6458113869,2.64191947145]","[2.6415324441,2.6331853588]"
