SimulationId,cohesion_degree,average_speed,average_direction
14441.0_1,"[0.232818183107,0.304145613262,0.251179904094,0.273707247386,0.271340952504,0.261030811735,0.277953106638,0.264588094793,0.278772292945,0.280406657154,0.281180014548,0.280942965208,0.279759834687,0.279912826215,0.277295464093,0.27479466565]","[1.37336695401,1.36532109458,1.36061866295,1.35676012569,1.35331234038,1.34988641648,1.34738644815,1.34533233545,1.34371431878,1.34283132404,1.34093335876,1.33969456285,1.33837936096,1.33724384512,1.33582896176,1.33292194766]","[1.37026822109,1.36492248896,1.36019202763,1.3561206434,1.35265605815,1.34975451951,1.34729850464,1.34525158719,1.34350983786,1.34200293396,1.34069769238,1.33948534423,1.33833778268,1.33720261429,1.3358084401,1.33286432207]"
14441.0_2,"[0.300149867278,0.265367083781,0.28970436856,0.278288719577,0.278694368437,0.284889879667,0.275713008241,0.284207947015,0.278359153999,0.28095270505,0.2803950636,0.279123852229,0.280533556308,0.278263500269,0.278826997458,0.276462739006,0.272664423548]","[1.37274060211,1.36672706467,1.3608904494,1.35679422487,1.35330719333,1.35031916647,1.34778301922,1.3456227382,1.34384110107,1.34227312124,1.34090452125,1.33966795796,1.33855418635,1.33748409232,1.33636665549,1.33491145901,1.33148825089]","[1.37128412771,1.36572746314,1.36083034028,1.35662858069,1.35311878246,1.35020500579,1.34771309642,1.34560066758,1.34381373987,1.34225430848,1.34087999904,1.33966344342,1.33854738302,1.33748019775,1.33636378247,1.33489487168,1.33140735322]"
14441.0_3,"[0.189639340508,0.335713199155,0.237095525981,0.276118183133,0.276601764967,0.238989186034,0.273843246466,0.244043154499,0.263451148631,0.254318572246,0.251057401639,0.257130122984,0.249346307821,0.255740405056,0.251694647138,0.251776442852,0.249768691945]","[1.38862609114,1.37566570284,1.37283793678,1.36769221061,1.36243268687,1.35752864428,1.35453818793,1.35201700136,1.35003990783,1.34827464673,1.34666803825,1.34515076357,1.3438318284,1.34259216766,1.34132471745,1.33974722971,1.33640875053]","[1.38145648439,1.37517735306,1.36943854894,1.36463968233,1.36051160037,1.35723719908,1.35438995203,1.35199649214,1.34996667435,1.34814536336,1.34657029274,1.34513104068,1.34382986857,1.34258981565,1.34131052929,1.33974571733,1.33630199939]"
14441.0_4,"[0.250899987386,0.279702244491,0.247755215329,0.281362139718,0.260993057143,0.272062047033,0.278661863648,0.278327088987,0.283983080251,0.277585172874,0.282064327833,0.278902905135,0.279457073741,0.278898460182,0.276217088742,0.272952731724]","[1.37105019564,1.36574770497,1.36065921744,1.35615615444,1.35298022929,1.35001786552,1.34785921243,1.34622101515,1.34378252871,1.34217707268,1.34079441051,1.33956334239,1.3384060813,1.33717827773,1.33561718647,1.33175392511]","[1.36993020201,1.36462231017,1.35998944873,1.35601472251,1.35263485309,1.34982633585,1.34746838086,1.34539497067,1.34360537139,1.34208769312,1.3407567128,1.3395315244,1.33836529507,1.33715563526,1.33559451501,1.33164849656]"
14441.0_5,"[0.246438660422,0.278977864787,0.268982785437,0.253239175202,0.273219663582,0.251852134408,0.262238865577,0.255552929181,0.254408927857,0.257381326145,0.252202008614,0.255301332717,0.252352114069,0.252705640687,0.252298484823,0.250723585062,0.250123792951]","[1.37282483488,1.36718219849,1.361667227,1.35738649665,1.35366329752,1.35097491051,1.34836063196,1.34636055617,1.34461896567,1.34311551798,1.34181634956,1.34065083838,1.33959716719,1.33860404239,1.33761825529,1.33652565736,1.33492293874]","[1.37063903343,1.36544700254,1.36080188306,1.35694484856,1.35355117004,1.35070315468,1.34831462175,1.34629001998,1.34459071303,1.34310234776,1.34180540495,1.34064814706,1.33958971929,1.33860027,1.33761206581,1.33652337573,1.3349140984]"
14441.0_6,"[0.249456366219,0.308799025038,0.262973920836,0.287334130421,0.281572763557,0.274679451323,0.286623596857,0.274269395228,0.283755232364,0.277896868508,0.279467514626,0.280021281195,0.277077134352,0.278462840697,0.273928164811]","[1.37777057372,1.37204016124,1.3664180622,1.36152157431,1.35752587396,1.35399911754,1.35133844322,1.34893629075,1.3470086003,1.34528450908,1.34375669871,1.34237408451,1.34102620894,1.33955756796,1.33729722711]","[1.37630525974,1.37037757491,1.36531938575,1.3609251427,1.3571189278,1.35387472183,1.35120124872,1.34892872295,1.34697759604,1.34527564238,1.34374853401,1.34235657161,1.34102148534,1.33955197408,1.3372713305]"
14441.0_7,"[0.317309278085,0.232036943626,0.336331153634,0.246460071033,0.301648797942,0.280196234567,0.275322758458,0.294054332478,0.270846257764,0.289863370409,0.277388428394,0.282202275305,0.2822433049,0.278193604322,0.281864084335,0.276548615596,0.276111093675]","[1.39610351082,1.37974729813,1.36782403888,1.36532804749,1.35991171116,1.35688187709,1.3537213143,1.35099048625,1.34884157617,1.347016378,1.34546609884,1.3440606576,1.34278006399,1.34153637833,1.34031910985,1.33888883236,1.33622350478]","[1.37773459098,1.37209484685,1.36716992249,1.36292934007,1.35922628636,1.35592185127,1.35315217032,1.35082524893,1.34879233542,1.34698310299,1.34540971689,1.34401419201,1.3427207286,1.34152435733,1.34030712939,1.33887761095,1.33618782692]"
14441.0_8,"[0.295187305156,0.269553739441,0.271993586537,0.299510478501,0.265915561967,0.293519867994,0.276157410949,0.282297775362,0.283884717569,0.277615401783,0.284456727752,0.278156957019,0.28156709893,0.279333919081,0.278133066184,0.277054152163]","[1.37192387455,1.36715586492,1.36257824262,1.35705196188,1.35314568699,1.35004088655,1.34761413174,1.3454906058,1.34357928943,1.34201439342,1.34066903092,1.33944808319,1.33834449918,1.33725850085,1.33605650229,1.33425333776]","[1.37114757452,1.36560082783,1.36072569279,1.35653091787,1.35298381281,1.3499868354,1.34746097296,1.34534356852,1.34353323668,1.34200526525,1.34065281842,1.3394445105,1.33833801403,1.33725027644,1.33605455386,1.33421980133]"
14441.0_9,"[0.223014410817,0.381154084329,0.218364515917,0.324104999343,0.276899667561,0.271317170093,0.302282613862,0.262774855736,0.296324367688,0.274161460905,0.283385848976,0.283465906197,0.27692869148,0.284580064726,0.276724341327,0.280295697138,0.275602249897]","[1.38739351079,1.37008967989,1.36448402547,1.36113717168,1.36062316745,1.3531969817,1.34909225303,1.34713679964,1.34523415978,1.34385039112,1.34228897671,1.34104541727,1.34000599856,1.33900683802,1.3380028238,1.3368353971,1.33490441968]","[1.3713534354,1.36615265425,1.36149628997,1.35746458547,1.35405498571,1.35128359505,1.34879608484,1.3467694878,1.34506704308,1.34355322289,1.34221501476,1.34102696662,1.33997951936,1.33898664116,1.33799309095,1.33683422979,1.33486649107]"
14441.0_10,"[0.301387918226,0.252896553702,0.298527796047,0.272840753938,0.286929775468,0.283759921542,0.278261145319,0.28733745642,0.277705123255,0.284357867174,0.28058423842,0.280884592817,0.281532283252,0.278946961681,0.279618501773,0.275733494723]","[1.38667727828,1.37910565507,1.37139721878,1.36599382015,1.36199814557,1.35772028387,1.354544837,1.35191808134,1.34973649301,1.34781134078,1.34612804759,1.34460927526,1.34323753376,1.34189136413,1.34041765786,1.338193099]","[1.3835285495,1.37647939404,1.3704172318,1.36527484982,1.36097124563,1.35741672829,1.35444710532,1.35184199739,1.34966047096,1.34777161813,1.34608815433,1.34459884182,1.34321730809,1.3418823082,1.34040104442,1.33815004636]"
