SimulationId,cohesion_degree,average_speed,average_direction
10133.0_1,"[0.100050870307,0.0779860940353,0.0897781043692,0.0817662692713,0.0832776680361]","[2.62076590007,2.51688711269,2.53517255975,2.56873388937,2.54053620415]","[2.47070388358,2.46155606751,2.45399334252,2.4477622245,2.4423281048]"
10133.0_2,"[0.0960132542597,0.0921567991097,0.0731251263851,0.0824459851568,0.0938191538904]","[2.58856692828,2.51662149585,2.60789655217,2.50947090297,2.53494917997]","[2.47154987869,2.46219219148,2.45446793878,2.44811659277,2.44278869962]"
10133.0_3,"[0.120611606335,0.129850556568,0.0937383611663,0.0923068013709,0.0811539469942]","[2.54034078744,2.51207892165,2.54025112712,2.55995687234,2.4889613432]","[2.47493950183,2.46581137638,2.45824795677,2.45206961992,2.44690249175]"
10133.0_4,"[0.0783933521891,0.083167884802,0.080333330392,0.0907782264758,0.0810903665302]","[2.68048579125,2.56260593654,2.519330842,2.55490660615,2.52721642562]","[2.47072165414,2.46158484116,2.45402486571,2.44775887654,2.4421235255]"
10133.0_5,"[0.0801781964861,0.0833366268875,0.0891855741155,0.0703664580003,0.0851695225144,0.0761728372857]","[2.49938363754,2.61693371239,2.49666741785,2.59846067925,2.45777107121,2.62978745807]","[2.47051372294,2.46142178328,2.45392290792,2.44781789237,2.44283095548,2.43822561442]"
10133.0_6,"[0.089407024661,0.081385716008,0.0997313947556,0.0829875747779,0.0825627358543]","[2.63501892625,2.59294095257,2.53186033846,2.56328212339,2.56823298042]","[2.47185596581,2.46298588118,2.45561705416,2.44941030998,2.44346192724]"
10133.0_7,"[0.102932989714,0.0874144208523,0.0974174568554,0.0841395021227,0.0848596523632]","[2.57100906534,2.57264363386,2.56358414283,2.53440044905,2.51767822977]","[2.47270717137,2.46384773403,2.45655352537,2.45044997175,2.44546651422]"
10133.0_8,"[0.0809000624753,0.0954771868924,0.0855811812745,0.0841353168443,0.0888213975226]","[2.56153451496,2.61354721861,2.51648254088,2.55791739631,2.499053887]","[2.47153579059,2.46218432279,2.45447289194,2.44811036123,2.44274698037]"
10133.0_9,"[0.135955403772,0.114612355577,0.120141273628,0.0872833468142,0.0696242420534,0.0794063287481]","[2.57410658915,2.57235554391,2.4718497967,2.61132732082,2.57004517479,2.53013786197]","[2.46999218623,2.46090874916,2.45345948458,2.4473427016,2.44222464731,2.43756975176]"
10133.0_10,"[0.0693846169979,0.0901092405678,0.107757229913,0.0942867788315,0.0792372249776]","[2.59007688513,2.51775822858,2.50939012114,2.52344952732,2.57232482441]","[2.47635330904,2.46726822558,2.45981253696,2.45358465108,2.44823469704]"
