SimulationId,cohesion_degree,average_speed,average_direction
3756.0_1,"[3.06957740849,3.12863638379,3.16794002402]","[2.39301076541,2.44862001859,2.40417732384]","[2.39062307716,2.37820901349,2.36456543314]"
3756.0_2,"[3.6128124441,3.64060757188,3.65778113104]","[2.39588896669,2.38445710637,2.4489255841]","[2.39456687844,2.38286064179,2.37092196669]"
3756.0_3,"[3.6562453965,3.68812778742,3.71616513434,3.7328065034]","[2.39345561585,2.40885589439,2.44974631754,2.36295762844]","[2.3862943472,2.3746627523,2.36271963267,2.34644473889]"
3756.0_4,"[3.63608052443,3.68944745195,3.71369870151]","[2.39021565222,2.37744831756,2.36356789611]","[2.38939343113,2.37624128164,2.36108770567]"
3756.0_5,"[3.45922353854,3.48382564432,3.49454723509,3.4862396065,3.4428098612]","[2.38531903855,2.38180148476,2.37554794638,2.35762426872,2.36767062098]","[2.38463794999,2.37173691991,2.35745538595,2.33815912964,2.2894720853]"
3756.0_6,"[3.39562970537,3.39943626392,3.38399150436,3.3338531755]","[2.38198425029,2.36210209059,2.37449312396,2.31045047434]","[2.37770978285,2.3604545675,2.3383059836,2.29703043167]"
3756.0_7,"[3.60746047729,3.62416709822,3.63303941612,3.62856835881]","[2.43149902943,2.37992532423,2.51877643444,2.35994042363]","[2.38352931943,2.37045792058,2.35641582287,2.33713761132]"
3756.0_8,"[3.42478879475,3.48194783715,3.524399818]","[2.40534649918,2.3989564402,2.47741376432]","[2.39023319195,2.378376061,2.3651812978]"
3756.0_9,"[3.72365186688,3.77488634093,3.81772559555,3.84785963523]","[2.38602544937,2.37474524434,2.36447745641,2.3530587091]","[2.38432508443,2.37196916559,2.35951465095,2.34245953936]"
3756.0_10,"[3.74181168619,3.75844495786,3.76987731292]","[2.51008425717,2.40310789533,2.38375313439]","[2.3869525987,2.37544745157,2.36282465097]"
