SimulationId,cohesion_degree,average_speed,average_direction
7716.0_1,"[2.53632572715,2.57575876026,2.61062237964,2.64143234577,2.66858093454,2.69235777069,2.71296978045,2.73055907675,2.74521798505,2.7570007001,2.76593089451,2.77200400486,2.77518182415,2.77537497506,2.77240414117,2.76591344607]","[1.15652483815,1.15405238913,1.15198721112,1.15022044639,1.14867312151,1.14728608908,1.14601298906,1.14481529342,1.14365858119,1.1425093589,1.14133182558,1.14008390338,1.13871149294,1.1371389115,1.13525037498,1.13283967286]","[1.1559361119,1.15356701078,1.15154869614,1.1497855897,1.14820794237,1.14676260392,1.14540668633,1.14410302912,1.14281657679,1.14151093103,1.1401443106,1.13866382342,1.13699599564,1.13502877345,1.13257053847,1.12921097319]"
7716.0_2,"[2.53637326686,2.58028258789,2.61921596478,2.65425226987,2.68610814899,2.71524930334,2.74197721999,2.76649104813,2.78892775129,2.80938590352,2.82793876214,2.84464138329,2.85953540547,2.87265418779,2.88403046473,2.89370877448]","[1.15716964333,1.15479041179,1.15283741352,1.1511861058,1.1497555646,1.14848981018,1.1473477672,1.14629761318,1.14531334585,1.14437244891,1.14345404298,1.14253713207,1.14159861543,1.14061065501,1.13953670616,1.13832469276]","[1.15706512071,1.15463394687,1.15263072424,1.15093302117,1.14945761885,1.14814543049,1.14695256026,1.14584463965,1.14479299914,1.14377184698,1.14275590557,1.14171805613,1.14062649855,1.1394406935,1.13810470611,1.13653468102]"
7716.0_3,"[2.96015745791,2.98456755608,3.00689024183,3.0273448955,3.04606931068,3.06314804712,3.07863053051,3.09254410825,3.10490328201,3.11571638426,3.12498875214,3.13271161517,3.13888894791,3.14355080627,3.14675193536,3.14857225569,3.14907589598]","[1.15116550656,1.14906979941,1.14738862598,1.14599953662,1.14480756863,1.14375650838,1.14280875784,1.14193649095,1.141117301,1.14033169998,1.13957245906,1.13884046648,1.13809602056,1.13730614713,1.13643545824,1.13543321684,1.13417028006]","[1.15076276342,1.14868716908,1.14701111845,1.14561643477,1.1444093209,1.14333307712,1.14234861237,1.14142577156,1.14053887974,1.1396639172,1.13878726926,1.13790054902,1.13695001061,1.13588018514,1.13461634474,1.13302653543,1.13071134621]"
7716.0_4,"[2.45119578814,2.48937572585,2.52581663616,2.56012038019,2.59201224623,2.62131319443,2.64790560312,2.67170422408,2.69263390331,2.71061191553,2.72553170186,2.73724425609,2.74553214025,2.75006784115,2.75034016799,2.74551110756]","[1.15455446851,1.15272969944,1.15119734336,1.14985213983,1.14863002586,1.14748825502,1.14639507656,1.14532379313,1.14424880983,1.14314237347,1.14197106601,1.1406910481,1.13924049429,1.13752616601,1.13539714414,1.13258597685]","[1.15405891664,1.15224276288,1.15071297115,1.14936446143,1.1481331269,1.14697540526,1.1458578909,1.14475141438,1.14362700199,1.14245229946,1.14118738708,1.13977870674,1.13814890944,1.13617799991,1.13366433317,1.13022759777]"
7716.0_5,"[2.6450846449,2.67360808796,2.69953978781,2.72311423127,2.74450541178,2.76383594159,2.78118336071,2.79658409622,2.81003511096,2.82149303549,2.830870199,2.83802632902,2.84275354181,2.84475001468,2.84357288461,2.83854883511,2.8285839599,2.81165476899]","[1.15471453018,1.15279553262,1.15116847285,1.14974401978,1.14846256661,1.14728163096,1.14616843131,1.14509524712,1.1440361854,1.1429645011,1.14184983479,1.14065471801,1.13932942677,1.13780355059,1.13597089212,1.13365945309,1.13056047323,1.12598091135]","[1.15410422217,1.15220215644,1.15059053945,1.14917915433,1.14790691032,1.14672942824,1.14561168358,1.14452328769,1.14343500774,1.14231561493,1.1411282846,1.13982558368,1.13834141204,1.13657654734,1.13436986421,1.13143328272,1.1271745761,1.12002483844]"
7716.0_6,"[2.44348971032,2.46365677643,2.48161575939,2.49793650907,2.51297553701,2.52695487692,2.54000941006,2.55221267486,2.56358772533,2.57410581622,2.58367179251,2.59208994337,2.59899485606,2.60371154949,2.60496484747,2.60032624113]","[1.15314760086,1.1510641233,1.14935593788,1.14788888746,1.14657988802,1.1453707323,1.14421534373,1.14307241529,1.14189987349,1.14064916414,1.13925747057,1.13763482186,1.13563938787,1.13302252605,1.12927442996,1.12287612523]","[1.1529763453,1.15081414514,1.14902398328,1.147470104,1.14606652705,1.14475152012,1.14347467996,1.14218891614,1.14084373852,1.13937742262,1.13770508236,1.13569687967,1.13313197792,1.1295842845,1.12406302276,1.11320616784]"
7716.0_7,"[2.8636709696,2.87870144043,2.89211513002,2.90424427431,2.91537082187,2.92564408355,2.93513186557,2.94384768225,2.95176523985,2.95882745072,2.96495243893,2.97003736186,2.97396019852,2.97657753528,2.97771992776,2.97718134937,2.9746712869]","[1.14872653557,1.14661360821,1.14493697937,1.1436650416,1.14263165369,1.14173647667,1.14092776744,1.14017421098,1.1394535168,1.1387473017,1.1380382878,1.13730818331,1.13653653361,1.13572578086,1.13482066151,1.1337375043,1.13234050694]","[1.14807249506,1.14597714177,1.14429994657,1.14301284918,1.14195108699,1.14101380974,1.14014733606,1.13931714669,1.13849634721,1.13766014703,1.13678230563,1.13583169633,1.13476876603,1.13356570132,1.13211610374,1.13023712463,1.12754368806]"
7716.0_8,"[2.5703982049,2.60058525714,2.6277944051,2.65261605465,2.67531390555,2.69597284828,2.71458860447,2.73111640682,2.74549332631,2.7576448985,2.76748289069,2.77489793173,2.7797482084,2.78184298335,2.78091591335,2.77657198583,2.76810937075]","[1.15492338638,1.15291852073,1.1512510191,1.14981691245,1.14854568841,1.14738671705,1.14630183943,1.14526077281,1.14423776879,1.14320878522,1.14214872841,1.14102831997,1.13980989008,1.13844070501,1.13684038486,1.13486997191,1.13215826335]","[1.15434672785,1.15226677964,1.15053369581,1.14904183143,1.14771712307,1.14650518305,1.14536381458,1.1442578861,1.14315539373,1.1420239277,1.14082682946,1.1395180943,1.13803432506,1.13627996307,1.1340953409,1.13116670597,1.12650938124]"
7716.0_9,"[2.75757551232,2.78303599787,2.80612520211,2.82720073309,2.84664603863,2.86473300936,2.88162996845,2.89744806245,2.91226225146,2.92612203265,2.93905752902,2.95108286324,2.96219357591,2.97236873169,2.98157345822,2.98974792957,2.99677111589]","[1.15312055447,1.15065666455,1.14866330503,1.14711783111,1.14593884221,1.14495470945,1.14408799345,1.1432993265,1.14256468862,1.14186644521,1.14118940307,1.14052145789,1.13986256282,1.13918459666,1.13845588052,1.13763807937,1.1366731073]","[1.15253848115,1.15011255803,1.14812715203,1.14656610007,1.14535147802,1.14431330249,1.14337411386,1.14249338743,1.14164501002,1.1408083349,1.13996409384,1.13909466639,1.13819221992,1.13721739187,1.13612028181,1.13482816694,1.13319438349]"
7716.0_10,"[2.87211705174,2.90595800007,2.93656818224,2.96427280592,2.98934570646,3.01201236431,3.03245092937,3.05079263792,3.06712165709,3.08147380771,3.09383326413,3.10412588454,3.11220698517,3.11783961898,3.12065544292,3.1200788503]","[1.15237390227,1.15044648212,1.14886314657,1.14751387956,1.14632895723,1.14526091434,1.14427492353,1.14334325044,1.14244169171,1.14154688535,1.14063377943,1.1396726064,1.13862445146,1.13743364729,1.13601248147,1.13419968407]","[1.15186287072,1.14998603276,1.14843367571,1.14710073345,1.14591928905,1.14484173655,1.14383170748,1.14285866473,1.14189416118,1.14090862711,1.13986781058,1.1387278147,1.13742685606,1.13586943798,1.13389028544,1.13114058462]"
