SimulationId,cohesion_degree,average_speed,average_direction
12847.0_1,"[4.10725150634,4.10189569153]","[2.55362675309,2.5342094544]","[2.54866746951,2.52491587399]"
12847.0_2,"[4.41668285225,4.45670894048]","[2.5715217779,2.55775609728]","[2.57058982545,2.55580709935]"
12847.0_3,"[4.42369032282,4.4335526654]","[2.55063989985,2.53481343]","[2.54806119568,2.52786660226]"
12847.0_4,[4.20576466117],[2.55822097002],[2.55601696995]
12847.0_5,"[4.20877980952,4.19683900535,4.15081474396,4.02146357857,3.51950844373,2.60129669753,1.95251323142,1.70867848777,1.8358413432,1.93353922629,1.90065170527,1.82059025783,1.77344800617]","[2.55377515541,2.53212783931,2.49541714271,2.36553481635,1.69610297448,1.44969783262,0.727667359878,0.709652576402,0.323184672034,0.176508119378,0.119237387578,0.205987609864,0.247919440345]","[2.55207365442,2.52855016232,2.48726067131,2.33520588707,1.65880762641,1.06647732226,0.671998919693,0.384949780577,0.279898458867,0.130476237421,0.0679449230172,0.151524067428,0.118698663718]"
12847.0_6,"[3.91967850207,3.93717562748,3.84894915263,3.40427794291]","[2.54206116532,2.50036683163,2.28047048659,1.61365290653]","[2.53881326405,2.49037099686,2.22785107558,1.55334181822]"
12847.0_7,"[4.18283888743,4.21835602753,4.22793800943]","[2.54574797093,2.53093215265,2.50295217067]","[2.54212259393,2.52372563468,2.4818422211]"
12847.0_8,"[4.23353965867,4.22955511349]","[2.55909712953,2.54033459473]","[2.55608575903,2.53222706883]"
12847.0_9,"[4.26468427727,4.29507467957]","[2.55550327657,2.54189305403]","[2.55012421893,2.53145972122]"
12847.0_10,"[4.48288785396,4.50097142464]","[2.55589677807,2.53896179479]","[2.55355464104,2.53434657327]"
