SimulationId,cohesion_degree,average_speed,average_direction
14693.0_1,"[4.17110870257,4.21622769539,4.24519150799]","[2.22075341021,2.20904118974,2.19658413598]","[2.21755234736,2.20465859498,2.18967259007]"
14693.0_2,"[4.23334061609,4.32042759216,4.39346219007]","[2.22919110398,2.21958258331,2.21056710761]","[2.22848129441,2.21844149064,2.20889482117]"
14693.0_3,"[4.42313245138,4.50091604072,4.55769091009,4.59195947619]","[2.21457581785,2.20464624428,2.19496060122,2.18305564967]","[2.21370841883,2.20308445325,2.1915313065,2.1740853036]"
14693.0_4,"[4.16887985807,4.23445099699,4.27325521795]","[2.21961978365,2.20865974617,2.19713762033]","[2.21871850627,2.20700314157,2.19398365659]"
14693.0_5,"[4.21805008812,4.27776997563,4.31624118379,4.33007679308,4.3072402641,4.17402195179]","[2.21976254452,2.20840692829,2.19585592981,2.1793365277,2.14856828399,1.97745578335]","[2.21894618276,2.20688303411,2.19283041418,2.17293167368,2.13170164051,1.90240151966]"
14693.0_6,"[3.84159687229,3.90461735933,3.95239643624,3.96984458355,3.84182928398,3.35779418896]","[2.21310719677,2.19958582742,2.18131682687,2.13944398763,1.82554356217,1.41006781951]","[2.21029343789,2.195136953,2.17244128008,2.11265911275,1.73263576872,1.17978553292]"
14693.0_7,"[4.18801489569,4.25658063341,4.3110055291,4.34750966977]","[2.20945034391,2.20024161724,2.19084750805,2.17932154205]","[2.20768735271,2.19743995259,2.18586726924,2.16912136892]"
14693.0_8,"[4.17396156811,4.246160094,4.29178342167,4.30944489201]","[2.21970087009,2.20906032928,2.19793492603,2.18289696185]","[2.21810123068,2.20626768227,2.19252082592,2.17004961923]"
14693.0_9,"[4.21752245182,4.29377206195,4.35772084453,4.40657503137]","[2.21642309236,2.20810268733,2.20018524112,2.19117357189]","[2.21475043213,2.20499618132,2.19442515676,2.17929501461]"
14693.0_10,"[4.42293015612,4.49043666704,4.54197481333]","[2.21651932437,2.20628218947,2.19579323839]","[2.21512287728,2.20439648753,2.19243048573]"
