SimulationId,cohesion_degree,average_speed,average_direction
14614.0_1,"[0.0302489281475,0.027812630618,0.0273287168487,0.029336746521,0.0260223545945]","[2.42591614887,2.41549802738,2.40566230776,2.40137669797,2.39968991794]","[2.41941720411,2.41114616908,2.4044633967,2.39905702201,2.39464747897]"
14614.0_2,"[0.0294398921546,0.0299833765721,0.0288730528216,0.0282145581411,0.0265482370264,0.0271386749856]","[2.43276041359,2.41552453917,2.41053453962,2.40670607325,2.39854582145,2.39270141798]","[2.4202753234,2.41179808331,2.40495339397,2.39941975929,2.39491654685,2.39118806781]"
14614.0_3,"[0.0339359230135,0.0590619534279,0.0494379215553,0.031373267398,0.0349631902906,0.0259011262707]","[2.44500567906,2.42170246655,2.41255892632,2.41672576585,2.40353665282,2.40284450907]","[2.42575918207,2.41753338779,2.41076331091,2.4052188871,2.40062884696,2.3967522201]"
14614.0_4,"[0.0467347641423,0.025604177694,0.0292883845052,0.0266787943816,0.0256104439927]","[2.41988705848,2.41947570154,2.40822032647,2.40344027847,2.39660248858]","[2.4193648195,2.41111381087,2.40443937229,2.3990425737,2.39464030249]"
14614.0_5,"[0.0461900944256,0.0333308022856,0.0261910158366,0.028055017423,0.0310632217621,0.0307576498508]","[2.42096500593,2.41439300632,2.40875780783,2.40275912037,2.39687402373,2.39232764404]","[2.41947328561,2.41146849624,2.40502015568,2.39979197974,2.39553348798,2.39198964596]"
14614.0_6,"[0.0300053953785,0.0318517727504,0.0277536834658,0.0293606331312,0.0270797109268]","[2.43909099072,2.42013802021,2.41095156829,2.40625334688,2.40008171582]","[2.42196376323,2.41377084784,2.40712260414,2.40170105437,2.39723493365]"
14614.0_7,"[0.0580330641659,0.0519682783785,0.0272841544149,0.0292159588081,0.0305602538689,0.0294768205528]","[2.43041289083,2.42438129969,2.42876019829,2.41827343178,2.40681151888,2.40106901367]","[2.42304193126,2.41501630487,2.40858459086,2.40332544894,2.39898121239,2.39532001007]"
14614.0_8,"[0.0342450048902,0.0257510872644,0.0302331263866,0.0269948784328,0.0282995807469]","[2.42337796235,2.41718555794,2.4087122489,2.40567993891,2.39630806336]","[2.42024791526,2.41178423018,2.40494918067,2.3994242012,2.3949232805]"
14614.0_9,"[0.0677862209928,0.0305687425552,0.06102172302,0.0349476126741,0.0295962393352,0.0282920226579]","[2.42457323649,2.43023634038,2.405485407,2.4118335381,2.40007711518,2.3921668474]","[2.41873437565,2.41058279834,2.40396469732,2.39863258415,2.39429778724,2.39076421107]"
14614.0_10,"[0.0589795315056,0.0491339520662,0.0360599057226,0.0311982509215,0.0255391868851]","[2.42934005935,2.42215273818,2.42045846481,2.41030954573,2.40620324711]","[2.42782079119,2.41939152301,2.41245943154,2.40675580623,2.40202248151]"
