SimulationId,cohesion_degree,average_speed,average_direction
14495.0_1,"[1.29544786035,1.25580345515,1.21219457889,1.16137115871,1.0967395864,1.00397093618,0.927423342044,0.936070967893,0.945380709771]","[1.71510419039,1.70610161643,1.70356433054,1.70403657303,1.7041379202,1.71548580462,1.72498319476,1.70290925605,1.69777229881]","[1.70692193608,1.70374528875,1.70127597058,1.69935505447,1.69791820506,1.69698868862,1.69667940578,1.69627204634,1.69564722468]"
14495.0_2,"[0.718312533401,0.627606933161,0.463425805582,0.0388766347661,0.0856517423207,0.0542580596643,0.021591946759,0.027036792749,0.0227253771768,0.0220277159084,0.0249042627449]","[1.73736842193,1.70665520811,1.70332332947,1.70216527333,1.70253381211,1.70079896743,1.70285725544,1.70708667304,1.69943751111,1.71923797224,1.70635790013]","[1.70839075423,1.70522487619,1.70282917314,1.70136229658,1.70174412674,1.70070254837,1.69963814679,1.69874352116,1.69789467321,1.69712890015,1.69643864157]"
14495.0_3,"[2.25568515508,2.25181502573,2.24887013368,2.24681769432,2.24557883955,2.24520820088,2.24565578436,2.2468992627,2.24898703775,2.25186126444]","[1.71115458429,1.7068870018,1.70557843324,1.70614308246,1.70644385164,1.70148912793,1.69877227244,1.70259959597,1.69889139601,1.70005209344]","[1.70849643274,1.70544673573,1.70312990631,1.70128402063,1.69978742554,1.69853798216,1.69747712381,1.69656581294,1.69577660211,1.69507037451]"
14495.0_4,"[1.10068142093,0.99205483241,0.873255855947,0.705392989852,0.628437625619,0.608468104336,0.59483022088,0.579672334517,0.561384306331]","[1.71067785428,1.70959307623,1.71038181171,1.72998796766,1.70190482897,1.71062523931,1.70071620416,1.70913587182,1.71332972047]","[1.70681530314,1.70402066823,1.70199138633,1.70031639575,1.69888132225,1.69763960241,1.69666248706,1.69583808271,1.69513823728]"
14495.0_5,"[1.5931188874,1.54559851921,1.49618822208,1.44355851636,1.39196282263,1.34770838975,1.31446740029,1.31863149669,1.32511641056,1.33420831652,1.34576312656]","[1.70914027998,1.70748047202,1.70502252393,1.70775057496,1.7265475469,1.71517080003,1.72206688984,1.70096486027,1.69753087365,1.70076401207,1.69964615224]","[1.70677346379,1.70360412694,1.70116209494,1.69927092337,1.69781955037,1.6966458222,1.69593015233,1.69583240004,1.6951562089,1.69446444444,1.69380068328]"
14495.0_6,"[1.29435030646,1.18343081673,1.12466610476,1.0613182246,0.990470825299,0.98407089333,0.988980586126,0.996308848508,1.00460986681,1.01364276995]","[1.70976521068,1.71062753387,1.70926204857,1.71119836981,1.73848257738,1.7132423318,1.70248432306,1.70059339801,1.70206779096,1.70940556415]","[1.70688735498,1.70437681219,1.70364626534,1.70208230039,1.70101149993,1.70030529904,1.69929313311,1.69833165568,1.69741481158,1.69651854152]"
14495.0_7,"[2.15395052712,2.1182028187,2.08363043461,2.04994149655,2.01681665681,1.98402867407,1.95140144094,1.91897665241,1.88705281643]","[1.70877256234,1.705260736,1.70315300377,1.70098523701,1.69997937052,1.69826617686,1.69817510818,1.69665915256,1.6967599453]","[1.70628033908,1.70309911639,1.70060882128,1.6986100817,1.69697208563,1.69560863625,1.69446388949,1.6935034674,1.69270629274]"
14495.0_8,"[0.88250360802,0.882627504818,0.883779369236,0.885644086377,0.888378044854,0.892105356208,0.896766224712,0.902530172676,0.909466899842]","[1.71137034772,1.71053549248,1.70420030751,1.70463521983,1.70913010619,1.70234240949,1.70678392096,1.70043902166,1.69857878256]","[1.70863884495,1.70556650121,1.70314574377,1.70120520907,1.69961110735,1.6982661664,1.69712333432,1.6961313156,1.69526045992]"
14495.0_9,"[1.73012197634,1.67194615948,1.60546305581,1.53815304146,1.52848174897,1.51881955834,1.51196906822,1.50707162183,1.50414311232]","[1.71057185792,1.71115097598,1.71375977591,1.77411998597,1.70742525676,1.70982123528,1.70086334964,1.69802005871,1.69941910212]","[1.70645749038,1.70339822716,1.70107596369,1.69930021903,1.69781275358,1.69656687464,1.69551336589,1.69460893911,1.69382064186]"
14495.0_10,"[2.04999105475,2.03797237345,2.02709959413,2.01712082589,2.00793310415,1.99953719242,1.99210356146,1.9859101923,1.98164681125]","[1.70890327506,1.70719410554,1.70315118661,1.70209837796,1.70023353804,1.70026057527,1.69782656498,1.69626683542,1.696605065]","[1.70773487907,1.70458354032,1.7021424371,1.70019611804,1.69861046133,1.69729322414,1.69618222803,1.69522928408,1.69439844565]"
