SimulationId,cohesion_degree,average_speed,average_direction
14639.0_1,"[2.94836731745,3.00768496253,3.0590650013,3.10390275495,3.14322820837,3.17807252369,3.20932941396,3.2377050627,3.26369009746,3.28750984593,3.30897866599]","[1.35054103118,1.33979868722,1.33743380204,1.33726684323,1.33041266423,1.3269065301,1.32215115657,1.31702387596,1.31449303012,1.30942520487,1.31103716446]","[1.34057465309,1.33545774167,1.3308741731,1.32677300904,1.32306702169,1.31966294485,1.3164594162,1.3133522838,1.31022248445,1.30692267949,1.30324569571]"
14639.0_2,"[3.32710959695,3.47411384265,3.59471736874,3.69327557881,3.77404443524,3.84081841498,3.89699742958,3.94531456096,3.98783131314,4.02600279856,4.06072023632,4.09252961763,4.12165110854,4.14791031606]","[1.35019270314,1.34183949966,1.33724710957,1.33550214249,1.33007958171,1.32822203702,1.32655216448,1.32330932693,1.32050119201,1.31838180933,1.31735554918,1.31333713908,1.31367411386,1.3078478822]","[1.34547465597,1.34101628304,1.33695521972,1.33326157032,1.32989313986,1.32679960196,1.32392625113,1.32121569377,1.31860709787,1.31603168504,1.31340707915,1.31062344744,1.30750254539,1.30353838164]"
14639.0_3,"[3.49071932183,3.55183491205,3.61417081362,3.67167589353,3.72574934454,3.77631147725,3.82376248096,3.86866520342,3.91133600471,3.95209281592,3.99124580765,4.02903792887,4.06564769405,4.10104319769]","[1.35365955189,1.34533502173,1.33746945902,1.33113430209,1.3273156358,1.32278803483,1.32151842486,1.32099862088,1.32009567584,1.3176188034,1.32047424352,1.32134269059,1.31364123662,1.32025370825]","[1.33623743628,1.33213536414,1.32881913053,1.3258939547,1.32335430496,1.32118290225,1.31929923012,1.31764219586,1.3161638041,1.31482546351,1.31359169462,1.3124233672,1.31125675714,1.30984317569]"
14639.0_4,"[3.27032152519,3.33868308527,3.40540513913,3.4713988555,3.53568107882,3.59677867126,3.65331754578,3.70433619659,3.74911558093,3.78718951877,3.81804705021]","[1.33960467578,1.33497898593,1.33024262602,1.32733672422,1.32387015833,1.31972023827,1.31707064701,1.31456189167,1.31107675622,1.30886967696,1.30517443841]","[1.33803931338,1.3332322189,1.32898233607,1.32521141989,1.32178735267,1.31858077303,1.31547811639,1.31237150861,1.30917537362,1.30581205997,1.30200795394]"
14639.0_5,"[3.53475892997,3.63465717956,3.72586266165,3.80838096196,3.8825385432,3.94882558337,4.00775565298,4.05967216629,4.10473326116,4.14283268192,4.17349591548,4.19577015477,4.20781110486,4.20527960184]","[1.33971286898,1.33587101286,1.33211416469,1.32933743313,1.32598499456,1.32286716283,1.32003195368,1.31756661221,1.31457802246,1.31210006063,1.30892781613,1.30484607893,1.3000539496,1.29113733908]","[1.33936338008,1.33543675221,1.33183616153,1.32850566174,1.32536951704,1.322343794,1.31933741901,1.31624533377,1.31293355009,1.3092101952,1.30476458304,1.29901180695,1.29055987291,1.27386900226]"
14639.0_6,"[3.38954358631,3.4887654952,3.57986724058,3.66234536907,3.73550825044,3.79888125948,3.85221412019,3.89532038554,3.92780140882,3.94878506265,3.95648185013,3.94752814131,3.91547489769,3.84669004738]","[1.33358099115,1.3291412297,1.32669262633,1.32139651128,1.31934156032,1.31695483753,1.31123775481,1.30960084796,1.30303372564,1.2992460907,1.29101448302,1.28286640808,1.26877099182,1.25100731674]","[1.33249467061,1.32778964706,1.32391161791,1.32054154957,1.31734806652,1.3140979894,1.31058959288,1.30659569981,1.30179780926,1.2956797524,1.2873070741,1.2747832587,1.25357077531,1.2085926195]"
14639.0_7,"[3.85218423095,3.92212495649,3.9896059816,4.05363013958,4.11321210875,4.16768632742,4.21671386614,4.26019737053,4.29805600039,4.33011523412,4.35596599772,4.37466606147,4.38367084597]","[1.33635201823,1.33158991122,1.32820636772,1.32441662573,1.3218753528,1.31916281266,1.31600781543,1.31367135277,1.31107096469,1.30862744778,1.30588914013,1.30289739103,1.2970501966]","[1.33551400268,1.33122897134,1.32743203393,1.32402115574,1.32088715952,1.31792459778,1.31502891136,1.31208613433,1.30895338386,1.30542151196,1.30111935648,1.29516859362,1.28354782532]"
14639.0_8,"[2.80125424011,2.88911947532,2.98172119451,3.07414475788,3.16172663934,3.24195926295,3.31425619627,3.3791896077,3.43758810244,3.49000354806,3.53641319637,3.57592772811]","[1.35937370764,1.33687903505,1.33286801226,1.32993074211,1.32991644148,1.32157328728,1.32258938677,1.31742197691,1.32071645305,1.31545131715,1.31344195127,1.31026041988]","[1.34033259158,1.33514301384,1.33063369129,1.32669431392,1.32340270467,1.32055170946,1.31793222096,1.31539415231,1.31278945889,1.30992082228,1.3064427439,1.30142552299]"
14639.0_9,"[3.04737657836,3.05829276597,3.07265647542,3.08899633412,3.10482281658,3.11793468721,3.12712756557,3.13201660315,3.13248978952,3.12873757663,3.12046306419,3.10691319985,3.08632742328]","[1.33669839308,1.33104591102,1.32604314268,1.32949447549,1.32379207358,1.31488314021,1.31424684865,1.31127396054,1.31234345376,1.30697466166,1.30907929658,1.30296058708,1.30595633735]","[1.33188514867,1.32683132299,1.32258463282,1.31897095807,1.31581846003,1.31299327642,1.31039814913,1.307949343,1.30556500127,1.30315372933,1.30059048864,1.29764647744,1.29360688539]"
14639.0_10,"[3.81520447338,3.9053111176,3.98379783389,4.05452185005,4.11966527083,4.18007178569,4.23579608809,4.28651087176,4.33165480522,4.37050537276,4.40204348902,4.42457862163]","[1.33766412588,1.33305231346,1.33074331072,1.32749424843,1.3223321981,1.32056747832,1.3173115793,1.31514964066,1.31264212241,1.31011418771,1.30728499199,1.30340834665]","[1.33658255183,1.33180285716,1.32772778065,1.32423259247,1.32117004975,1.31839335511,1.31576346024,1.31314286569,1.31037590711,1.30724800683,1.30335013449,1.29702371919]"
