SimulationId,cohesion_degree,average_speed,average_direction
4356.0_1,[4.55257712416],[2.64361165427],[2.6370472725]
4356.0_2,[4.82833656121],[2.66320326078],[2.66211723677]
4356.0_3,"[4.84802123822,4.85959754127]","[2.64169821563,2.61924380492]","[2.63817567667,2.60742997342]"
4356.0_4,[4.62992356695],[2.64863998883],[2.6453375384]
4356.0_5,"[4.61191990312,4.59649883314,4.5308242189,4.30049573449,3.56120083434,2.56493462014]","[2.64219130242,2.61465599658,2.55795857183,2.26535082791,1.56544924806,1.41330418318]","[2.63956128106,2.60889297021,2.54269606945,2.20448458176,1.49300740583,0.970464868174]"
4356.0_6,"[4.32854179856,4.34190768745,4.1503128314,3.54470918081]","[2.6287625684,2.56034253639,2.14782033527,1.61441683325]","[2.62433035703,2.54034041373,2.07894306353,1.46791283239]"
4356.0_7,"[4.5669822904,4.60361319767]","[2.6356862304,2.61508596375]","[2.63120782546,2.60466313366]"
4356.0_8,"[4.67167686635,4.66126017651]","[2.6494777623,2.6218703987]","[2.64495655707,2.60675049266]"
4356.0_9,"[4.66720165166,4.69936130055]","[2.64581086313,2.62648842761]","[2.6389738431,2.61109790617]"
4356.0_10,[4.88257888594],[2.64713681602],[2.64436368418]
