SimulationId,cohesion_degree,average_speed,average_direction
11740.0_1,[2.98050083352],[2.87095484992],[2.86334618507]
11740.0_2,[3.1195381246],[2.88588005666],[2.88257036338]
11740.0_3,[3.32460496493],[2.87527183358],[2.87028114596]
11740.0_4,[2.96980384898],[2.87352860422],[2.86961324901]
11740.0_5,"[3.05559689931,3.0224588807]","[2.87148330231,2.84559602434]","[2.86785316888,2.83710981042]"
11740.0_6,[2.79002672468],[2.85403585615],[2.84273623909]
11740.0_7,[3.16259412842],[2.87183848517],[2.86510525326]
11740.0_8,[2.98462885976],[2.87448762802],[2.86783240959]
11740.0_9,[3.16837856053],[2.87739230519],[2.87095170316]
11740.0_10,[3.32659312988],[2.87391877907],[2.8686107837]
