SimulationId,cohesion_degree,average_speed,average_direction
12724.0_1,"[0.0531524448316,0.0438933340974,0.0540303842761,0.032916933621,0.0347118803569,0.039459054653,0.0364574870161,0.0369921156308,0.034549957572,0.0360429828943,0.03349108062]","[1.74330520828,1.75430451381,1.72090509402,1.74253292654,1.71759787044,1.73254004846,1.71888945275,1.7196664488,1.70794477008,1.7132171772,1.71048140205]","[1.72504101374,1.71855295055,1.71313984322,1.7086772176,1.70498918041,1.70189503602,1.6993199236,1.6971319054,1.69528203419,1.69365556055,1.69218524396]"
12724.0_2,"[0.0330456679544,0.050083452938,0.0472242624824,0.0399407806008,0.0309530488601,0.0342656331479,0.0381864308004,0.0343848730676,0.0382601906826,0.0331051332329,0.0360132774247]","[1.76589004233,1.74190066033,1.71912998818,1.72133210614,1.73173197439,1.73451670648,1.72324407966,1.73063828271,1.70232763693,1.72587710297,1.71213418893]","[1.72608916797,1.71930560441,1.71359991413,1.70886322627,1.70494149077,1.7016847465,1.69896355696,1.69667016616,1.69471804488,1.69304274554,1.6915813202]"
12724.0_3,"[0.0871140569771,0.0603847426162,0.0655295852347,0.044100079394,0.0406008466652,0.0351366577228,0.0368133715183,0.0403855138175,0.0418864917327,0.0441675262629,0.0379842128121,0.0316971757514]","[1.74390864387,1.74396391872,1.72432183776,1.74854227231,1.74786388497,1.75312001509,1.74187061335,1.72695817089,1.70944379512,1.71460572959,1.71085894229,1.72428628946]","[1.73485758001,1.72783718298,1.72181795558,1.71681390967,1.71266449407,1.70917508619,1.70624311638,1.70374993149,1.70159069019,1.69970043188,1.69804250733,1.69643844598]"
12724.0_4,"[0.0427636520607,0.053808891909,0.0331628382989,0.0416437534173,0.0444134547722,0.0368256654626,0.0339641389438,0.0372401021742,0.0331615579241,0.0358153576175,0.0315905919607]","[1.76957339253,1.73460536398,1.73647337783,1.72785376086,1.71402413195,1.71885136458,1.72009913953,1.70098930673,1.73127530404,1.71243254947,1.70330535138]","[1.72496186419,1.71842282217,1.71290121841,1.70831160668,1.70450439829,1.70133893447,1.69869352054,1.6964615847,1.69455843647,1.69291745557,1.69142406081]"
12724.0_5,"[0.0349751321065,0.0518484828662,0.0452796795552,0.0373946976491,0.0291127584307,0.0373908373119,0.0444123453926,0.0400277173936,0.0381357512134,0.0379686687556,0.03865733173,0.0357445730895]","[1.7767163837,1.73499704182,1.7560081544,1.74517990925,1.75225464045,1.73402770243,1.711585093,1.71205013262,1.72990369388,1.71011694447,1.70729064475,1.71433152689]","[1.72650120164,1.7200779896,1.71467376672,1.71011834386,1.70632862628,1.70314942039,1.70048956758,1.69823295875,1.69631294175,1.69466527505,1.69323540453,1.6919615409]"
12724.0_6,"[0.0639230036811,0.0463065424838,0.0543157292397,0.036250691181,0.0392133283298,0.0373252916806,0.0371055062562,0.0368695496544,0.0350172517139,0.0315580622028]","[1.73976780463,1.76666371949,1.73303378553,1.74887383161,1.7435290315,1.73377038164,1.73446545368,1.72101080185,1.71612687225,1.72814170871]","[1.72900356985,1.72226182631,1.71657389595,1.71178818131,1.7078166608,1.70450553447,1.7016979916,1.69931576816,1.69728948044,1.69551267526]"
12724.0_7,"[0.0691757358607,0.0810431315679,0.0614682859822,0.0299186311948,0.0547235233803,0.0267820865347,0.0270061298427,0.036733618189,0.037671861915,0.0329816772231,0.0344491014958,0.0363606981233]","[1.77837806768,1.74130619153,1.74232270382,1.7827965945,1.71635322285,1.7497567936,1.74971490431,1.72019805316,1.72204914727,1.73798898956,1.7113011862,1.71357777408]","[1.73156312639,1.72497604946,1.71934234958,1.71461807243,1.71061012838,1.707276469,1.70441513967,1.70196291761,1.6998739745,1.69804682246,1.69643416064,1.69494783881]"
12724.0_8,"[0.0579603433201,0.0310786594586,0.0315346509135,0.0379896994489,0.0423127977309,0.03747873394,0.0379819175733,0.0378900153563,0.0411007719313,0.0372009036898,0.0350815823455]","[1.73399712215,1.75334599299,1.73916982147,1.72241940226,1.72681347301,1.72353054184,1.71977523586,1.71419639129,1.71894445641,1.7171209282,1.71300324038]","[1.72604514604,1.71927949489,1.71360207369,1.70891545796,1.7050964976,1.70194991198,1.69932537254,1.69710442714,1.69521598159,1.69358910761,1.69214521425]"
12724.0_9,"[0.111153364338,0.0478946908875,0.0384934285004,0.0294970075826,0.0528780504692,0.0328911932786,0.046740597349,0.0437127646938,0.0427054428126,0.035450678103,0.0306837781253,0.0297937739439]","[1.74012393354,1.77437189578,1.78523468084,1.81492227944,1.7230496758,1.7236790329,1.71386517814,1.72132043551,1.71985534553,1.69957733308,1.71621861088,1.73247763682]","[1.72462055606,1.71843119458,1.71326300667,1.70899656049,1.70546500899,1.70254127648,1.70005936899,1.6979703907,1.69615801303,1.6946010626,1.69321168455,1.69195888866]"
12724.0_10,"[0.0708399095669,0.0561173615688,0.0554069930096,0.0498834287645,0.0326394606287,0.0305424343737,0.0377182911083,0.0420069167567,0.0342660060846,0.0331691179783,0.0359041219867]","[1.76518793354,1.76781824277,1.74369721227,1.72987850522,1.77492837163,1.76016475938,1.72407084227,1.70923302727,1.72778965935,1.70861971153,1.71467998061]","[1.73684081313,1.72958780815,1.72333912398,1.71811635881,1.71372697243,1.71001589061,1.70688649623,1.70419801452,1.70190112523,1.69989159356,1.69810781613]"
