SimulationId,cohesion_degree,average_speed,average_direction
5199.0_1,"[0.538628112213,0.515992924933]","[2.9325457902,2.92479365815]","[2.9324109749,2.92394056052]"
5199.0_2,"[0.537247459897,0.524648870616]","[2.93331433283,2.92775303081]","[2.93315104392,2.92731183942]"
5199.0_3,"[0.546166595937,0.535562263015]","[2.94627160115,2.94024488878]","[2.94622862483,2.9397897409]"
5199.0_4,"[0.536858209526,0.512011465517]","[2.93185675577,2.92328642453]","[2.93170611393,2.92225784214]"
5199.0_5,"[0.543736209399,0.535158350645,0.505913878693]","[2.93504003039,2.93014240417,2.91913306019]","[2.93485603861,2.92982493445,2.91708492352]"
5199.0_6,"[0.533870567709,0.502363159997]","[2.93470573151,2.92117138847]","[2.93450710404,2.91888227172]"
5199.0_7,"[0.534703170711,0.524797397893]","[2.94144265392,2.9356190446]","[2.94138452163,2.93513891467]"
5199.0_8,"[0.541183417376,0.521852163363]","[2.9328172609,2.92633921544]","[2.93270148834,2.92581022011]"
5199.0_9,"[0.525392432054,0.528508725972]","[2.93542309747,2.93032025704]","[2.93510349151,2.93025703832]"
5199.0_10,"[0.522620379503,0.505432015447]","[2.94499182901,2.93715714978]","[2.94463288463,2.93641548391]"
