SimulationId,cohesion_degree,average_speed,average_direction
1026.0_1,"[0.595211190387,0.602414113733,0.597063842385,0.600159193135,0.597102523124,0.598162383723,0.595587445821,0.594465744583,0.589401399274]","[1.81887789373,1.81338367758,1.80910983271,1.8053996739,1.80233378446,1.79966665858,1.79703738316,1.79385972817,1.78786707081]","[1.81863325825,1.81314465428,1.80877644928,1.8052468349,1.80228208247,1.79964360855,1.797028436,1.79381923384,1.78772707572]"
1026.0_2,"[0.596732918163,0.602800600182,0.598258356613,0.600426230012,0.598200039221,0.598562279876,0.596898770535,0.595834143074,0.592730512666,0.58591976399]","[1.81989879916,1.81412766859,1.80961943053,1.80597043244,1.80291262196,1.80026264174,1.7977970365,1.79514101455,1.79133687212,1.78065874445]","[1.8196996197,1.81407460392,1.80958643472,1.80594505883,1.80290195125,1.80025696505,1.79778045721,1.7951255367,1.79128298074,1.78045254152]"
1026.0_3,"[0.630153716209,0.591479550719,0.609679374616,0.596468885415,0.603861550168,0.597910431932,0.599523598436,0.595958981511,0.594816772431,0.587249914752]","[1.8337057801,1.82592258583,1.81885578503,1.81418819712,1.80998285871,1.80690397508,1.80423237884,1.80132792882,1.79748031896,1.78825072693]","[1.82877592377,1.82292808157,1.81789266879,1.81348019627,1.8098961805,1.80684388745,1.80414377109,1.80126289355,1.79742960925,1.78796408145]"
1026.0_4,"[0.607908844279,0.593969864635,0.602705218382,0.595860200128,0.599462856198,0.595756328917,0.596268391282,0.592602507759,0.587812284011]","[1.8205320791,1.81508886042,1.81066746084,1.8070900695,1.80401780217,1.80125765853,1.79845510869,1.79482314914,1.78666044199]","[1.82033184479,1.81499186613,1.81064755668,1.80706792462,1.80400695826,1.80124168508,1.79842989287,1.79478858495,1.78651764033]"
1026.0_5,"[0.593040760514,0.605715191011,0.596107379109,0.601760084838,0.597379665702,0.599332687047,0.596949573111,0.596840244948,0.594189272621,0.590802856495]","[1.81950234204,1.81355465174,1.80948480995,1.80598340311,1.80314059989,1.8006238864,1.79836384694,1.79610579931,1.79332967777,1.78822696297]","[1.8188083501,1.81342526157,1.80926744048,1.80587715642,1.80304262813,1.8005888171,1.79834792246,1.79609211567,1.79330652846,1.788152214]"
1026.0_6,"[0.593640732401,0.605800829664,0.596067064137,0.601812144464,0.596252161974,0.598786673594,0.594464695524,0.593501788782,0.584419797514]","[1.82167655875,1.8157324376,1.81098879129,1.80728865309,1.80415136744,1.80128044634,1.79820955502,1.79390930947,1.78141185631]","[1.82113057316,1.81541901599,1.81091205512,1.8072585033,1.80414032006,1.80123895111,1.798191976,1.79382974875,1.78115245324]"
1026.0_7,"[0.553540191903,0.640625863691,0.578473442303,0.618903035518,0.589078096155,0.607003479483,0.593076234089,0.600654249962,0.592657194248,0.591827725969]","[1.83336495334,1.82094679287,1.81452090987,1.81114973557,1.8068848966,1.80428123398,1.80189489958,1.79921256142,1.79598347197,1.78908365072]","[1.82370269904,1.8183252173,1.8135870003,1.80990386012,1.80682495024,1.80422530872,1.80172328312,1.79918791294,1.795902898,1.78900127974]"
1026.0_8,"[0.60629862368,0.595564684792,0.602423525106,0.597034484227,0.5999107126,0.596761675772,0.597460552764,0.594395277833,0.591969189236]","[1.81956760963,1.81399088359,1.80967250494,1.80610980688,1.80316883474,1.8005530499,1.79805731246,1.79520056087,1.79057498277]","[1.81952161972,1.81397832022,1.80961343604,1.80608131454,1.80313944188,1.80054107214,1.79803858161,1.79517979104,1.79050327071]"
1026.0_9,"[0.530361893154,0.689737346219,0.557530132667,0.635656137617,0.579827852981,0.612128503374,0.590827634063,0.602009656454,0.592165264387,0.592462324523]","[1.85480271969,1.8163242202,1.81582808902,1.80587085871,1.8030847577,1.80095875606,1.79842243942,1.79597427128,1.7928458838,1.78674494857]","[1.81862779958,1.81284646896,1.80842114658,1.80521149674,1.80261583502,1.80034533178,1.79810721346,1.79574723679,1.79277082642,1.78659972156]"
1026.0_10,"[0.603133041337,0.603040825378,0.600310091888,0.601053404266,0.59887100874,0.599229947276,0.597109814478,0.59607934922,0.591937438673]","[1.82917921101,1.82262747083,1.8176265002,1.81328583601,1.80982706946,1.80680323256,1.80380849959,1.80055966548,1.79539331284]","[1.82825817484,1.82209087124,1.81726626604,1.8132001488,1.8097960397,1.80669909334,1.80379412231,1.80051278195,1.79536013209]"
