SimulationId,cohesion_degree,average_speed,average_direction
12087.0_1,"[2.05264079196,2.04079442627,2.01173642107]","[2.36744325301,2.36461703463,2.36217979627]","[2.36470596738,2.36032758524,2.35479039286]"
12087.0_2,"[2.37886486253,2.44249048397,2.49727172824]","[2.37393619648,2.37188306935,2.36977844471]","[2.37307353759,2.3701253106,2.36674393249]"
12087.0_3,"[2.9901264787,3.01632077302,3.03524408099]","[2.36807942885,2.366299959,2.36468774845]","[2.3663189416,2.36361833789,2.36064014123]"
12087.0_4,"[2.26526865127,2.24372718439,2.20281576506]","[2.36538869825,2.36204703972,2.35862748653]","[2.36148799547,2.35601985779,2.34860794111]"
12087.0_5,"[2.55996633236,2.57115071459,2.57234393594,2.56227509526]","[2.36910325531,2.36688169093,2.36473382625,2.36310156935]","[2.36584710624,2.36213897275,2.35747447962,2.35071149408]"
12087.0_6,"[2.42463141822,2.43179562189,2.42700336199]","[2.36384519803,2.36163202932,2.3619166535]","[2.35963496958,2.35398981674,2.34556461535]"
12087.0_7,"[2.88049554853,2.88203837416,2.87700745559]","[2.36649112013,2.36467614399,2.36286380916]","[2.36201476368,2.35837417803,2.35359940105]"
12087.0_8,"[2.24162083466,2.27005473119,2.27742005719]","[2.36790998282,2.36522885964,2.36267615292]","[2.36476198421,2.36029377383,2.35407235705]"
12087.0_9,"[2.5301588703,2.56623929564,2.60126599238]","[2.36678692862,2.36557810309,2.36445497157]","[2.3629739764,2.36023009105,2.35682821302]"
12087.0_10,"[2.84896986918,2.87190861005,2.88669023155]","[2.36853525038,2.36691429464,2.36553590313]","[2.36575112029,2.36259516886,2.35860351971]"
