SimulationId,cohesion_degree,average_speed,average_direction
14905.0_1,"[0.0734992974694,0.0685579752594,0.0697379927284,0.0571788976084,0.0560131976762,0.0568969014403,0.0596631552815,0.0602060471338,0.0596758309353,0.0585310966482,0.0582969915232,0.0585788508198,0.0590311525575,0.0592562091627,0.0590611775444,0.0587007755792]","[1.3438591167,1.33224336403,1.32884672542,1.32601660796,1.32287536811,1.32082044071,1.31915885393,1.31767620577,1.31641960752,1.31538010924,1.31445522446,1.31364394682,1.31293456391,1.31228901964,1.31169164658,1.31108968946]","[1.33639815608,1.33196540587,1.32828362557,1.32531250493,1.32285834851,1.32080070378,1.31908626005,1.31762555559,1.31638971767,1.31534478008,1.31443338455,1.31363679224,1.3129244665,1.31228261653,1.3116870309,1.31108515077]"
14905.0_2,"[0.0685694656574,0.0568697240646,0.0514683039412,0.0549509242747,0.0592233848243,0.0614743345893,0.0608710428259,0.0592142899931,0.0583288673,0.0583319438266,0.0590860982656,0.0594820035403,0.0595740944002,0.0592502857151,0.059000301869,0.0588321279732,0.0586764285288]","[1.3362656226,1.33118111645,1.32756993219,1.32441206204,1.32173458904,1.31978476614,1.31811324772,1.31670983967,1.31552430888,1.31452067305,1.31363263277,1.31287028665,1.31219940029,1.3116005338,1.3110609424,1.31055355286,1.31002153553]","[1.33514707982,1.33060087278,1.32696503209,1.32404141528,1.32165821107,1.319697471,1.31806086617,1.31668227233,1.3155103163,1.3145028521,1.31362549497,1.31286155903,1.31219320387,1.31159719333,1.31105710771,1.31055082369,1.31001869782]"
14905.0_3,"[0.254690678122,0.167421966692,0.0537961127811,0.0412365611961,0.0691103297694,0.0607119625374,0.0385654605285,0.0439567508991,0.0528827358282,0.0632228115709,0.0665494194534,0.0598652172529,0.0564105076581,0.0559460362404,0.0585874973049,0.0597215308201,0.0598069131686]","[1.37509961204,1.375636043,1.35102079953,1.34650562273,1.34038780217,1.33786331771,1.33380303749,1.32914457636,1.32698453582,1.32509466132,1.32322769725,1.32192603135,1.32063480187,1.31951092897,1.31863998066,1.317705509,1.31685636186]","[1.3489201851,1.3441160754,1.34168997122,1.33757342275,1.33497715595,1.33196742594,1.32981544674,1.32774090988,1.32598851433,1.32441123381,1.32297422174,1.32166366599,1.32052386407,1.31949042957,1.31855269856,1.31768943651,1.31683394455]"
14905.0_4,"[0.0622306390665,0.0506503790801,0.0517201691063,0.0601207146934,0.0643391150968,0.0625421500456,0.0592965134027,0.0576597056015,0.057626228632,0.0591597231958,0.0598150346754,0.0599340141471,0.0593329966613,0.0588455324908,0.0586734708896,0.058543916318]","[1.33681534532,1.33180383179,1.32746368761,1.32471784206,1.32198830898,1.32011194587,1.31859845309,1.3171155743,1.3159337091,1.31490604857,1.31400717793,1.3132169624,1.31251569649,1.31187690571,1.31128584042,1.3106670216]","[1.33453834667,1.33033048624,1.32697535981,1.32424503749,1.32192587257,1.32004890759,1.31844073126,1.31708110463,1.31590825495,1.3148906533,1.31400087547,1.31321189748,1.31251118423,1.31187510716,1.31128446174,1.31066608337]"
14905.0_5,"[0.0907653728424,0.0760033406749,0.0640893486048,0.0544881065755,0.0566203674893,0.0563225058133,0.0590118814564,0.0597340549014,0.06037149293,0.0597210005929,0.0590184048786,0.0588250620737,0.0588338251561,0.0592035702268,0.0592145813487,0.0591833584988,0.0589038394283,0.0584993774859]","[1.34134813102,1.33657588902,1.33213946769,1.3281927154,1.32535374449,1.32335244249,1.32134477521,1.31979899602,1.31838524433,1.31720460795,1.31617759578,1.31526987321,1.31446304728,1.31373832321,1.31308577786,1.3124846901,1.31191546227,1.31127555355]","[1.33937448156,1.33469203766,1.33087175746,1.32782281959,1.3251925547,1.32309451724,1.32125146502,1.3197032791,1.31835850302,1.31719269692,1.31617010374,1.31526554487,1.31446181737,1.31373793824,1.31308540241,1.31248442454,1.31191515792,1.31127524797]"
14905.0_6,"[0.0377985533192,0.0531355258114,0.056345077247,0.0688852499358,0.0656024465886,0.059613480047,0.0554098035703,0.0563439550903,0.0591339237079,0.0605587090863,0.0605169273435,0.0592782457872,0.0585451700861,0.0583412011222,0.0586325340878,0.0584102122848]","[1.3505935894,1.33917093891,1.33326479954,1.32890581054,1.32592668899,1.32374357894,1.3216050851,1.31999914553,1.3186504392,1.31741171459,1.31637098229,1.31544957762,1.31461486378,1.3138622151,1.31314833827,1.31224268563]","[1.34071055284,1.33564730756,1.33158755589,1.32835070844,1.32565180775,1.32343564388,1.32156263926,1.31996537117,1.31860231245,1.3174055633,1.3163661625,1.31543812847,1.31461270315,1.31385962361,1.31314550009,1.31223685432]"
14905.0_7,"[0.339631264892,0.30821387007,0.206197152071,0.153343594285,0.0872953451504,0.0528800143672,0.0447275838378,0.0452607833582,0.05841051707,0.0651434269665,0.0662481297432,0.0620470542955,0.0563089686824,0.0577455051293,0.0580162500445,0.0596270457891,0.0594167598011]","[1.6659259251,1.34527808053,1.33843563721,1.33658646013,1.34359622074,1.33406394721,1.33205201705,1.32698521849,1.32445318115,1.32188934628,1.31992696715,1.31887496684,1.31772247947,1.31675192173,1.31593205439,1.3152105063,1.3144471594]","[1.34075843829,1.33905767164,1.33609788789,1.33321344998,1.33031845218,1.32802398105,1.32579543859,1.32397818659,1.3223731392,1.32101631508,1.31979897861,1.31865368718,1.31763879252,1.31674938143,1.31591693498,1.31517030574,1.31443318268]"
14905.0_8,"[0.0525530115935,0.0677849321904,0.0671216116218,0.0612913335132,0.0572885789999,0.0563452415334,0.0587462384076,0.0599577901417,0.0604909038132,0.0596726761449,0.0590465359696,0.0587438960297,0.0589798013473,0.0592256618783,0.0592894091333,0.0590853721318,0.0584971402742]","[1.33981550563,1.3331881349,1.32867546466,1.32570280148,1.32299669475,1.32084039349,1.31907378092,1.31757738787,1.31633696745,1.3152343448,1.31428475955,1.31344569628,1.31269959238,1.31203149242,1.31142208911,1.31084168476,1.3101446182]","[1.33679741564,1.33217191473,1.32839511643,1.32534023617,1.32283071259,1.32076756589,1.31903220883,1.31756662503,1.31631502611,1.31522792117,1.3142795872,1.31344312355,1.31269904991,1.31203059904,1.31142138152,1.31084148572,1.31014384598]"
14905.0_9,"[1.25481525809,1.12378340404,0.928329868926,0.567669204658,0.275725880734,0.121493778175,0.117537429588,0.112573698037,0.105857670558,0.0851897250345,0.0825681401005,0.0745984630573,0.0630790252101,0.0498714655344,0.0523494423223,0.0572711808088,0.0615500331112,0.0611092029396]","[1.33939811421,1.33430622424,1.33550743233,1.40586710873,1.33526456791,1.32866476895,1.33607823956,1.32130037086,1.31941970292,1.31899605122,1.31818312948,1.31726799395,1.31727015633,1.31534797888,1.31430442321,1.31363200591,1.31318428542,1.31217767919]","[1.33370419554,1.32920697564,1.32562061705,1.32336211846,1.3231586802,1.32318413853,1.3215407305,1.3205519174,1.3193039951,1.31819979426,1.31726572882,1.31642138537,1.31561912127,1.31482350763,1.3141404681,1.31350116058,1.31289351931,1.3121245696]"
14905.0_10,"[0.0775345230605,0.0918411571488,0.0751765275603,0.0640588004408,0.0427366503297,0.0458116392731,0.0534247754116,0.0628666106434,0.0653791861764,0.0619866658772,0.0583388197018,0.0567242918188,0.0580075936895,0.0594866344193,0.0602161225226,0.0597196479513,0.0584479234575]","[1.36935852014,1.35163451951,1.34703832504,1.33993803266,1.33665236979,1.33127397394,1.32903723876,1.3263698508,1.32447163543,1.32278756421,1.32130803512,1.31999531606,1.31889238318,1.31790963584,1.31700771712,1.31615530931,1.31513223115]","[1.35215372917,1.34655511931,1.34140853129,1.33736326091,1.33376136114,1.33078616843,1.32819519649,1.32604538858,1.32420509085,1.32261120553,1.32121477269,1.31998464974,1.31888599659,1.31789956038,1.31700240569,1.31615354156,1.3151319364]"
