SimulationId,cohesion_degree,average_speed,average_direction
12910.0_1,"[4.24543361214,4.34122573129,4.41965089156,4.48956940257,4.55488334485,4.61608351989,4.6717005717,4.7187578056]","[1.60358955055,1.59713786818,1.59074450284,1.58442842011,1.57828352743,1.5722006945,1.56580792368,1.55796549409]","[1.60294514735,1.59622054943,1.58950774964,1.58294866593,1.57649777515,1.56987677239,1.56243583814,1.55201723725]"
12910.0_2,"[4.27408909551,4.39157776605,4.49733526994,4.5889612783,4.66766674985,4.7358055448,4.79521573598,4.84664605696]","[1.60730900568,1.60053724466,1.59420208054,1.58821902145,1.58249805743,1.57697034331,1.57154230901,1.56600488706]","[1.60685222666,1.60014703855,1.59364637833,1.5874673883,1.58165788416,1.57613628101,1.57069636685,1.56496424029]"
12910.0_3,"[4.43625663854,4.56320016317,4.67174929431,4.76012057608,4.83046068639,4.8866087399,4.93206425426,4.96873275571,4.99530253074]","[1.59560974086,1.58847828021,1.58183085465,1.5758943138,1.5705455749,1.56550412758,1.56046859666,1.55497806381,1.54630853219]","[1.59412231744,1.58758181426,1.58129452939,1.5753443562,1.56966535532,1.56405699583,1.55812306169,1.55092490679,1.53717574168]"
12910.0_4,"[4.29297979174,4.39100492026,4.46725399644,4.52930396324,4.5817901094,4.62671545795,4.66414709268,4.69262145159]","[1.60092506513,1.59448899924,1.58830478711,1.58231708181,1.5764607217,1.57057769977,1.56437083536,1.55715320702]","[1.60055253794,1.59393534033,1.58762117073,1.5815752194,1.57565124515,1.56959897689,1.56299932208,1.55476382558]"
12910.0_5,"[4.17362894303,4.27012631696,4.35585036603,4.43049491366,4.49410994444,4.5473820911,4.59099007498,4.62462678831,4.6459347091,4.64819544135,4.60630052582,4.41183851454]","[1.60120804155,1.59457005963,1.58791397234,1.58144717536,1.57518722046,1.56894314353,1.56233987773,1.55473878754,1.54485165104,1.52883306631,1.47742209928,1.2844319097]","[1.60021024054,1.59336021513,1.58661221984,1.58007270814,1.57365169353,1.5670965445,1.55993793466,1.55128617503,1.53914652598,1.51717348761,1.44217376272,1.2160733339]"
12910.0_6,"[3.99323676631,4.08506902337,4.1763351678,4.26314600003,4.34231564531,4.41140168518,4.4678299457,4.5067396504,4.50857562944,4.36742623721,4.04834730597]","[1.59827383936,1.59150718205,1.58483532349,1.57822770056,1.57141344158,1.56383520106,1.55434754108,1.53947750222,1.48709494292,1.28298903814,1.11913610674]","[1.59635703604,1.58996939579,1.58353622014,1.57691798885,1.56975254248,1.56128777307,1.54977896307,1.52947847064,1.45402911212,1.22306606313,1.02877379397]"
12910.0_7,"[4.27522034605,4.3669170326,4.4502510366,4.52391281455,4.58902355712,4.64716078766,4.69898454142,4.74366769732,4.77824176444]","[1.59144497865,1.58530599144,1.57960801461,1.57434197887,1.56932753798,1.5643413844,1.55910361173,1.55311692324,1.54492013117]","[1.59062176643,1.58453264353,1.5787262751,1.57317243887,1.56770814368,1.56206745066,1.55579766139,1.54795884685,1.53563276561]"
12910.0_8,"[4.30810611218,4.43210624635,4.5269922146,4.59691487984,4.64817126775,4.68663331093,4.71617897336,4.73805464356]","[1.60199715785,1.59491371623,1.58839184989,1.58244390998,1.57680417716,1.5711745489,1.5652519086,1.55843152736]","[1.60107492763,1.59446385081,1.58790441707,1.58151179803,1.57522971477,1.56882585569,1.56180475249,1.55288824984]"
12910.0_9,"[4.30395619637,4.41206678508,4.50700552447,4.58999786392,4.66280122787,4.72710488562,4.78404306043,4.83370626682,4.87371277155]","[1.59568194943,1.59010290354,1.5847924172,1.5798436629,1.57524683134,1.57090809953,1.56666707372,1.5622004826,1.55598583098]","[1.59557982954,1.58977683014,1.58414707829,1.5787624013,1.57355846919,1.56834607757,1.56275482269,1.55592852075,1.54427409101]"
12910.0_10,"[4.48466377405,4.58776535816,4.68370893063,4.76984577614,4.84486487796,4.90852996816,4.96104576808,5.00222608324]","[1.5982112352,1.59125447107,1.5847874043,1.57885639427,1.57340876206,1.5681800947,1.56282396685,1.55675085332]","[1.59674599601,1.59039224998,1.58415046095,1.57819443115,1.57251030906,1.56683990861,1.56077296342,1.55337686549]"
