SimulationId,cohesion_degree,average_speed,average_direction
13076.0_1,[1.66462617404],[2.95867244559],[2.95110978582]
13076.0_2,[1.77427397455],[2.96068573437],[2.95760194837]
13076.0_3,[2.44556361829],[2.95990234045],[2.95639305226]
13076.0_4,[1.56355137884],[2.95576632759],[2.94651500167]
13076.0_5,"[1.83159527948,1.79443398144]","[2.95843203758,2.95682464931]","[2.95240018577,2.94538984247]"
13076.0_6,[1.74797166601],[2.95583989249],[2.9418725738]
13076.0_7,[2.20136740868],[2.95727827247],[2.94959247382]
13076.0_8,[1.64532285206],[2.95794375459],[2.95112829993]
13076.0_9,[2.08175481974],[2.95853239179],[2.95141575624]
13076.0_10,[2.26591457908],[2.95992206673],[2.95409162472]
